timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
83.2468,0.0159527,-0.0104551,-1.08357,1.5305,-0.023929,0.0156827,1.05507,-1.16792,1.03912,-1.15746
83.2668,0.0118149,-0.0103368,-1.07176,1.52017,-0.0177224,0.0155052,1.05094,-1.1678,1.03912,-1.15746
83.2868,0.00921141,-0.0102505,-1.06255,1.50992,-0.0138171,0.0153757,1.04833,-1.16771,1.03912,-1.15746
83.3081,0.00668239,-0.0101538,-1.05587,1.49976,-0.0100236,0.0152307,1.0458,-1.16762,1.03912,-1.15746
83.3294,0.00305485,-0.0100061,-1.05281,1.48976,-0.00458227,0.0150091,1.04218,-1.16747,1.03912,-1.15746
83.3468,-0.00151134,-0.00981142,-1.05432,1.47994,0.00226702,0.0147171,1.03761,-1.16728,1.03912,-1.15746
83.3678,-0.002612,-0.00997342,-1.05693,1.46997,0.003918,0.0149601,1.03651,-1.16744,1.03912,-1.15746
83.3869,0.00246322,0.000198415,-1.05447,1.47017,-0.00369483,-0.000297623,1.03437,-1.16774,1.03191,-1.16793
83.4072,0.00141787,5.34566e-05,-1.05305,1.47022,-0.00212681,-8.01849e-05,1.03332,-1.16788,1.03191,-1.16793
83.4293,0.00124515,0.00231501,-1.05181,1.47254,-0.00186773,-0.00347252,1.03028,-1.1683,1.02904,-1.17061
83.4468,-0.00167226,0.00190946,-1.05348,1.47445,0.00250839,-0.00286419,1.02737,-1.16871,1.02904,-1.17061
83.4669,-0.00448476,0.00150856,-1.05796,1.47596,0.00672715,-0.00226284,1.02455,-1.16911,1.02904,-1.17061
83.4868,-0.00153894,0.00516172,-1.0595,1.48112,0.00230841,-0.00774259,1.02275,-1.16936,1.02429,-1.17453
83.5068,-0.00515849,0.00501104,-1.06466,1.48613,0.00773774,-0.00751656,1.01913,-1.16951,1.02429,-1.17453
83.5269,-0.00649054,0.00500997,-1.07115,1.49114,0.0097358,-0.00751496,1.0178,-1.16952,1.02429,-1.17453
83.5468,-0.0103379,0.00500174,-1.08149,1.49614,0.0155068,-0.00750262,1.01395,-1.16952,1.02429,-1.17453
83.5735,-0.00979137,0.00582212,-1.09128,1.50196,0.0146871,-0.00873318,1.01272,-1.16953,1.02251,-1.17535
83.5869,-0.0145028,0.00579423,-1.10579,1.50776,0.0217541,-0.00869134,1.00801,-1.16956,1.02251,-1.17535
83.6105,-0.0133928,0.00798396,-1.11918,1.51574,0.0200892,-0.0119759,1.00689,-1.16957,1.02028,-1.17755
83.6269,-0.012442,0.00955679,-1.13162,1.5253,0.018663,-0.0143352,1.00367,-1.1696,1.01612,-1.17916
83.6516,-0.0140723,0.00932505,-1.14569,1.53462,0.0211085,-0.0139876,1.00204,-1.16984,1.01612,-1.17916
83.667,-0.0141977,0.00859687,-1.15989,1.54322,0.0212966,-0.0128953,1.00048,-1.17007,1.01467,-1.17867
83.6879,-0.0149584,0.00847922,-1.17485,1.5517,0.0224377,-0.0127188,0.999715,-1.17019,1.01467,-1.17867
83.7079,-0.0212927,0.0115175,-1.19614,1.56322,0.0319391,-0.0172763,0.997494,-1.17055,1.01879,-1.18207
83.728,-0.0206306,0.0145193,-1.21677,1.57774,0.030946,-0.0217789,0.996086,-1.1708,1.01672,-1.18532
83.7469,-0.0219826,0.0142688,-1.23875,1.592,0.0329739,-0.0214032,0.994734,-1.17105,1.01672,-1.18532
