timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
10.8602,0.133706,-0.0142135,3,1.97,-0.0935943,0.00994946,1.06356,-1.0223,0.929857,-1.00809,1.34394,0.6
10.8802,0.131206,-0.0132868,3,1.95671,-0.0918443,0.00930074,1.06106,-1.02137,0.929857,-1.00809,1.34394,0.6
10.9002,0.132307,-0.0137358,3,1.94298,-0.092615,0.00961503,1.0604,-1.02105,0.928092,-1.00731,1.33216,0.6
10.9202,0.129643,-0.012467,3,1.93051,-0.0907501,0.00872691,1.05773,-1.01978,0.928092,-1.00731,1.33216,0.6
10.9402,0.131407,-0.0132328,3,1.91728,-0.0919852,0.00926299,1.05707,-1.01947,0.925659,-1.00624,1.32183,0.6
10.9602,0.130318,-0.01224,3,1.90504,-0.0912223,0.00856797,1.05434,-1.01826,0.924019,-1.00602,1.32057,0.6
10.9802,0.129632,-0.0119467,3,1.89309,-0.0907427,0.00836269,1.05365,-1.01797,0.924019,-1.00602,1.32057,0.6
11.0002,0.129409,-0.012004,3,1.88109,-0.0905862,0.00840281,1.05074,-1.01677,0.921333,-1.00476,1.31705,0.6
11.0202,0.128645,-0.0116992,3,1.86939,-0.0900517,0.00818944,1.04998,-1.01646,0.921333,-1.00476,1.31705,0.6
11.0402,0.128804,-0.0116677,3,1.85772,-0.0901627,0.0081674,1.04694,-1.01529,0.918135,-1.00362,1.30891,0.6
11.0604,0.131111,-0.012263,3,1.84546,-0.0917775,0.00858409,1.04618,-1.015,0.915072,-1.00274,1.30919,0.6
11.0802,0.128076,-0.011179,3,1.83428,-0.0896533,0.00782531,1.04315,-1.01392,0.915072,-1.00274,1.30919,0.6
11.1005,0.12936,-0.0116148,3,1.82266,-0.090552,0.00813039,1.04163,-1.01341,0.912267,-1.00179,1.29876,0.6
11.1202,0.128123,-0.0108314,3,1.81183,-0.0896859,0.00758198,1.04039,-1.01262,0.912267,-1.00179,1.29876,0.6
11.1402,0.129463,-0.0110848,3,1.80075,-0.0906239,0.00775937,1.04065,-1.01234,0.911186,-1.00126,1.28709,0.6
11.1602,0.130145,-0.0101186,3,1.79063,-0.0911017,0.00708301,1.04147,-1.01127,0.911329,-1.00116,1.287,0.6
11.1802,0.1303,-0.00986657,3,1.78076,-0.0912102,0.0069066,1.04163,-1.01102,0.911329,-1.00116,1.287,0.6
11.2002,0.13073,-0.00891397,3,1.77185,-0.0915111,0.00623978,1.04206,-1.01007,0.911329,-1.00116,1.287,0.6
11.2202,0.130792,-0.0086889,3,1.76316,-0.0915546,0.00608223,1.04212,-1.00984,0.911329,-1.00116,1.287,0.6
11.2401,0.128268,-0.00929438,3,1.75386,-0.0897875,0.00650607,1.04225,-1.00899,0.91398,-0.9997,1.27618,0.6
11.2602,0.127818,-0.00975106,3,1.74411,-0.0894725,0.00682574,1.04263,-1.009,0.914811,-0.999251,1.27295,0.6
11.2803,0.129104,-0.00978718,3,1.73432,-0.0903731,0.00685102,1.04392,-1.00904,0.914811,-0.999251,1.27295,0.6
11.3002,0.127365,-0.00965983,3,1.72466,-0.0891558,0.00676188,1.04418,-1.00905,0.916818,-0.999393,1.26555,0.6
11.3202,0.127837,-0.00969142,3,1.71497,-0.0894862,0.006784,1.04466,-1.00908,0.916818,-0.999393,1.26555,0.6
11.3402,0.12717,-0.00947889,3,1.70549,-0.0890193,0.00663523,1.04521,-1.00914,0.918039,-0.999658,1.26019,0.6
11.3601,0.126282,-0.00903858,3,1.69646,-0.0883976,0.00632701,1.04548,-1.00918,0.919198,-1.00014,1.24897,0.6
11.3802,0.127244,-0.0087824,3,1.68767,-0.089071,0.00614768,1.04644,-1.00892,0.919198,-1.00014,1.24897,0.6
11.4001,0.126913,-0.00905512,3,1.67862,-0.088839,0.00633858,1.04787,-1.00836,0.920958,-0.999303,1.24661,0.6
11.4202,0.128825,-0.00826512,3,1.67035,-0.0901778,0.00578558,1.04978,-1.00757,0.920958,-0.999303,1.24661,0.6
11.4402,0.125898,-0.00827177,3,1.66208,-0.0881287,0.00579024,1.05091,-1.00707,0.925014,-0.998802,1.23477,0.6
11.4602,0.125411,-0.00856246,3,1.65352,-0.0877878,0.00599372,1.05238,-1.00637,0.926969,-0.997806,1.23468,0.6
11.4801,0.126259,-0.00812007,3,1.6454,-0.0883812,0.00568405,1.05323,-1.00593,0.926969,-0.997806,1.23468,0.6
11.5001,0.125175,-0.00861804,3,1.63678,-0.0876222,0.00603263,1.05431,-1.0053,0.92914,-0.996682,1.22649,0.6
11.5201,0.126065,-0.0073574,3,1.62942,-0.0882457,0.00515018,1.05521,-1.00404,0.92914,-0.996682,1.22649,0.6
11.5401,0.125171,-0.00710066,3,1.62232,-0.0876198,0.00497046,1.05635,-1.00223,0.931179,-0.995133,1.21884,0.6
11.5601,0.123742,-0.00845112,3,1.61387,-0.0866196,0.00591578,1.05699,-1.00108,0.933252,-0.992634,1.21493,0.6
11.5801,0.124537,-0.00680251,3,1.60707,-0.087176,0.00476176,1.05779,-0.999436,0.933252,-0.992634,1.21493,0.6
11.6001,0.123692,-0.00784456,3,1.59922,-0.0865845,0.00549119,1.05821,-0.998383,0.934516,-0.990538,1.21008,0.6
11.6202,0.124166,-0.00633156,3,1.59289,-0.0869159,0.00443209,1.05868,-0.99687,0.934516,-0.990538,1.21008,0.6
11.6402,0.123368,-0.00780976,3,1.58508,-0.0863577,0.00546683,1.05891,-0.996376,0.935541,-0.988566,1.20528,0.6
11.6601,0.122065,-0.00795766,3,1.57713,-0.0854456,0.00557036,1.05909,-0.99566,0.937029,-0.987702,1.1965,0.6
11.6801,0.122084,-0.00727107,3,1.56985,-0.085459,0.00508975,1.05911,-0.994973,0.937029,-0.987702,1.1965,0.6
11.7001,0.121215,-0.00757464,3,1.56228,-0.0848506,0.00530225,1.05904,-0.994532,0.937828,-0.986958,1.18645,0.6
11.7201,0.121073,-0.00715544,3,1.55512,-0.0847509,0.00500881,1.0589,-0.994113,0.937828,-0.986958,1.18645,0.6
11.7401,0.121185,-0.00787013,3,1.54725,-0.0848295,0.00550909,1.05856,-0.993523,0.937374,-0.985653,1.18645,0.6
11.7601,0.119945,-0.00755559,3,1.5397,-0.0839613,0.00528892,1.05809,-0.992847,0.938145,-0.985291,1.17725,0.6
11.7802,0.118915,-0.00615047,3,1.53355,-0.0832406,0.00430533,1.05706,-0.991442,0.938145,-0.985291,1.17725,0.6
11.8001,0.119719,-0.00718337,3,1.52636,-0.0838031,0.00502836,1.05634,-0.99055,0.936617,-0.983367,1.17725,0.6
11.8203,0.118571,-0.00590795,3,1.52046,-0.0829994,0.00413557,1.05519,-0.989275,0.936617,-0.983367,1.17725,0.6
11.8402,0.117929,-0.00658696,3,1.51387,-0.0825501,0.00461087,1.05438,-0.988463,0.936454,-0.981876,1.15956,0.6
11.8601,0.11854,-0.00741312,3,1.50646,-0.0829783,0.00518919,1.05312,-0.987298,0.934575,-0.979885,1.15941,0.6
11.8801,0.117657,-0.00666777,3,1.49979,-0.0823596,0.00466744,1.05223,-0.986552,0.934575,-0.979885,1.15941,0.6
11.9002,0.117159,-0.00714022,3,1.49265,-0.0820112,0.00499816,1.05001,-0.985819,0.932849,-0.978678,1.15701,0.6
11.9201,0.116962,-0.00743501,3,1.48521,-0.0818731,0.0052045,1.04853,-0.985345,0.931565,-0.97791,1.14471,0.6
11.9401,0.114735,-0.00675223,3,1.47846,-0.0803144,0.00472656,1.0463,-0.984662,0.931565,-0.97791,1.14471,0.6
11.9601,0.114892,-0.00737207,3,1.47109,-0.0804241,0.00516045,1.04481,-0.984222,0.929922,-0.97685,1.13935,0.6
11.9801,0.11266,-0.00673627,3,1.46435,-0.0788618,0.00471539,1.04258,-0.983587,0.929922,-0.97685,1.13935,0.6
12.0001,0.111185,-0.00632685,3,1.45803,-0.0778295,0.00442879,1.04111,-0.983177,0.929922,-0.97685,1.13935,0.6
12.0201,0.108893,-0.00715321,3,1.45087,-0.0762248,0.00500724,1.03881,-0.984004,0.929922,-0.97685,1.13935,0.6
12.0401,0.113105,-0.00834496,3,1.44253,-0.0791737,0.00584147,1.03729,-0.984525,0.924181,-0.97618,1.13064,0.6
12.0601,0.110812,-0.0090868,3,1.43344,-0.0775686,0.00636076,1.03499,-0.985267,0.924181,-0.97618,1.13064,0.6
12.0801,0.109289,-0.00955058,3,1.42389,-0.0765023,0.00668541,1.03347,-0.98573,0.924181,-0.97618,1.13064,0.6
12.1001,0.111817,-0.00832461,3,1.41557,-0.0782717,0.00582723,1.03118,-0.986395,0.919367,-0.97807,1.11119,0.6
12.1201,0.110293,-0.0087487,3,1.40682,-0.0772053,0.00612409,1.02966,-0.986819,0.919367,-0.97807,1.11119,0.6
12.1401,0.107838,-0.00930928,3,1.39751,-0.0754864,0.00651649,1.02619,-0.987534,0.918356,-0.978225,1.10366,0.6
12.1605,0.109363,-0.00914373,3,1.38836,-0.0765543,0.00640061,1.02354,-0.988029,0.914179,-0.978885,1.09515,0.6
12.1802,0.105481,-0.00986292,3,1.3785,-0.0738369,0.00690404,1.01966,-0.988748,0.914179,-0.978885,1.09515,0.6
12.2004,0.108001,-0.00970382,3,1.3688,-0.0756004,0.00679267,1.01713,-0.989213,0.909131,-0.979509,1.09518,0.6
12.2201,0.104298,-0.0104283,3,1.35837,-0.0730087,0.00729982,1.01343,-0.989937,0.909131,-0.979509,1.09518,0.6
12.2401,0.107061,-0.0100232,3,1.34835,-0.0749429,0.00701626,1.01101,-0.990406,0.903952,-0.980383,1.08476,0.6
12.2601,0.103653,-0.0107248,3,1.33762,-0.0725569,0.00750734,1.0076,-0.991108,0.903952,-0.980383,1.08476,0.6
12.28,0.101605,-0.0112029,3,1.32642,-0.0711238,0.00784201,1.00556,-0.991586,0.903952,-0.980383,1.08476,0.6
12.3001,0.0985793,-0.0119059,3,1.31451,-0.0690055,0.00833413,1.00253,-0.992289,0.903952,-0.980383,1.08476,0.6
12.3201,0.0975822,-0.0121363,3,1.30238,-0.0683075,0.00849539,1.00153,-0.992519,0.903952,-0.980383,1.08476,0.6
12.3401,0.0936554,-0.0130368,3,1.28934,-0.0655588,0.00912579,0.997608,-0.99342,0.903952,-0.980383,1.08476,0.6
12.3602,0.0926908,-0.0132562,3,1.27608,-0.0648836,0.00927937,0.996643,-0.993639,0.903952,-0.980383,1.08476,0.6
12.3801,0.102488,-0.012516,3,1.26357,-0.0717419,0.00876123,0.992929,-0.994596,0.890441,-0.98208,1.06948,0.6
12.4001,0.104531,-0.0121713,3,1.2514,-0.073172,0.0085199,0.99208,-0.994904,0.887548,-0.982732,1.06546,0.6
12.4201,0.101167,-0.0133549,3,1.23804,-0.070817,0.0093484,0.988715,-0.996087,0.887548,-0.982732,1.06546,0.6
12.4401,0.103749,-0.0129194,3,1.22512,-0.0726242,0.0090436,0.987883,-0.996371,0.884134,-0.983452,1.05547,0.6
12.4601,0.10255,-0.0134826,3,1.21164,-0.0717849,0.0094378,0.984582,-0.997466,0.882032,-0.983984,1.05462,0.6
12.4801,0.101732,-0.0137463,3,1.19789,-0.0712123,0.00962238,0.983764,-0.99773,0.882032,-0.983984,1.05462,0.6
12.5001,0.100394,-0.0141972,3,1.1837,-0.0702759,0.00993802,0.980499,-0.998715,0.880105,-0.984518,1.04869,0.6
12.5201,0.0999553,-0.0140721,3,1.16962,-0.0699687,0.00985048,0.98006,-0.99859,0.880105,-0.984518,1.04869,0.6
12.5408,0.101539,-0.0139759,3,1.15565,-0.0710773,0.00978313,0.978718,-0.998233,0.877179,-0.984257,1.04916,0.6
12.5601,0.101084,-0.0138624,3,1.14179,-0.0707585,0.00970365,0.978263,-0.99812,0.877179,-0.984257,1.04916,0.6
12.5801,0.101202,-0.0138522,3,1.12793,-0.0708417,0.00969654,0.976392,-0.997702,0.87519,-0.98385,1.04583,0.6
12.6002,0.100726,-0.0137527,3,1.11418,-0.0705084,0.0096269,0.975916,-0.997603,0.87519,-0.98385,1.04583,0.6
12.6201,0.0987899,-0.0133695,3,1.10081,-0.069153,0.00935862,0.97398,-0.997219,0.87519,-0.98385,1.04583,0.6
12.6401,0.101084,-0.0155744,3,1.08524,-0.0707587,0.0109021,0.973478,-0.997127,0.872394,-0.981552,1.04018,0.6
12.6601,0.101865,-0.0163553,3,1.06888,-0.0713054,0.0114487,0.974259,-0.997907,0.872394,-0.981552,1.04018,0.6
12.6801,0.101004,-0.0158708,3,1.05301,-0.070703,0.0111095,0.974411,-0.998093,0.873406,-0.982222,1.04018,0.6
12.7001,0.100588,-0.0163546,3,1.03666,-0.0704115,0.0114482,0.974859,-0.998794,0.874271,-0.982439,1.03369,0.6
12.7202,0.100662,-0.0165204,3,1.02014,-0.0704635,0.0115643,0.974933,-0.99896,0.874271,-0.982439,1.03369,0.6
12.7401,0.100184,-0.0164464,3,1.00369,-0.070129,0.0115125,0.975071,-0.999439,0.874887,-0.982992,1.0331,0.6
12.7601,0.100209,-0.0167507,3,0.986939,-0.0701464,0.0117255,0.975096,-0.999743,0.874887,-0.982992,1.0331,0.6
12.7801,0.0992024,-0.0173592,3,0.969579,-0.0694417,0.0121515,0.974089,-1.00035,0.874887,-0.982992,1.0331,0.6
12.8001,0.099278,-0.0176779,3,0.951901,-0.0694946,0.0123745,0.973748,-1.0005,0.87447,-0.982825,1.02612,0.6
12.8201,0.0978773,-0.0182762,3,0.933625,-0.0685141,0.0127934,0.972348,-1.0011,0.87447,-0.982825,1.02612,0.6
12.8401,0.0975164,-0.0184189,3,0.915206,-0.0682615,0.0128932,0.971987,-1.00124,0.87447,-0.982825,1.02612,0.6
12.86,0.097651,-0.0182246,3,0.896982,-0.0683557,0.0127572,0.970503,-1.0018,0.872852,-0.983579,1.01923,0.6
12.8801,0.0972697,-0.0183617,3,0.87862,-0.0680888,0.0128532,0.970121,-1.00194,0.872852,-0.983579,1.01923,0.6
12.9001,0.0976806,-0.0187008,3,0.859919,-0.0683764,0.0130906,0.968751,-1.00236,0.871071,-0.983659,1.01509,0.6
12.9201,0.0973723,-0.0187742,3,0.841145,-0.0681606,0.0131419,0.968443,-1.00243,0.871071,-0.983659,1.01509,0.6
12.9401,0.0960793,-0.0190779,3,0.822067,-0.0672555,0.0133545,0.96715,-1.00274,0.871071,-0.983659,1.01509,0.6
12.9601,0.0957415,-0.019156,3,0.802911,-0.067019,0.0134092,0.966812,-1.00282,0.871071,-0.983659,1.01509,0.6
12.9801,0.0943358,-0.0194767,3,0.783435,-0.0660351,0.0136337,0.965406,-1.00314,0.871071,-0.983659,1.01509,0.6
13.0001,0.0970773,-0.0199622,3,0.763472,-0.0679541,0.0139735,0.965043,-1.00322,0.867965,-0.983258,1.00663,0.6
13.02,0.0964913,-0.0211153,3,0.742357,-0.0675439,0.0147807,0.964457,-1.00437,0.867965,-0.983258,1.00663,0.6
13.04,0.0965319,-0.0204971,3,0.72186,-0.0675723,0.014348,0.964554,-1.00532,0.868022,-0.984826,1.00167,0.6
13.0601,0.0965224,-0.0219016,3,0.699958,-0.0675656,0.0153311,0.964545,-1.00673,0.868022,-0.984826,1.00167,0.6
13.0801,0.0964924,-0.0223539,3,0.677604,-0.0675447,0.0156477,0.964515,-1.00718,0.868022,-0.984826,1.00167,0.6
13.1001,0.0954646,-0.0221175,3,0.655487,-0.0668252,0.0154823,0.964271,-1.00891,0.868806,-0.986794,0.996874,0.6
13.1201,0.095374,-0.0225316,3,0.632955,-0.0667618,0.0157721,0.96418,-1.00933,0.868806,-0.986794,0.996874,0.6
13.1402,0.0948858,-0.0223985,3,0.610557,-0.0664201,0.0156789,0.963786,-1.01076,0.8689,-0.988366,0.992587,0.6
13.16,0.095124,-0.0216152,3,0.588942,-0.0665868,0.0151306,0.96373,-1.01104,0.868606,-0.989425,0.992587,0.6
13.18,0.094798,-0.0226617,3,0.56628,-0.0663586,0.0158632,0.963404,-1.01209,0.868606,-0.989425,0.992587,0.6
13.2001,0.0948951,-0.0217803,3,0.5445,-0.0664266,0.0152462,0.963305,-1.01233,0.86841,-0.990555,0.986141,0.6
13.22,0.0944039,-0.0227169,3,0.521783,-0.0660828,0.0159018,0.962814,-1.01327,0.86841,-0.990555,0.986141,0.6
13.2401,0.0936808,-0.0224603,3,0.499322,-0.0655765,0.0157222,0.962669,-1.01349,0.868988,-0.991032,0.982438,0.6
13.26,0.0934263,-0.0225827,3,0.47674,-0.0653984,0.0158079,0.962005,-1.01432,0.868578,-0.991741,0.982438,0.6
13.28,0.093826,-0.0225185,3,0.454221,-0.0656782,0.0157629,0.962404,-1.01426,0.868578,-0.991741,0.982438,0.6
13.3,0.0941108,-0.0223337,3,0.431887,-0.0658776,0.0156336,0.962876,-1.01417,0.868766,-0.991837,0.978863,0.6
13.32,0.0942355,-0.022306,3,0.409581,-0.0659649,0.0156142,0.963001,-1.01414,0.868766,-0.991837,0.978863,0.6
13.34,0.0936606,-0.0228821,3,0.386699,-0.0655624,0.0160175,0.963317,-1.01404,0.869656,-0.991161,0.973499,0.6
13.3601,0.0924119,-0.0226373,3,0.364062,-0.0646883,0.0158461,0.963357,-1.01402,0.870945,-0.991382,0.968703,0.6
13.38,0.0924492,-0.0225902,3,0.341472,-0.0647144,0.0158132,0.963394,-1.01397,0.870945,-0.991382,0.968703,0.6
13.4,0.0921262,-0.0230896,3,0.318382,-0.0644884,0.0161627,0.963598,-1.01417,0.871472,-0.99108,0.962524,0.6
13.4201,0.0925593,-0.0235566,3,0.294825,-0.0647915,0.0164897,0.964031,-1.01464,0.871472,-0.99108,0.962524,0.6
13.44,0.0921006,-0.023048,3,0.271778,-0.0644704,0.0161336,0.964555,-1.0153,0.872455,-0.992249,0.962003,0.6
13.4601,0.0911888,-0.0230792,3,0.248698,-0.0638322,0.0161555,0.964825,-1.01571,0.873636,-0.992633,0.959042,0.6
13.4803,0.0914846,-0.0236604,3,0.225038,-0.0640392,0.0165623,0.965121,-1.01629,0.873636,-0.992633,0.959042,0.6
13.5,0.0908782,-0.0236875,3,0.20135,-0.0636147,0.0165813,0.965247,-1.01666,0.874369,-0.992968,0.955131,0.6
13.52,0.0905763,-0.0233322,3,0.178018,-0.0634034,0.0163326,0.965335,-1.01717,0.874758,-0.993835,0.953664,0.6
13.54,0.0900003,-0.024748,3,0.15327,-0.0630002,0.0173236,0.964759,-1.01858,0.874758,-0.993835,0.953664,0.6
13.5601,0.0896739,-0.0231225,3,0.130148,-0.0627717,0.0161857,0.963866,-1.02059,0.874192,-0.997466,0.943913,0.6
13.58,0.0890515,-0.0243873,3,0.10576,-0.062336,0.0170711,0.963244,-1.02185,0.874192,-0.997466,0.943913,0.6
13.6001,0.0891597,-0.0235798,3,0.0821806,-0.0624118,0.0165059,0.962269,-1.02365,0.87311,-1.00007,0.944099,0.6
13.62,0.0884868,-0.0247005,3,0.0574801,-0.0619408,0.0172904,0.961596,-1.02477,0.87311,-1.00007,0.944099,0.6
13.6404,0.0876755,-0.0246091,3,0.032871,-0.0613728,0.0172263,0.960552,-1.02634,0.872877,-1.00173,0.939536,0.6
13.66,0.0876202,-0.0245153,3,0.0083557,-0.0613341,0.0171607,0.959767,-1.02788,0.872146,-1.00337,0.937573,0.6
13.68,0.0864104,-0.026696,3,-0.0183403,-0.0604873,0.0186872,0.958557,-1.03006,0.872146,-1.00337,0.937573,0.6
13.7,0.0874114,-0.0238622,3,-0.0422025,-0.061188,0.0167035,0.957734,-1.03145,0.870322,-1.00759,0.932546,0.6
13.72,0.0869202,-0.0234794,3,-0.0656819,-0.0608441,0.0164356,0.956469,-1.03342,0.869549,-1.00994,0.927365,0.6
13.74,0.0856229,-0.0253148,3,-0.0909967,-0.059936,0.0177203,0.955172,-1.03525,0.869549,-1.00994,0.927365,0.6
13.76,0.086317,-0.0233621,3,-0.114359,-0.0604219,0.0163535,0.95428,-1.03642,0.867963,-1.01306,0.926011,0.6
13.78,0.0851403,-0.0248051,3,-0.139164,-0.0595982,0.0173636,0.953103,-1.03786,0.867963,-1.01306,0.926011,0.6
13.8,0.0851073,-0.0243442,3,-0.163508,-0.0595751,0.017041,0.950961,-1.04039,0.865853,-1.01605,0.921281,0.6
13.82,0.0837056,-0.0259387,3,-0.189447,-0.0585939,0.0181571,0.949559,-1.04198,0.865853,-1.01605,0.921281,0.6
13.84,0.0816438,-0.0282076,3,-0.217654,-0.0571507,0.0197453,0.947497,-1.04425,0.865853,-1.01605,0.921281,0.6
13.86,0.0842355,-0.0230704,3,-0.240725,-0.0589649,0.0161493,0.946145,-1.04568,0.861909,-1.02261,0.914276,0.6
13.88,0.0822373,-0.0251032,3,-0.265828,-0.0575661,0.0175722,0.944147,-1.04772,0.861909,-1.02261,0.914276,0.6
13.9,0.0808979,-0.0263871,3,-0.292215,-0.0566285,0.018471,0.942807,-1.049,0.861909,-1.02261,0.914276,0.6
13.92,0.079577,-0.0272175,3,-0.319433,-0.0557039,0.0190522,0.941486,-1.04983,0.861909,-1.02261,0.914276,0.6
13.94,0.0786821,-0.0277388,3,-0.347171,-0.0550775,0.0194171,0.940591,-1.05035,0.861909,-1.02261,0.914276,0.6
13.96,0.0773191,-0.0284723,3,-0.375644,-0.0541234,0.0199306,0.939228,-1.05109,0.861909,-1.02261,0.914276,0.6
13.98,0.0759406,-0.0291369,3,-0.40478,-0.0531584,0.0203958,0.93785,-1.05175,0.861909,-1.02261,0.914276,0.6
14,0.0750109,-0.0295485,3,-0.434329,-0.0525076,0.020684,0.93692,-1.05216,0.861909,-1.02261,0.914276,0.6
14.02,0.0740733,-0.0299353,3,-0.464264,-0.0518513,0.0209547,0.935983,-1.05255,0.861909,-1.02261,0.914276,0.6
14.04,0.0731088,-0.0294155,3,-0.49368,-0.0511762,0.0205908,0.935018,-1.05203,0.861909,-1.02261,0.914276,0.6
14.0599,0.0805604,-0.02136,3,-0.51504,-0.0563923,0.014952,0.934363,-1.05168,0.853802,-1.03032,0.893328,0.6
14.08,0.0795543,-0.0208451,3,-0.535885,-0.055688,0.0145916,0.933357,-1.05117,0.853802,-1.03032,0.893328,0.6
14.1003,0.0795064,-0.0207189,3,-0.556604,-0.0556545,0.0145032,0.932672,-1.05083,0.853166,-1.03011,0.888104,0.6
14.12,0.0784738,-0.0201783,3,-0.576782,-0.0549317,0.0141248,0.931639,-1.05029,0.853166,-1.03011,0.888104,0.6
14.14,0.0782878,-0.0201958,3,-0.596978,-0.0548014,0.0141371,0.930939,-1.04992,0.852651,-1.02973,0.882941,0.6
14.16,0.0782364,-0.0203603,3,-0.617338,-0.0547655,0.0142522,0.93025,-1.05001,0.852014,-1.02965,0.878556,0.6
14.18,0.0778763,-0.0206019,3,-0.63794,-0.0545134,0.0144213,0.92989,-1.05025,0.852014,-1.02965,0.878556,0.6
14.2,0.0773555,-0.0202218,3,-0.658162,-0.0541488,0.0141552,0.929304,-1.05057,0.851949,-1.03035,0.877837,0.6
14.22,0.0769362,-0.0204071,3,-0.678569,-0.0538553,0.014285,0.928885,-1.05076,0.851949,-1.03035,0.877837,0.6
14.24,0.0762662,-0.0206445,3,-0.699213,-0.0533863,0.0144511,0.928215,-1.05099,0.851949,-1.03035,0.877837,0.6
14.26,0.0766323,-0.0187903,3,-0.718004,-0.0536426,0.0131532,0.927505,-1.0512,0.850873,-1.0324,0.868366,0.6
14.28,0.076587,-0.0189708,3,-0.736974,-0.0536109,0.0132795,0.92746,-1.05138,0.850873,-1.0324,0.868366,0.6
14.3,0.0762446,-0.0179701,3,-0.754945,-0.0533712,0.012579,0.927817,-1.0516,0.851573,-1.03363,0.862874,0.6
14.32,0.0757047,-0.0172131,3,-0.772158,-0.0529933,0.0120492,0.928259,-1.05192,0.852555,-1.03471,0.862204,0.6
14.34,0.076031,-0.0174954,3,-0.789653,-0.0532217,0.0122468,0.928586,-1.0522,0.852555,-1.03471,0.862204,0.6
14.36,0.0749888,-0.016905,3,-0.806558,-0.0524922,0.0118335,0.928739,-1.05237,0.85375,-1.03547,0.857999,0.6
14.38,0.0750933,-0.0170557,3,-0.823614,-0.0525653,0.011939,0.928843,-1.05252,0.85375,-1.03547,0.857999,0.6
14.4,0.0745647,-0.0167462,3,-0.84036,-0.0521953,0.0117223,0.929487,-1.05333,0.854922,-1.03659,0.85134,0.6
14.4201,0.0737895,-0.0158505,3,-0.85621,-0.0516526,0.0110954,0.930626,-1.05463,0.856836,-1.03878,0.848412,0.6
14.44,0.0753349,-0.0176833,3,-0.873894,-0.0527344,0.0123783,0.932171,-1.05646,0.856836,-1.03878,0.848412,0.6
14.4603,0.0734596,-0.0153823,3,-0.889276,-0.0514217,0.0107676,0.933097,-1.05761,0.859637,-1.04223,0.845013,0.6
14.48,0.0747014,-0.0170067,3,-0.906283,-0.052291,0.0119047,0.934339,-1.05924,0.859637,-1.04223,0.845013,0.6
14.5,0.0730594,-0.0152323,3,-0.921515,-0.0511416,0.0106626,0.935075,-1.06026,0.862016,-1.04502,0.839626,0.6
14.52,0.0714582,-0.0134669,3,-0.934982,-0.0500208,0.00942685,0.936049,-1.06169,0.864591,-1.04822,0.837306,0.6
14.54,0.072296,-0.0145256,3,-0.949507,-0.0506072,0.0101679,0.936887,-1.06275,0.864591,-1.04822,0.837306,0.6
14.56,0.0714545,-0.0133916,3,-0.962899,-0.0500181,0.00937413,0.938004,-1.06425,0.86655,-1.05086,0.834427,0.6
14.58,0.0721101,-0.0143359,3,-0.977235,-0.0504771,0.0100351,0.93866,-1.06519,0.86655,-1.05086,0.834427,0.6
14.6,0.0710317,-0.0136502,3,-0.990885,-0.0497222,0.00955513,0.93954,-1.06654,0.868508,-1.05289,0.829868,0.6
14.62,0.0715448,-0.0144984,3,-1.00538,-0.0500814,0.0101489,0.940053,-1.06738,0.868508,-1.05289,0.829868,0.6
14.64,0.0721984,-0.0156995,3,-1.02108,-0.0505389,0.0109897,0.940707,-1.06859,0.868508,-1.05289,0.829868,0.6
14.66,0.0681277,-0.0118364,3,-1.03292,-0.0476894,0.00828551,0.940279,-1.06915,0.872151,-1.05731,0.820896,0.6
14.6802,0.066413,-0.0139271,3,-1.04685,-0.0464891,0.009749,0.938564,-1.07124,0.872151,-1.05731,0.820896,0.6
14.7,0.0674172,-0.010543,3,-1.05739,-0.047192,0.00738012,0.938135,-1.07173,0.870718,-1.06119,0.816483,0.6
14.72,0.0656979,-0.0124058,3,-1.0698,-0.0459885,0.00868405,0.936416,-1.07359,0.870718,-1.06119,0.816483,0.6
14.74,0.0652709,-0.0128428,3,-1.08264,-0.0456896,0.00898997,0.935989,-1.07403,0.870718,-1.06119,0.816483,0.6
14.7599,0.0654674,-0.00933721,3,-1.09198,-0.0458272,0.00653605,0.934272,-1.07568,0.868804,-1.06635,0.807797,0.6
14.78,0.0651856,-0.00985052,3,-1.10183,-0.0456299,0.00689537,0.93399,-1.0762,0.868804,-1.06635,0.807797,0.6
14.8,0.0656744,-0.00864269,3,-1.11047,-0.0459721,0.00604988,0.934356,-1.07655,0.868681,-1.06791,0.803523,0.6
14.82,0.0644848,-0.00797342,3,-1.11844,-0.0451394,0.00558139,0.934452,-1.07667,0.869967,-1.0687,0.800023,0.6
14.8399,0.0647407,-0.00841568,3,-1.12686,-0.0453185,0.00589098,0.934708,-1.07711,0.869967,-1.0687,0.800023,0.6
14.86,0.063795,-0.00695989,3,-1.13382,-0.0446565,0.00487192,0.934763,-1.07732,0.870968,-1.07036,0.795109,0.6
14.8799,0.063819,-0.0072709,3,-1.14109,-0.0446733,0.00508963,0.934787,-1.07763,0.870968,-1.07036,0.795109,0.6
14.9,0.0623616,-0.00629998,3,-1.14739,-0.0436531,0.00440998,0.934774,-1.07773,0.872412,-1.07143,0.790272,0.6
14.9199,0.0614721,-0.00514942,3,-1.15254,-0.0430305,0.0036046,0.935294,-1.07814,0.873822,-1.07299,0.785902,0.6
