timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
19.9419,0.0256334,-0.0379566,-2.37851,-3,-0.0179434,0.0265696,1.11025,-0.815922,1.08462,-0.777965,1.59701,0.6
19.9619,0.0252569,-0.0390844,-2.35326,-3,-0.0176798,0.027359,1.10987,-0.81705,1.08462,-0.777965,1.59701,0.6
19.9819,0.0276027,-0.0365421,-2.32565,-3,-0.0193219,0.0255795,1.10933,-0.818612,1.08173,-0.78207,1.5839,0.6
20.0019,0.0290922,-0.0353556,-2.29656,-3,-0.0203646,0.0247489,1.10897,-0.819566,1.07988,-0.784211,1.58358,0.6
20.0221,0.0285584,-0.0366644,-2.268,-3,-0.0199909,0.0256651,1.10844,-0.820875,1.07988,-0.784211,1.58358,0.6
20.0419,0.0296675,-0.0346189,-2.23834,-3,-0.0207673,0.0242333,1.10855,-0.821879,1.07888,-0.78726,1.57039,0.6
20.0619,0.0304974,-0.0327724,-2.20784,-3,-0.0213482,0.0229407,1.10864,-0.823288,1.07815,-0.790516,1.55278,0.6
20.0819,0.0305399,-0.0336343,-2.1773,-3,-0.0213779,0.023544,1.10869,-0.82415,1.07815,-0.790516,1.55278,0.6
20.1018,0.0314093,-0.0329506,-2.14589,-3,-0.0219865,0.0230654,1.10872,-0.825333,1.07731,-0.792383,1.54464,0.6
20.1244,0.0314225,-0.0336818,-2.11447,-3,-0.0219957,0.0235773,1.10873,-0.826065,1.07731,-0.792383,1.54464,0.6
20.1419,0.0327037,-0.0336016,-2.08176,-3,-0.0228926,0.0235211,1.10872,-0.827063,1.07601,-0.793461,1.53394,0.6
20.1619,0.0326885,-0.0344727,-2.04907,-3,-0.0228819,0.0241309,1.1087,-0.827934,1.07601,-0.793461,1.53394,0.6
20.1819,0.032685,-0.0361147,-2.01639,-3,-0.0228795,0.0252803,1.1087,-0.829576,1.07601,-0.793461,1.53394,0.6
20.2019,0.032674,-0.0371454,-1.98372,-3,-0.0228718,0.0260018,1.10869,-0.830607,1.07601,-0.793461,1.53394,0.6
20.2219,0.0326305,-0.0385764,-1.95108,-3,-0.0228414,0.0270035,1.10865,-0.832038,1.07601,-0.793461,1.53394,0.6
20.2419,0.0325577,-0.0398809,-1.91853,-3,-0.0227904,0.0279166,1.10857,-0.833342,1.07601,-0.793461,1.53394,0.6
20.2619,0.0375179,-0.0303943,-1.88101,-3,-0.0262625,0.021276,1.10851,-0.834149,1.07099,-0.803755,1.49561,0.6
20.2819,0.0377725,-0.0310881,-1.84324,-3,-0.0264408,0.0217617,1.10876,-0.834843,1.07099,-0.803755,1.49561,0.6
20.3019,0.0379983,-0.029402,-1.80524,-3,-0.0265988,0.0205814,1.10958,-0.835709,1.07158,-0.806307,1.48383,0.6
20.3219,0.0384848,-0.0299129,-1.76675,-3,-0.0269393,0.020939,1.11007,-0.83622,1.07158,-0.806307,1.48383,0.6
20.3419,0.040068,-0.0298522,-1.72669,-3,-0.0280476,0.0208965,1.11071,-0.836892,1.07065,-0.807039,1.47277,0.6
20.3619,0.0404591,-0.030254,-1.68623,-3,-0.0283214,0.0211778,1.11111,-0.837293,1.07065,-0.807039,1.47277,0.6
20.3819,0.0411353,-0.0282614,-1.64509,-3,-0.0287947,0.019783,1.11163,-0.83783,1.0705,-0.809568,1.46483,0.6
20.4019,0.0409946,-0.028146,-1.6041,-3,-0.0286962,0.0197022,1.11191,-0.838142,1.07091,-0.809996,1.45432,0.6
20.4219,0.0399433,-0.0292604,-1.56415,-3,-0.0279603,0.0204823,1.11086,-0.839257,1.07091,-0.809996,1.45432,0.6
20.4419,0.0412828,-0.0272839,-1.52287,-3,-0.028898,0.0190987,1.11017,-0.83994,1.06889,-0.812656,1.43852,0.6
20.4619,0.0427075,-0.0259829,-1.48016,-3,-0.0298953,0.018188,1.10911,-0.84089,1.0664,-0.814907,1.42873,0.6
20.4819,0.0419981,-0.0265653,-1.43816,-3,-0.0293987,0.0185957,1.1084,-0.841472,1.0664,-0.814907,1.42873,0.6
20.5019,0.0434296,-0.0257888,-1.39474,-3,-0.0304007,0.0180522,1.10735,-0.842271,1.06392,-0.816482,1.41798,0.6
20.5219,0.0427314,-0.0262737,-1.352,-3,-0.029912,0.0183916,1.10665,-0.842756,1.06392,-0.816482,1.41798,0.6
20.5419,0.0470729,-0.0250506,-1.30493,-3,-0.032951,0.0175355,1.1079,-0.843316,1.06082,-0.818265,1.40927,0.6
20.5619,0.04665,-0.0235358,-1.25828,-3,-0.032655,0.0164751,1.10864,-0.843648,1.06199,-0.820112,1.39663,0.6
20.5819,0.0476504,-0.0239753,-1.21063,-3,-0.0333553,0.0167827,1.10964,-0.844087,1.06199,-0.820112,1.39663,0.6
20.6019,0.0487001,-0.0231656,-1.16193,-3,-0.0340901,0.0162159,1.1105,-0.844446,1.0618,-0.821281,1.38851,0.6
20.6219,0.0492027,-0.0233651,-1.11273,-3,-0.0344419,0.0163556,1.111,-0.844646,1.0618,-0.821281,1.38851,0.6
20.6419,0.0496549,-0.023537,-1.06307,-3,-0.0347584,0.0164759,1.11146,-0.844818,1.0618,-0.821281,1.38851,0.6
20.6619,0.0499807,-0.0211696,-1.01309,-3,-0.0349865,0.0148187,1.11224,-0.844995,1.06226,-0.823825,1.36635,0.6
20.6819,0.0504876,-0.0212645,-0.962604,-3,-0.0353413,0.0148852,1.11275,-0.84509,1.06226,-0.823825,1.36635,0.6
20.7019,0.0511896,-0.0206601,-0.911415,-3,-0.0358327,0.014462,1.11341,-0.84518,1.06223,-0.82452,1.35848,0.6
20.7219,0.051576,-0.0206866,-0.859839,-3,-0.0361032,0.0144806,1.1138,-0.845207,1.06223,-0.82452,1.35848,0.6
20.7419,0.0520869,-0.0206172,-0.807752,-3,-0.0364608,0.014432,1.11431,-0.845137,1.06223,-0.82452,1.35848,0.6
20.7619,0.0523787,-0.0205211,-0.755373,-3,-0.0366651,0.0143648,1.1146,-0.845041,1.06223,-0.82452,1.35848,0.6
20.7819,0.0528864,-0.0205566,-0.702487,-3,-0.0370205,0.0143896,1.11511,-0.845077,1.06223,-0.82452,1.35848,0.6
20.8019,0.0541795,-0.018145,-0.648308,-3,-0.0379257,0.0127015,1.11557,-0.845353,1.06139,-0.827208,1.32888,0.6
20.8219,0.0547375,-0.0184866,-0.59357,-3,-0.0383163,0.0129407,1.11613,-0.845694,1.06139,-0.827208,1.32888,0.6
20.8419,0.0548893,-0.016289,-0.538681,-3,-0.0384225,0.0114023,1.11643,-0.84588,1.06154,-0.829591,1.31781,0.6
20.8619,0.0559628,-0.0157016,-0.482718,-3,-0.039174,0.0109911,1.11679,-0.846099,1.06083,-0.830397,1.30866,0.6
20.8819,0.0563162,-0.0157785,-0.426402,-3,-0.0394214,0.011045,1.11715,-0.846176,1.06083,-0.830397,1.30866,0.6
20.9019,0.0567874,-0.0142403,-0.369614,-3,-0.0397511,0.00996818,1.11774,-0.84615,1.06095,-0.83191,1.29171,0.6
20.9218,0.0577252,-0.0141487,-0.311889,-3,-0.0404076,0.0099041,1.11868,-0.846058,1.06095,-0.83191,1.29171,0.6
20.9419,0.0587266,-0.0132591,-0.253162,-3,-0.0411086,0.00928139,1.11994,-0.845889,1.06121,-0.83263,1.28687,0.6
20.9619,0.059478,-0.0131288,-0.193684,-3,-0.0416346,0.00919018,1.12069,-0.845759,1.06121,-0.83263,1.28687,0.6
20.9819,0.0601624,-0.0129808,-0.133522,-3,-0.0421137,0.00908658,1.12138,-0.845611,1.06121,-0.83263,1.28687,0.6
21.0019,0.0601667,-0.0102985,-0.0733554,-3,-0.0421167,0.00720894,1.12228,-0.845357,1.06212,-0.835059,1.26546,0.6
21.022,0.0607234,-0.0101044,-0.012632,-3,-0.0425064,0.00707309,1.12284,-0.845163,1.06212,-0.835059,1.26546,0.6
21.0419,0.0610814,-0.00987208,0.0484494,-3,-0.042757,0.00691045,1.12372,-0.844805,1.06263,-0.834933,1.25507,0.6
21.0619,0.0618146,-0.00899443,0.110264,-3,-0.0432702,0.0062961,1.12544,-0.844035,1.06362,-0.835041,1.24799,0.6
21.0819,0.062856,-0.00847742,0.17312,-3,-0.0439992,0.00593419,1.12648,-0.843518,1.06362,-0.835041,1.24799,0.6
21.102,0.0643039,-0.00764683,0.237424,-3,-0.0450127,0.00535278,1.12793,-0.842687,1.06362,-0.835041,1.24799,0.6
21.122,0.0626759,-0.00696542,0.3001,-3,-0.0438731,0.0048758,1.1288,-0.842133,1.06612,-0.835167,1.21886,0.6
21.1419,0.0638476,-0.00613197,0.363947,-3,-0.0446933,0.00429238,1.12997,-0.841299,1.06612,-0.835167,1.21886,0.6
21.1619,0.0641521,-0.00577173,0.4281,-3,-0.0449064,0.00404021,1.13175,-0.840416,1.0676,-0.834644,1.2093,0.6
21.1819,0.0662436,-0.00510702,0.494343,-3,-0.0463705,0.00357491,1.13385,-0.839751,1.0676,-0.834644,1.2093,0.6
21.2019,0.0682098,-0.00444988,0.562553,-3,-0.0477469,0.00311492,1.13581,-0.839094,1.0676,-0.834644,1.2093,0.6
21.2222,0.0709367,-0.00347856,0.63349,-3,-0.0496557,0.00243499,1.13854,-0.838122,1.0676,-0.834644,1.2093,0.6
21.2419,0.0672502,-0.00327075,0.70074,-3,-0.0470752,0.00228953,1.14018,-0.837483,1.07293,-0.834212,1.18827,0.6
21.2621,0.0685664,-0.00177829,0.769306,-3,-0.0479965,0.0012448,1.14244,-0.836539,1.07387,-0.834761,1.17727,0.6
21.2819,0.0699507,-0.00115912,0.839257,-3,-0.0489655,0.000811382,1.14382,-0.83592,1.07387,-0.834761,1.17727,0.6
21.3019,0.0698855,-0.00109724,0.909143,-3,-0.0489199,0.000768068,1.14629,-0.83551,1.07641,-0.834412,1.16521,0.6
21.3219,0.0714163,-0.000820018,0.980559,-3,-0.0499914,0.000574013,1.14782,-0.835232,1.07641,-0.834412,1.16521,0.6
21.3419,0.0703697,-0.000503035,1.05093,-3,-0.0492588,0.000352124,1.14994,-0.834815,1.07957,-0.834312,1.15621,0.6
21.3619,0.0708281,0.000502007,1.12176,-2.9995,-0.0495797,-0.000351405,1.15123,-0.834536,1.08041,-0.835038,1.14906,0.6
21.3819,0.0726111,0.000894683,1.19437,-2.9986,-0.0508278,-0.000626278,1.15302,-0.834143,1.08041,-0.835038,1.14906,0.6
21.4019,0.070568,0.00113174,1.26494,-2.99747,-0.0493976,-0.000792215,1.1541,-0.833882,1.08353,-0.835013,1.13353,0.6
21.4219,0.0722885,-7.29933e-05,1.33722,-2.99754,-0.0506019,5.10953e-05,1.15582,-0.835086,1.08353,-0.835013,1.13353,0.6
21.4419,0.0740116,-0.00198672,1.41124,-2.99953,-0.0518081,0.0013907,1.15754,-0.837,1.08353,-0.835013,1.13353,0.6
21.4619,0.0725501,0.00230157,1.48379,-2.99723,-0.050785,-0.0016111,1.15859,-0.838201,1.08604,-0.840503,1.11385,0.6
21.482,0.073515,0.00115573,1.5573,-2.99607,-0.0514605,-0.000809011,1.15955,-0.839347,1.08604,-0.840503,1.11385,0.6
21.5019,0.0733928,0.00250399,1.63069,-2.99357,-0.051375,-0.00175279,1.16086,-0.84098,1.08747,-0.843484,1.10203,0.6
21.522,0.0732023,0.00489818,1.7039,-2.98867,-0.0512416,-0.00342873,1.16164,-0.842021,1.08844,-0.846919,1.08964,0.6
21.542,0.0748511,0.0030949,1.77875,-2.98558,-0.0523958,-0.00216643,1.16329,-0.843824,1.08844,-0.846919,1.08964,0.6
21.562,0.0747303,0.00487336,1.85348,-2.9807,-0.0523112,-0.00341135,1.16448,-0.845067,1.08975,-0.84994,1.08303,0.6
21.582,0.0764421,0.00307276,1.92992,-2.97763,-0.0535095,-0.00215093,1.16619,-0.846867,1.08975,-0.84994,1.08303,0.6
21.602,0.0749197,0.00536951,2.00484,-2.97226,-0.0524438,-0.00375865,1.16725,-0.848015,1.09233,-0.853384,1.06618,0.6
21.622,0.0750678,0.00679567,2.07991,-2.96547,-0.0525475,-0.00475697,1.16869,-0.849644,1.09362,-0.856439,1.05869,0.6
21.642,0.0759278,0.00576957,2.15583,-2.9597,-0.0531495,-0.0040387,1.16955,-0.85067,1.09362,-0.856439,1.05869,0.6
21.662,0.0774109,0.00625362,2.23325,-2.95344,-0.0541876,-0.00437753,1.17132,-0.852465,1.09391,-0.858718,1.05277,0.6
21.682,0.079291,0.00464275,2.31254,-2.9488,-0.0555037,-0.00324992,1.1732,-0.854076,1.09391,-0.858718,1.05277,0.6
21.7019,0.0785806,0.00592969,2.39112,-2.94287,-0.0550064,-0.00415079,1.17579,-0.856354,1.09721,-0.862283,1.04363,0.6
21.722,0.0802314,0.0045263,2.47135,-2.93834,-0.056162,-0.00316841,1.17744,-0.857757,1.09721,-0.862283,1.04363,0.6
21.742,0.0824972,0.00254427,2.55385,-2.9358,-0.057748,-0.00178099,1.17971,-0.859739,1.09721,-0.862283,1.04363,0.6
21.762,0.0838749,0.00130038,2.63772,-2.9345,-0.0587124,-0.000910266,1.18108,-0.860983,1.09721,-0.862283,1.04363,0.6
21.782,0.0857513,-0.000462547,2.72347,-2.93496,-0.0600259,0.000323783,1.18296,-0.862746,1.09721,-0.862283,1.04363,0.6
21.802,0.0786783,0.00858425,2.80215,-2.92638,-0.0550748,-0.00600898,1.18474,-0.864391,1.10606,-0.872976,1.01952,0.6
21.822,0.0811219,0.00625609,2.88327,-2.92012,-0.0567853,-0.00437927,1.18718,-0.866719,1.10606,-0.872976,1.01952,0.6
21.842,0.0786414,0.00996879,2.96191,-2.91015,-0.055049,-0.00697815,1.18867,-0.868183,1.11003,-0.878152,1.01249,0.6
21.862,0.0790627,0.0101642,3,-2.89999,-0.0553439,-0.00711496,1.19068,-0.870251,1.11161,-0.880416,1.00319,0.6
21.882,0.0802665,0.00886491,3,-2.89112,-0.0561866,-0.00620543,1.19188,-0.871551,1.11161,-0.880416,1.00319,0.6
21.902,0.0818918,0.00702831,3,-2.8841,-0.0573243,-0.00491982,1.19351,-0.873387,1.11161,-0.880416,1.00319,0.6
21.922,0.0790717,0.01252,3,-2.87158,-0.0553502,-0.00876402,1.19465,-0.874848,1.11557,-0.887368,0.997072,0.6
21.942,0.0806246,0.0104639,3,-2.86111,-0.0564372,-0.00732474,1.1962,-0.876904,1.11557,-0.887368,0.997072,0.6
21.962,0.0788964,0.0133346,3,-2.84778,-0.0552274,-0.00933421,1.19712,-0.878198,1.11823,-0.891533,0.986631,0.6
21.982,0.0801271,0.0115022,3,-2.83627,-0.0560889,-0.00805155,1.19835,-0.880031,1.11823,-0.891533,0.986631,0.6
22.002,0.0787153,0.0142085,3,-2.82207,-0.0551007,-0.00994596,1.19903,-0.881217,1.12031,-0.895426,0.979952,0.6
22.022,0.0785295,0.0154905,3,-2.80658,-0.0549706,-0.0108433,1.19989,-0.882898,1.12136,-0.898388,0.976407,0.6
22.042,0.0791394,0.0142825,3,-2.79229,-0.0553976,-0.00999778,1.2005,-0.884106,1.12136,-0.898388,0.976407,0.6
22.062,0.0791869,0.015223,3,-2.77707,-0.0554308,-0.0106561,1.20145,-0.886035,1.12227,-0.901258,0.968524,0.6
22.082,0.0797364,0.0139929,3,-2.76308,-0.0558155,-0.009795,1.202,-0.887265,1.12227,-0.901258,0.968524,0.6
22.102,0.0787142,0.0162275,3,-2.74685,-0.0550999,-0.0113592,1.20269,-0.889007,1.12398,-0.905235,0.960627,0.6
22.122,0.0790892,0.0151309,3,-2.73172,-0.0553625,-0.0105916,1.20307,-0.890104,1.12398,-0.905235,0.960627,0.6
22.142,0.0784417,0.0168845,3,-2.71483,-0.0549092,-0.0118192,1.20351,-0.891657,1.12507,-0.908542,0.954825,0.6
22.162,0.0780737,0.0188895,3,-2.69594,-0.0546516,-0.0132226,1.20376,-0.892611,1.12569,-0.9115,0.948974,0.6
22.1824,0.0770239,0.0191992,3,-2.67675,-0.0539167,-0.0134394,1.20271,-0.892301,1.12569,-0.9115,0.948974,0.6
22.202,0.0772249,0.0202653,3,-2.65648,-0.0540574,-0.0141857,1.20236,-0.892201,1.12513,-0.912466,0.943032,0.6
22.2221,0.0773566,0.0211802,3,-2.6353,-0.0541497,-0.0148262,1.20164,-0.892002,1.12428,-0.913182,0.937545,0.6
22.242,0.0762698,0.0214842,3,-2.61382,-0.0533889,-0.015039,1.20055,-0.891698,1.12428,-0.913182,0.937545,0.6
22.262,0.0773176,0.0225127,3,-2.5913,-0.0541223,-0.0157589,1.19945,-0.891393,1.12213,-0.913906,0.929685,0.6
22.282,0.0765667,0.0227148,3,-2.56859,-0.0535967,-0.0159003,1.1987,-0.891191,1.12213,-0.913906,0.929685,0.6
22.3021,0.0764835,0.0241312,3,-2.54446,-0.0535384,-0.0168918,1.19801,-0.890452,1.12152,-0.914584,0.923758,0.6
22.322,0.0755268,0.0259773,3,-2.51848,-0.0528688,-0.0181841,1.19705,-0.888606,1.12152,-0.914584,0.923758,0.6
22.3423,0.0756539,0.025547,3,-2.49293,-0.0529577,-0.0178829,1.19639,-0.887429,1.12074,-0.912976,0.917562,0.6
22.362,0.0757665,0.0255939,3,-2.46734,-0.0530365,-0.0179157,1.19539,-0.885738,1.11962,-0.911332,0.911154,0.6
22.382,0.0750601,0.0266788,3,-2.44066,-0.052542,-0.0186752,1.19468,-0.884653,1.11962,-0.911332,0.911154,0.6
22.402,0.0739786,0.0282394,3,-2.41242,-0.051785,-0.0197676,1.1936,-0.883092,1.11962,-0.911332,0.911154,0.6
22.422,0.0748453,0.0279992,3,-2.38442,-0.0523917,-0.0195994,1.19284,-0.88216,1.118,-0.91016,0.899568,0.6
22.442,0.0747567,0.0278649,3,-2.35656,-0.0523297,-0.0195054,1.19275,-0.882295,1.118,-0.91016,0.899568,0.6
22.462,0.075153,0.0289826,3,-2.32757,-0.0526071,-0.0202879,1.19263,-0.882409,1.11747,-0.911392,0.894076,0.6
22.482,0.0748968,0.028844,3,-2.29873,-0.0524278,-0.0201908,1.19237,-0.882548,1.11747,-0.911392,0.894076,0.6
22.502,0.0742135,0.0302876,3,-2.26844,-0.0519494,-0.0212013,1.19216,-0.882622,1.11794,-0.912909,0.888899,0.6
22.522,0.0735634,0.0313488,3,-2.23709,-0.0514944,-0.0219442,1.19176,-0.882729,1.11819,-0.914078,0.880592,0.6
22.542,0.0732584,0.031291,3,-2.2058,-0.0512809,-0.0219037,1.19145,-0.882787,1.11819,-0.914078,0.880592,0.6
22.5622,0.0733671,0.032169,3,-2.17363,-0.051357,-0.0225183,1.19211,-0.882978,1.11875,-0.915147,0.873131,0.6
22.582,0.0724734,0.0336578,3,-2.13998,-0.0507314,-0.0235605,1.19248,-0.883099,1.12001,-0.916756,0.866116,0.6
22.602,0.0729297,0.0334819,3,-2.10649,-0.0510508,-0.0234374,1.19294,-0.883275,1.12001,-0.916756,0.866116,0.6
22.622,0.0720702,0.0346681,3,-2.07183,-0.0504491,-0.0242677,1.19327,-0.883434,1.1212,-0.918102,0.85977,0.6
22.6422,0.0722277,0.0345757,3,-2.03725,-0.0505594,-0.024203,1.19343,-0.883527,1.1212,-0.918102,0.85977,0.6
22.662,0.0713319,0.0355648,3,-2.00169,-0.0499323,-0.0248953,1.19354,-0.883608,1.12221,-0.919173,0.854077,0.6
22.682,0.0683848,0.0359539,3,-1.96573,-0.0478694,-0.0251677,1.19059,-0.883219,1.12221,-0.919173,0.854077,0.6
22.702,0.0654984,0.0363677,3,-1.92936,-0.0458489,-0.0254574,1.18771,-0.882805,1.12221,-0.919173,0.854077,0.6
22.7221,0.0689713,0.0377334,3,-1.89163,-0.0482799,-0.0264134,1.18351,-0.882145,1.11454,-0.919878,0.842643,0.6
22.7421,0.0662695,0.0381772,3,-1.85345,-0.0463887,-0.026724,1.18081,-0.881701,1.11454,-0.919878,0.842643,0.6
22.762,0.062359,0.0388158,3,-1.81464,-0.0436513,-0.027171,1.1769,-0.881062,1.11454,-0.919878,0.842643,0.6
22.7821,0.0598402,0.039224,3,-1.77541,-0.0418882,-0.0274568,1.17438,-0.880654,1.11454,-0.919878,0.842643,0.6
22.8021,0.0653513,0.0402334,3,-1.73518,-0.0457459,-0.0281634,1.17098,-0.879994,1.10563,-0.920227,0.831996,0.6
22.8221,0.0684911,0.0402539,3,-1.69493,-0.0479437,-0.0281777,1.1691,-0.879465,1.10061,-0.919718,0.823749,0.6
22.842,0.0657388,0.040999,3,-1.65393,-0.0460171,-0.0286993,1.16634,-0.878719,1.10061,-0.919718,0.823749,0.6
22.862,0.066478,0.0413532,3,-1.61257,-0.0465346,-0.0289472,1.16455,-0.878254,1.09808,-0.919607,0.815786,0.6
22.8821,0.0638399,0.0419764,3,-1.5706,-0.0446879,-0.0293835,1.16192,-0.877631,1.09808,-0.919607,0.815786,0.6
22.9021,0.0651835,0.0423751,3,-1.52822,-0.0456284,-0.0296626,1.1602,-0.877245,1.09502,-0.91962,0.81227,0.6
22.922,0.0661454,0.0424213,3,-1.4858,-0.0463018,-0.0296949,1.15745,-0.876429,1.0913,-0.91885,0.802807,0.6
22.9421,0.0640589,0.0432854,3,-1.44252,-0.0448412,-0.0302998,1.15536,-0.875565,1.0913,-0.91885,0.802807,0.6
22.9622,0.0642573,0.0437259,3,-1.39879,-0.0449801,-0.0306082,1.15234,-0.874361,1.08808,-0.918087,0.798503,0.6
22.982,0.0647822,0.0441975,3,-1.35459,-0.0453476,-0.0309382,1.15038,-0.873612,1.0856,-0.91781,0.793607,0.6
23.0021,0.061923,0.0452515,3,-1.30934,-0.0433461,-0.0316761,1.14753,-0.872558,1.0856,-0.91781,0.793607,0.6
23.0221,0.0643109,0.0448809,3,-1.26446,-0.0450176,-0.0314167,1.14566,-0.871896,1.08135,-0.916777,0.78595,0.6
23.0421,0.0615833,0.0458054,3,-1.21865,-0.0431083,-0.0320637,1.14293,-0.870971,1.08135,-0.916777,0.78595,0.6
23.0621,0.0629747,0.0461293,3,-1.17253,-0.0440823,-0.0322905,1.1416,-0.869705,1.07862,-0.915834,0.781936,0.6
23.0821,0.0610153,0.0479105,3,-1.12462,-0.0427107,-0.0335373,1.13964,-0.867924,1.07862,-0.915834,0.781936,0.6
23.1021,0.0617883,0.0469201,3,-1.0777,-0.0432518,-0.0328441,1.13836,-0.866813,1.07658,-0.913733,0.7755,0.6
23.1221,0.0618918,0.0472782,3,-1.03042,-0.0433243,-0.0330948,1.13649,-0.86525,1.07459,-0.912528,0.76917,0.6
23.1421,0.0606573,0.0482541,3,-0.982163,-0.0424601,-0.0337779,1.13525,-0.864274,1.07459,-0.912528,0.76917,0.6
23.1621,0.0600113,0.0483452,3,-0.933818,-0.0420079,-0.0338416,1.13332,-0.862917,1.07331,-0.911262,0.762942,0.6
23.1821,0.0590074,0.0496744,3,-0.884143,-0.0413052,-0.0347721,1.13232,-0.861588,1.07331,-0.911262,0.762942,0.6
23.2021,0.0603452,0.0500826,3,-0.83406,-0.0422417,-0.0350578,1.1312,-0.859017,1.07086,-0.909099,0.755978,0.6
23.2221,0.0610123,0.0490525,3,-0.785008,-0.0427086,-0.0343368,1.13045,-0.857407,1.06944,-0.90646,0.750857,0.6
23.2421,0.0598687,0.0512923,3,-0.733716,-0.0419081,-0.0359046,1.12931,-0.855167,1.06944,-0.90646,0.750857,0.6
23.2621,0.060119,0.049724,3,-0.683992,-0.0420833,-0.0348068,1.12854,-0.853766,1.06842,-0.90349,0.744848,0.6
23.2821,0.0589543,0.0516951,3,-0.632296,-0.041268,-0.0361866,1.12737,-0.851795,1.06842,-0.90349,0.744848,0.6
23.3021,0.0604028,0.0495473,3,-0.582749,-0.042282,-0.0346831,1.12709,-0.850836,1.06669,-0.900384,0.740341,0.6
23.322,0.0603306,0.0497269,3,-0.533022,-0.0422314,-0.0348088,1.12735,-0.849897,1.06702,-0.899624,0.733328,0.6
23.3421,0.0604535,0.0502989,3,-0.482723,-0.0423175,-0.0352093,1.12748,-0.849325,1.06702,-0.899624,0.733328,0.6
23.3621,0.0597508,0.0502459,3,-0.432477,-0.0418256,-0.0351721,1.12759,-0.848545,1.06784,-0.898791,0.727593,0.6
23.3821,0.0598137,0.0507069,3,-0.381771,-0.0418696,-0.0354948,1.12765,-0.848084,1.06784,-0.898791,0.727593,0.6
23.4021,0.0596514,0.0502959,3,-0.331475,-0.041756,-0.0352071,1.12768,-0.847466,1.06803,-0.897762,0.722018,0.6
23.4221,0.0594706,0.0500926,3,-0.281382,-0.0416294,-0.0350648,1.12765,-0.847102,1.06818,-0.897195,0.716527,0.6
23.4421,0.0596534,0.0515412,3,-0.229841,-0.0417574,-0.0360788,1.12783,-0.845654,1.06818,-0.897195,0.716527,0.6
23.4621,0.0594889,0.0511418,3,-0.178699,-0.0416422,-0.0357993,1.12792,-0.844765,1.06843,-0.895907,0.711119,0.6
23.4821,0.0595526,0.0523658,3,-0.126333,-0.0416868,-0.0366561,1.12798,-0.843541,1.06843,-0.895907,0.711119,0.6
23.5021,0.0595539,0.0531133,3,-0.07322,-0.0416878,-0.0371793,1.12799,-0.842793,1.06843,-0.895907,0.711119,0.6
23.5221,0.0594786,0.0541491,3,-0.0190709,-0.041635,-0.0379044,1.12791,-0.841757,1.06843,-0.895907,0.711119,0.6
23.5421,0.0593848,0.0547831,3,0.0357122,-0.0415694,-0.0383482,1.12782,-0.841123,1.06843,-0.895907,0.711119,0.6
23.5622,0.0587261,0.0509617,3,0.0866739,-0.0411083,-0.0356732,1.12797,-0.840402,1.06924,-0.891364,0.692818,0.6
23.5821,0.058785,0.0513817,3,0.138056,-0.0411495,-0.0359672,1.12803,-0.839982,1.06924,-0.891364,0.692818,0.6
23.6021,0.0585957,0.0504589,3,0.188514,-0.041017,-0.0353212,1.12805,-0.839438,1.06946,-0.889897,0.687761,0.6
23.6221,0.0585762,0.0507848,3,0.239299,-0.0410033,-0.0355493,1.12804,-0.839112,1.06946,-0.889897,0.687761,0.6
23.6421,0.0584913,0.0512209,3,0.29052,-0.0409439,-0.0358546,1.12795,-0.838676,1.06946,-0.889897,0.687761,0.6
23.6624,0.0585149,0.0500536,3,0.340574,-0.0409604,-0.0350375,1.12787,-0.838419,1.06936,-0.888472,0.677762,0.6
23.6821,0.0592065,0.0517304,3,0.392304,-0.0414446,-0.0362113,1.12856,-0.836742,1.06936,-0.888472,0.677762,0.6
23.7021,0.0592401,0.0512199,3,0.443524,-0.041468,-0.0358539,1.12924,-0.835264,1.07,-0.886483,0.670628,0.6
23.7221,0.0586251,0.050212,3,0.493736,-0.0410376,-0.0351484,1.13012,-0.83317,1.0715,-0.883382,0.664204,0.6
23.7421,0.0591133,0.0515412,3,0.545277,-0.0413793,-0.0360789,1.13061,-0.831841,1.0715,-0.883382,0.664204,0.6
23.7621,0.0585725,0.0511209,3,0.596398,-0.0410008,-0.0357847,1.13124,-0.82997,1.07267,-0.881091,0.660006,0.6
23.7821,0.0589287,0.0522907,3,0.648689,-0.0412501,-0.0366035,1.1316,-0.8288,1.07267,-0.881091,0.660006,0.6
23.8021,0.0595014,0.0535276,3,0.702216,-0.041651,-0.0374693,1.13217,-0.827563,1.07267,-0.881091,0.660006,0.6
23.8223,0.0581149,0.04878,3,0.750996,-0.0406804,-0.034146,1.13267,-0.827322,1.07455,-0.876102,0.647583,0.6
23.8421,0.0587579,0.0491071,3,0.800104,-0.0411305,-0.034375,1.13331,-0.826995,1.07455,-0.876102,0.647583,0.6
23.8621,0.0582244,0.0483789,3,0.848482,-0.040757,-0.0338652,1.13368,-0.82682,1.07546,-0.875199,0.643162,0.6
23.8828,0.0578837,0.0478223,3,0.896305,-0.0405186,-0.0334756,1.13402,-0.826684,1.07613,-0.874506,0.637493,0.6
23.9022,0.0582929,0.0479912,3,0.944296,-0.0408051,-0.0335938,1.13443,-0.826515,1.07613,-0.874506,0.637493,0.6
