timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground z,Target z
60.1043,-0.0275774,0.0111968,-3,3,0.0193042,-0.00783776,0.737324,-1.04918,0.764902,-1.06038,0.932732,0.6
60.1244,-0.02666,0.0102137,-3,3,0.018662,-0.00714957,0.738242,-1.05016,0.764902,-1.06038,0.932732,0.6
60.1442,-0.0262571,0.0108741,-3,3,0.01838,-0.0076119,0.739447,-1.05026,0.765705,-1.06114,0.931685,0.6
60.1644,-0.026828,0.0106092,-3,3,0.0187796,-0.00742647,0.741228,-1.05046,0.768056,-1.06107,0.931692,0.6
60.1846,-0.025663,0.0104609,-3,3,0.0179641,-0.00732266,0.742393,-1.05061,0.768056,-1.06107,0.931692,0.6
60.2042,-0.0262533,0.0101706,-3,3,0.0183773,-0.00711945,0.744101,-1.05084,0.770354,-1.06101,0.926011,0.6
60.2242,-0.0251397,0.0100066,-3,3,0.0175978,-0.00700463,0.745215,-1.05101,0.770354,-1.06101,0.926011,0.6
60.2442,-0.0251463,0.0102127,-3,3,0.0176024,-0.00714889,0.746844,-1.05128,0.77199,-1.06149,0.92722,0.6
60.2642,-0.0243133,0.0102116,-3,3,0.0170193,-0.00714814,0.747677,-1.05128,0.77199,-1.06149,0.92722,0.6
60.2841,-0.0242877,0.00963653,-3,3,0.0170014,-0.00674557,0.748932,-1.0513,0.77322,-1.06094,0.922971,0.6
60.3041,-0.0249142,0.00932894,-3,3,0.0174399,-0.00653026,0.749771,-1.05133,0.774685,-1.06065,0.921721,0.6
60.3241,-0.0236108,0.00928293,-3,3,0.0165276,-0.00649805,0.751074,-1.05137,0.774685,-1.06065,0.921721,0.6
60.3441,-0.0240939,0.00867119,-3,3,0.0168657,-0.00606983,0.751956,-1.05141,0.77605,-1.06008,0.921418,0.6
60.364,-0.0242039,0.00865522,-3,3,0.0169428,-0.00605865,0.753273,-1.05148,0.777477,-1.06013,0.918782,0.6
60.3841,-0.023792,0.00897947,-3,3,0.0166544,-0.00628563,0.753685,-1.05115,0.777477,-1.06013,0.918782,0.6
60.4041,-0.0238014,0.0099794,-3,3,0.016661,-0.00698558,0.753675,-1.05015,0.777477,-1.06013,0.918782,0.6
60.424,-0.0237719,0.0106087,-3,3,0.0166403,-0.00742609,0.753705,-1.04953,0.777477,-1.06013,0.918782,0.6
60.444,-0.0235035,0.00823413,-3,3,0.0164525,-0.00576389,0.753797,-1.04863,0.7773,-1.05687,0.91587,0.6
60.464,-0.0234139,0.00879943,-3,3,0.0163897,-0.0061596,0.753886,-1.04807,0.7773,-1.05687,0.91587,0.6
60.484,-0.0232425,0.00960707,-3,3,0.0162697,-0.00672495,0.754058,-1.04726,0.7773,-1.05687,0.91587,0.6
60.504,-0.0231067,0.0101192,-3,3,0.0161747,-0.00708343,0.754193,-1.04675,0.7773,-1.05687,0.91587,0.6
60.524,-0.021561,0.0115769,-3,3,0.0150927,-0.00810382,0.755739,-1.04529,0.7773,-1.05687,0.91587,0.6
60.544,-0.0219141,0.00814736,-3,3,0.0153399,-0.00570315,0.756768,-1.04436,0.778682,-1.05251,0.910639,0.6
60.564,-0.0224812,0.00768017,-3,3,0.0157368,-0.00537612,0.758272,-1.04305,0.780753,-1.05073,0.909376,0.6
60.5839,-0.0215021,0.0085144,-3,3,0.0150514,-0.00596008,0.759251,-1.04221,0.780753,-1.05073,0.909376,0.6
60.6039,-0.0219987,0.00784768,-3,3,0.0153991,-0.00549338,0.760679,-1.04101,0.782678,-1.04886,0.909376,0.6
60.6239,-0.0210765,0.0086198,-3,3,0.0147535,-0.00603386,0.761601,-1.04024,0.782678,-1.04886,0.909376,0.6
60.6439,-0.0215645,0.00732687,-3,3,0.0150952,-0.00512881,0.762869,-1.03969,0.784433,-1.04702,0.906663,0.6
60.6639,-0.0218302,0.0071545,-3,3,0.0152811,-0.00500815,0.763699,-1.03936,0.785529,-1.04651,0.905206,0.6
60.6839,-0.0205904,0.00762311,-3,3,0.0144133,-0.00533618,0.764938,-1.03889,0.785529,-1.04651,0.905206,0.6
60.7038,-0.0197792,0.00790826,-3,3,0.0138454,-0.00553578,0.76575,-1.03861,0.785529,-1.04651,0.905206,0.6
60.7238,-0.0185863,0.00829712,-3,3,0.0130104,-0.00580798,0.766942,-1.03822,0.785529,-1.04651,0.905206,0.6
60.7438,-0.017807,0.00853173,-3,3,0.0124649,-0.00597221,0.767722,-1.03798,0.785529,-1.04651,0.905206,0.6
60.7638,-0.0174179,0.00824562,-3,3,0.0121925,-0.00577194,0.768111,-1.03827,0.785529,-1.04651,0.905206,0.6
60.7838,-0.0174017,0.00785509,-3,3,0.0121812,-0.00549857,0.768127,-1.03866,0.785529,-1.04651,0.905206,0.6
60.8037,-0.0173493,0.00727454,-3,3,0.0121445,-0.00509218,0.768179,-1.03924,0.785529,-1.04651,0.905206,0.6
60.8237,-0.0173057,0.00687579,-3,3,0.012114,-0.00481305,0.768223,-1.03964,0.785529,-1.04651,0.905206,0.6
60.8437,-0.0172292,0.00626055,-3,3,0.0120604,-0.00438238,0.7683,-1.04025,0.785529,-1.04651,0.905206,0.6
60.8637,-0.0171649,0.00585417,-3,3,0.0120154,-0.00409792,0.768364,-1.04066,0.785529,-1.04651,0.905206,0.6
60.8837,-0.0168896,0.00624303,-3,3,0.0118227,-0.00437012,0.768639,-1.04027,0.785529,-1.04651,0.905206,0.6
60.9037,-0.0208982,0.00571785,-3,3,0.0146287,-0.00400249,0.768905,-1.03973,0.789803,-1.04544,0.894219,0.6
60.9237,-0.0204965,0.0064604,-3,3,0.0143475,-0.00452228,0.769306,-1.03898,0.789803,-1.04544,0.894219,0.6
60.9436,-0.0204829,0.00533107,-3,3,0.014338,-0.00373175,0.769577,-1.03853,0.79006,-1.04387,0.893328,0.6
60.9636,-0.0206082,0.00501669,-3,3,0.0144258,-0.00351168,0.769988,-1.03795,0.790596,-1.04297,0.893328,0.6
60.9838,-0.020332,0.00532949,-3,3,0.0142324,-0.00373064,0.770264,-1.03764,0.790596,-1.04297,0.893328,0.6
61.0036,-0.020469,0.00460354,-3,3,0.0143283,-0.00322248,0.77081,-1.03742,0.791279,-1.04202,0.888104,0.6
61.0236,-0.0199428,0.00446275,-3,3,0.01396,-0.00312393,0.771336,-1.03756,0.791279,-1.04202,0.888104,0.6
61.0437,-0.019156,0.00421944,-3,3,0.0134092,-0.00295361,0.772123,-1.0378,0.791279,-1.04202,0.888104,0.6
61.0639,-0.0186424,0.0040479,-3,3,0.0130497,-0.00283353,0.772637,-1.03797,0.791279,-1.04202,0.888104,0.6
61.0835,-0.0178872,0.00377873,-3,3,0.012521,-0.00264511,0.773392,-1.03824,0.791279,-1.04202,0.888104,0.6
61.1039,-0.0205093,0.00384302,-3,3,0.0143565,-0.00269012,0.773896,-1.03846,0.794405,-1.0423,0.885537,0.6
61.1235,-0.019754,0.00347359,-3,3,0.0138278,-0.00243151,0.774651,-1.03883,0.794405,-1.0423,0.885537,0.6
61.1435,-0.0208346,0.00370232,-3,3,0.0145842,-0.00259162,0.774426,-1.03865,0.795261,-1.04235,0.882941,0.6
61.1635,-0.0209772,0.00360681,-3,3,0.014684,-0.00252477,0.774135,-1.03842,0.795112,-1.04203,0.883841,0.6
61.1835,-0.0211276,0.0037439,-3,3,0.0147893,-0.00262073,0.773985,-1.03828,0.795112,-1.04203,0.883841,0.6
61.2034,-0.021314,0.00392331,-3,3,0.0149198,-0.00274632,0.773798,-1.0381,0.795112,-1.04203,0.883841,0.6
61.2234,-0.0214135,0.0040275,-3,3,0.0149895,-0.00281925,0.773699,-1.038,0.795112,-1.04203,0.883841,0.6
61.2434,-0.0214564,0.00407554,-3,3,0.0150195,-0.00285288,0.773656,-1.03795,0.795112,-1.04203,0.883841,0.6
61.2634,-0.0214978,0.00365867,-3,3,0.0150484,-0.00256107,0.773615,-1.03837,0.795112,-1.04203,0.883841,0.6
61.2834,-0.0206195,0.00156932,-3,3,0.0144337,-0.00109852,0.773741,-1.03977,0.79436,-1.04134,0.877837,0.6
61.3034,-0.0205993,0.00238251,-3,3,0.0144195,-0.00166776,0.77384,-1.04067,0.794439,-1.04305,0.877837,0.6
61.3234,-0.0204362,0.00107979,-3,3,0.0143053,-0.000755852,0.774003,-1.04197,0.794439,-1.04305,0.877837,0.6
61.3434,-0.0206719,0.00163845,-3,3,0.0144703,-0.00114691,0.774124,-1.04281,0.794796,-1.04445,0.876064,0.6
61.3643,-0.0208465,0.0023416,-3,3,0.0145925,-0.00163912,0.774325,-1.04402,0.795172,-1.04636,0.875335,0.6
61.3834,-0.0206987,0.00156435,-3,3,0.0144891,-0.00109505,0.774473,-1.0448,0.795172,-1.04636,0.875335,0.6
61.4033,-0.0207275,0.00166821,-3,3,0.0145093,-0.00116775,0.77459,-1.04533,0.795317,-1.047,0.872792,0.6
61.4233,-0.0206231,0.0013175,-3,3,0.0144362,-0.00092225,0.774694,-1.04568,0.795317,-1.047,0.872792,0.6
61.4433,-0.0204287,0.000800371,-3,3,0.0143001,-0.000560259,0.774889,-1.0462,0.795317,-1.047,0.872792,0.6
61.4633,-0.0202856,0.00045514,-3,3,0.0141999,-0.000318598,0.775032,-1.04654,0.795317,-1.047,0.872792,0.6
61.4833,-0.020053,-0.0000616318,-3,2.99994,0.0140371,0.0000431423,0.775264,-1.04706,0.795317,-1.047,0.872792,0.6
61.5032,-0.0198777,-0.000396729,-3,2.99954,0.0139144,0.00027771,0.77544,-1.04739,0.795317,-1.047,0.872792,0.6
61.5232,-0.0207564,-0.000247598,-3,2.99929,0.0145295,0.000173319,0.774561,-1.04725,0.795317,-1.047,0.872792,0.6
61.5432,-0.0210087,0.00200574,-3,3,0.0147061,-0.00140402,0.773693,-1.04692,0.794702,-1.04893,0.870015,0.6
61.5632,-0.0205833,0.00157684,-3,3,0.0144083,-0.00110379,0.772497,-1.04647,0.793081,-1.04804,0.867804,0.6
61.5832,-0.021315,0.0018614,-3,3,0.0149205,-0.00130298,0.771766,-1.04618,0.793081,-1.04804,0.867804,0.6
61.6032,-0.0215001,0.00186442,-3,3,0.0150501,-0.0013051,0.770775,-1.04578,0.792275,-1.04765,0.865358,0.6
61.6232,-0.0220829,0.00211667,-3,3,0.015458,-0.00148167,0.770193,-1.04553,0.792275,-1.04765,0.865358,0.6
61.6431,-0.0215187,0.00219368,-3,3,0.0150631,-0.00153557,0.769175,-1.04472,0.790694,-1.04691,0.865358,0.6
61.6631,-0.0206413,0.00176389,-3,3,0.0144489,-0.00123472,0.768482,-1.04406,0.789124,-1.04582,0.862874,0.6
61.6832,-0.0215352,0.00270219,-3,3,0.0150746,-0.00189153,0.767588,-1.04312,0.789124,-1.04582,0.862874,0.6
61.7031,-0.0211078,0.00189126,-3,3,0.0147755,-0.00132389,0.767047,-1.04252,0.788154,-1.04442,0.860457,0.6
61.7231,-0.0218443,0.00274445,-3,3,0.015291,-0.00192111,0.76631,-1.04167,0.788154,-1.04442,0.860457,0.6
61.743,-0.0208783,0.00194294,-3,3,0.0146148,-0.00136006,0.765865,-1.04112,0.786744,-1.04306,0.857999,0.6
61.763,-0.0211567,0.00190644,-3,3,0.0148097,-0.00133451,0.764959,-1.04066,0.786115,-1.04257,0.855371,0.6
61.783,-0.0221059,0.00176983,-3,3,0.0154741,-0.00123888,0.764009,-1.0408,0.786115,-1.04257,0.855371,0.6
61.803,-0.0217149,0.00181142,-3,3,0.0152004,-0.00126799,0.762692,-1.04097,0.784407,-1.04278,0.855611,0.6
61.8231,-0.0225292,0.00170163,-3,3,0.0157704,-0.00119114,0.761878,-1.04108,0.784407,-1.04278,0.855611,0.6
61.843,-0.0214844,0.00186728,-3,3,0.0150391,-0.0013071,0.761114,-1.04118,0.782598,-1.04304,0.853179,0.6
61.8632,-0.0203543,0.00228986,-3,3,0.014248,-0.0016029,0.760057,-1.0413,0.780411,-1.04359,0.851916,0.6
61.883,-0.0211911,0.00244364,-3,3,0.0148338,-0.00171055,0.75922,-1.04114,0.780411,-1.04359,0.851916,0.6
61.9029,-0.0209824,0.00253834,-3,3,0.0146877,-0.00177684,0.758866,-1.04071,0.779849,-1.04325,0.850817,0.6
61.9229,-0.021459,0.00316192,-3,3,0.0150213,-0.00221334,0.75839,-1.04009,0.779849,-1.04325,0.850817,0.6
61.9429,-0.021005,0.00291962,-3,3,0.0147035,-0.00204373,0.758106,-1.03969,0.779111,-1.04261,0.848412,0.6
61.9629,-0.0209405,0.0027522,-3,3,0.0146583,-0.00192654,0.757749,-1.03913,0.778689,-1.04188,0.848412,0.6
61.9829,-0.0211485,0.00311531,-3,3,0.0148039,-0.00218072,0.757541,-1.03876,0.778689,-1.04188,0.848412,0.6
62.0028,-0.0209936,0.00310206,-3,3,0.0146955,-0.00217144,0.757273,-1.03823,0.778266,-1.04133,0.844535,0.6
62.0229,-0.020989,0.00318407,-3,3,0.0146923,-0.00222885,0.757277,-1.03815,0.778266,-1.04133,0.844535,0.6
62.0428,-0.0206248,0.00282702,-3,3,0.0144374,-0.00197892,0.757311,-1.03801,0.777936,-1.04084,0.842479,0.6
62.0628,-0.0202242,0.00260947,-3,3,0.0141569,-0.00182663,0.757356,-1.03792,0.77758,-1.04053,0.842322,0.6
62.0828,-0.0201148,0.00275085,-3,3,0.0140803,-0.0019256,0.757465,-1.03778,0.77758,-1.04053,0.842322,0.6
62.1028,-0.020223,0.00265745,-3,3,0.0141561,-0.00186021,0.757572,-1.03769,0.777795,-1.04035,0.839944,0.6
62.1228,-0.0200341,0.002798,-3,3,0.0140239,-0.0019586,0.757761,-1.03755,0.777795,-1.04035,0.839944,0.6
62.1431,-0.0202964,0.00290556,-3,3,0.0142075,-0.00203389,0.757896,-1.03738,0.778193,-1.04028,0.839037,0.6
62.1627,-0.0200265,0.00344357,-3,3,0.0140185,-0.0024105,0.758126,-1.03703,0.778152,-1.04047,0.835438,0.6
62.1827,-0.0198493,0.00367115,-3,3,0.0138945,-0.0025698,0.758303,-1.0368,0.778152,-1.04047,0.835438,0.6
62.2027,-0.019877,0.00326138,-3,3,0.0139139,-0.00228297,0.758597,-1.03647,0.778474,-1.03973,0.834427,0.6
62.2227,-0.0196371,0.00346964,-3,3,0.013746,-0.00242875,0.758837,-1.03626,0.778474,-1.03973,0.834427,0.6
62.2427,-0.0192149,0.00376814,-3,3,0.0134504,-0.0026377,0.759259,-1.03596,0.778474,-1.03973,0.834427,0.6
62.2627,-0.0200617,0.00312584,-3,3,0.0140432,-0.00218809,0.759136,-1.03568,0.779197,-1.03881,0.831635,0.6
62.2827,-0.0203181,0.00330906,-3,3,0.0142227,-0.00231634,0.758879,-1.0355,0.779197,-1.03881,0.831635,0.6
62.3026,-0.0193778,0.00347597,-3,3,0.0135645,-0.00243318,0.757984,-1.03478,0.777362,-1.03826,0.829868,0.6
62.3226,-0.0199158,0.00400574,-3,3,0.0139411,-0.00280402,0.757446,-1.03425,0.777362,-1.03826,0.829868,0.6
62.3426,-0.0202228,0.00434906,-3,3,0.014156,-0.00304434,0.757139,-1.03391,0.777362,-1.03826,0.829868,0.6
62.3627,-0.0188815,0.00284371,-3,3,0.013217,-0.0019906,0.757001,-1.03374,0.775882,-1.03658,0.825357,0.6
62.3825,-0.0192249,0.00334189,-3,3,0.0134574,-0.00233932,0.756657,-1.03324,0.775882,-1.03658,0.825357,0.6
62.4025,-0.0202682,0.00423643,-3,3,0.0141878,-0.0029655,0.755614,-1.03235,0.775882,-1.03658,0.825357,0.6
62.4226,-0.0205633,0.0044733,-3,3,0.0143943,-0.00313131,0.755319,-1.03211,0.775882,-1.03658,0.825357,0.6
62.4425,-0.0192822,0.00380971,-3,3,0.0134975,-0.00266679,0.754313,-1.0312,0.773596,-1.03501,0.820896,0.6
62.4625,-0.0183044,0.0028962,-3,3,0.0128131,-0.00202734,0.754104,-1.03098,0.772408,-1.03388,0.819619,0.6
62.4826,-0.0186956,0.00332488,-3,3,0.0130869,-0.00232741,0.753713,-1.03055,0.772408,-1.03388,0.819619,0.6
62.5025,-0.0182204,0.0028567,-3,3,0.0127543,-0.00199969,0.753192,-1.02993,0.771413,-1.03279,0.816483,0.6
62.5226,-0.0185095,0.0032632,-3,3,0.0129567,-0.00228424,0.752903,-1.02952,0.771413,-1.03279,0.816483,0.6
62.5425,-0.017905,0.0029413,-3,3,0.0125335,-0.00205891,0.753168,-1.02822,0.771073,-1.03117,0.816483,0.6
62.5625,-0.017721,0.00377982,-3,3,0.0124047,-0.00264587,0.753352,-1.02739,0.771073,-1.03117,0.816483,0.6
62.5825,-0.0174279,0.00500195,-3,3,0.0121995,-0.00350137,0.753645,-1.02616,0.771073,-1.03117,0.816483,0.6
62.6025,-0.0175521,0.00267827,-3,3,0.0122864,-0.00187479,0.753855,-1.02537,0.771407,-1.02805,0.812116,0.6
62.6225,-0.0172264,0.00383412,-3,3,0.0120585,-0.00268388,0.754181,-1.02422,0.771407,-1.02805,0.812116,0.6
62.6424,-0.0171623,0.00270799,-3,3,0.0120136,-0.00189559,0.754405,-1.02347,0.771567,-1.02617,0.80864,0.6
62.6624,-0.0169239,0.0022982,-3,3,0.0118467,-0.00160874,0.753807,-1.0217,0.770731,-1.024,0.806639,0.6
62.6824,-0.0172709,0.00344356,-3,3,0.0120897,-0.00241049,0.75346,-1.02056,0.770731,-1.024,0.806639,0.6
62.7024,-0.0170504,0.00300077,-3,3,0.0119353,-0.00210054,0.753004,-1.01889,0.770055,-1.02189,0.804453,0.6
62.7224,-0.0173136,0.0040727,-3,3,0.0121195,-0.00285089,0.752741,-1.01782,0.770055,-1.02189,0.804453,0.6
62.7424,-0.0168086,0.00260518,-3,3,0.011766,-0.00182363,0.752413,-1.01623,0.769221,-1.01883,0.803523,0.6
62.7625,-0.0163666,0.00168822,-3,3,0.0114566,-0.00118176,0.752228,-1.0152,0.768595,-1.01689,0.800128,0.6
62.7825,-0.0160852,0.00388382,-3,3,0.0112596,-0.00271867,0.75251,-1.01301,0.768595,-1.01689,0.800128,0.6
62.8023,-0.0157679,0.00236645,-3,3,0.0110376,-0.00165652,0.752876,-1.01138,0.768644,-1.01375,0.798154,0.6
62.8223,-0.0152146,0.00469151,-3,3,0.0106502,-0.00328406,0.75343,-1.00906,0.768644,-1.01375,0.798154,0.6
62.8423,-0.0158067,0.00307784,-3,3,0.0110647,-0.00215449,0.753797,-1.00757,0.769604,-1.01065,0.79716,0.6
62.8623,-0.0157509,0.00139582,-3,3,0.0110256,-0.000977072,0.754341,-1.00543,0.770092,-1.00683,0.795109,0.6
62.8823,-0.0153956,0.00275969,-3,3,0.0107769,-0.00193178,0.754696,-1.00407,0.770092,-1.00683,0.795109,0.6
62.9022,-0.0151146,0.00102704,-3,3,0.0105802,-0.000718931,0.755361,-1.00308,0.770475,-1.00411,0.790968,0.6
62.9223,-0.0146351,0.0013414,-3,3,0.0102446,-0.000938979,0.75584,-1.00277,0.770475,-1.00411,0.790968,0.6
62.9422,-0.0146763,0.00117585,-3,3,0.0102734,-0.000823093,0.756574,-1.00231,0.77125,-1.00349,0.790968,0.6
62.9622,-0.0141869,0.00146696,-3,3,0.0099308,-0.00102687,0.757063,-1.00202,0.77125,-1.00349,0.790968,0.6
62.9822,-0.0134665,0.00188896,-3,3,0.00942653,-0.00132227,0.757784,-1.0016,0.77125,-1.00349,0.790968,0.6
63.0022,-0.0129944,0.00216004,-3,3,0.00909609,-0.00151203,0.758256,-1.00133,0.77125,-1.00349,0.790968,0.6
63.0222,-0.0119565,0.00266727,-3,3,0.00836956,-0.00186709,0.759294,-1.00082,0.77125,-1.00349,0.790968,0.6
63.0421,-0.0137726,-0.000343017,-3,2.99966,0.00964083,0.000240112,0.760348,-1.00035,0.774121,-1.00001,0.783606,0.6
63.0621,-0.0139738,-0.00124909,-3,2.99841,0.00978169,0.000874365,0.761873,-0.999685,0.775847,-0.998436,0.781624,0.6
63.0821,-0.0130059,-0.000814456,-3,2.99759,0.00910415,0.000570119,0.762841,-0.99925,0.775847,-0.998436,0.781624,0.6
63.1021,-0.013964,-0.00162249,-3,2.99597,0.00977483,0.00113574,0.764244,-0.99864,0.778208,-0.997018,0.780809,0.6
63.1221,-0.0130592,-0.00124162,-3,2.99473,0.00914147,0.000869133,0.765149,-0.998259,0.778208,-0.997018,0.780809,0.6
63.1421,-0.0117351,-0.000710065,-3,2.99402,0.00821455,0.000497045,0.766473,-0.997728,0.778208,-0.997018,0.780809,0.6
63.162,-0.0116376,-0.000143463,-3,2.99388,0.00814633,0.000100424,0.766571,-0.997161,0.778208,-0.997018,0.780809,0.6
63.1821,-0.0114757,0.000665074,-3,2.99454,0.00803297,-0.000465552,0.766733,-0.996353,0.778208,-0.997018,0.780809,0.6
63.202,-0.0113582,0.00117934,-3,2.99572,0.00795077,-0.00082554,0.76685,-0.995838,0.778208,-0.997018,0.780809,0.6
63.222,-0.011148,0.00190509,-3,2.99763,0.00780357,-0.00133356,0.76706,-0.995113,0.778208,-0.997018,0.780809,0.6
63.242,-0.0110027,0.00236917,-3,2.99999,0.00770189,-0.00165842,0.767206,-0.994649,0.778208,-0.997018,0.780809,0.6
63.262,-0.0133522,-0.00543014,-3,2.99456,0.00934657,0.0038011,0.76743,-0.993979,0.780782,-0.988549,0.770892,0.6
63.282,-0.0121957,-0.00507692,-3,2.98949,0.00853701,0.00355385,0.768586,-0.993626,0.780782,-0.988549,0.770892,0.6
63.3019,-0.0123966,-0.00625793,-3,2.98323,0.00867762,0.00438055,0.770238,-0.993132,0.782634,-0.986874,0.766999,0.6
63.3219,-0.0113513,-0.00594626,-3,2.97728,0.00794587,0.00416238,0.771283,-0.99282,0.782634,-0.986874,0.766999,0.6
63.3419,-0.0114402,-0.00666863,-3,2.97061,0.00800812,0.00466804,0.772741,-0.992393,0.784181,-0.985724,0.766999,0.6
63.3619,-0.0122428,-0.00773804,-3,2.96288,0.00856994,0.00541663,0.773622,-0.992144,0.785865,-0.984406,0.763882,0.6
63.3819,-0.0109838,-0.00738405,-3,2.95549,0.00768866,0.00516883,0.774881,-0.99179,0.785865,-0.984406,0.763882,0.6
63.4018,-0.012403,-0.00804349,-3,2.94745,0.00868213,0.00563044,0.775334,-0.991097,0.787737,-0.983053,0.763145,0.6
63.4218,-0.0122646,-0.00638261,-3,2.94107,0.0085852,0.00446782,0.775472,-0.989436,0.787737,-0.983053,0.763145,0.6
63.4418,-0.0121431,-0.00821427,-3,2.93285,0.00850018,0.00574999,0.775565,-0.988386,0.787708,-0.980171,0.756455,0.6
63.4618,-0.012223,-0.00994428,-3,2.92291,0.00855607,0.006961,0.77571,-0.986883,0.787933,-0.976939,0.756257,0.6
63.4818,-0.0121221,-0.00898655,-3,2.91392,0.00848544,0.00629059,0.775811,-0.985925,0.787933,-0.976939,0.756257,0.6
63.5018,-0.0122571,-0.0095062,-3,2.90442,0.00857995,0.00665434,0.775927,-0.984541,0.788184,-0.975035,0.755551,0.6
63.5217,-0.01219,-0.00861791,-3,2.8958,0.00853297,0.00603254,0.775994,-0.983653,0.788184,-0.975035,0.755551,0.6
63.5417,-0.0118573,-0.0102548,-3,2.88554,0.00830012,0.00717838,0.776081,-0.982083,0.787938,-0.971828,0.751811,0.6
63.5617,-0.0119943,-0.0121607,-3,2.87338,0.00839602,0.00851248,0.776153,-0.981072,0.788147,-0.968912,0.749057,0.6
63.5817,-0.0118636,-0.0106933,-3,2.86269,0.00830452,0.0074853,0.776284,-0.979605,0.788147,-0.968912,0.749057,0.6
63.6017,-0.0116334,-0.0126444,-3,2.85004,0.00814337,0.0088511,0.776378,-0.978665,0.788012,-0.96602,0.746218,0.6
63.6217,-0.0114807,-0.0112871,-3,2.83876,0.00803651,0.00790094,0.776531,-0.977307,0.788012,-0.96602,0.746218,0.6
63.6417,-0.0113324,-0.0104156,-3,2.82834,0.00793266,0.0072909,0.776679,-0.976436,0.788012,-0.96602,0.746218,0.6
63.6616,-0.0115407,-0.0150342,-3,2.81331,0.00807846,0.0105239,0.776845,-0.97535,0.788385,-0.960316,0.74444,0.6
63.6816,-0.0114275,-0.0143354,-3,2.79897,0.00799922,0.0100348,0.776958,-0.974652,0.788385,-0.960316,0.74444,0.6
63.7016,-0.0114658,-0.0148681,-3,2.7841,0.00802604,0.0104077,0.777152,-0.973631,0.788618,-0.958763,0.739973,0.6
63.7221,-0.0114265,-0.0168115,-3,2.76729,0.00799858,0.011768,0.777311,-0.972963,0.788737,-0.956152,0.737212,0.6
63.7416,-0.0111835,-0.0158424,-3,2.75145,0.00782843,0.0110897,0.777554,-0.971994,0.788737,-0.956152,0.737212,0.6
63.7616,-0.0113343,-0.017491,-3,2.73396,0.00793404,0.0122437,0.777719,-0.971368,0.789053,-0.953877,0.735458,0.6
63.7816,-0.0128004,-0.0164055,-3,2.71755,0.00896026,0.0114838,0.776253,-0.970283,0.789053,-0.953877,0.735458,0.6
63.8015,-0.0142736,-0.0156484,-3,2.70191,0.00999149,0.0109539,0.77478,-0.969526,0.789053,-0.953877,0.735458,0.6
63.8216,-0.0163495,-0.0145494,-3,2.68736,0.0114446,0.0101846,0.772704,-0.968427,0.789053,-0.953877,0.735458,0.6
63.8416,-0.0120953,-0.0193406,-3,2.66802,0.00846672,0.0135384,0.772046,-0.968069,0.784141,-0.948729,0.730059,0.6
63.8616,-0.0111284,-0.0207896,-3,2.64723,0.0077899,0.0145527,0.770787,-0.967339,0.781915,-0.946549,0.727261,0.6
63.8816,-0.0129038,-0.0197245,-3,2.6275,0.00903267,0.0138072,0.769011,-0.966274,0.781915,-0.946549,0.727261,0.6
63.9015,-0.0113749,-0.0212109,-3,2.60629,0.00796243,0.0148476,0.767899,-0.965583,0.779274,-0.944372,0.726631,0.6
63.9215,-0.0115264,-0.0191749,-3,2.58712,0.00806845,0.0134224,0.767748,-0.963547,0.779274,-0.944372,0.726631,0.6
63.9415,-0.0110525,-0.020502,-3,2.56661,0.00773677,0.0143514,0.767686,-0.96164,0.778738,-0.941138,0.72317,0.6
63.9615,-0.0108835,-0.0230828,-3,2.54353,0.00761846,0.0161579,0.767653,-0.960421,0.778536,-0.937338,0.72317,0.6
63.9815,-0.0109198,-0.0213251,-3,2.52221,0.00764387,0.0149276,0.767616,-0.958663,0.778536,-0.937338,0.72317,0.6
64.0014,-0.0107135,-0.0240139,-3,2.49819,0.00749942,0.0168097,0.767616,-0.957534,0.778329,-0.93352,0.717904,0.6
64.0214,-0.0106841,-0.0254763,-3,2.47272,0.00747884,0.0178334,0.76765,-0.9559,0.778334,-0.930424,0.716348,0.6
64.0414,-0.0108666,-0.0256265,-3,2.44709,0.00760664,0.0179386,0.767468,-0.95605,0.778334,-0.930424,0.716348,0.6
64.0614,-0.0103075,-0.0270076,-3,2.42008,0.00721527,0.0189053,0.767267,-0.95622,0.777574,-0.929213,0.713671,0.6
64.0814,-0.0103658,-0.0270833,-3,2.393,0.00725607,0.0189583,0.767208,-0.956296,0.777574,-0.929213,0.713671,0.6
64.1014,-0.0104696,-0.0278761,-3,2.36512,0.00732868,0.0195132,0.767143,-0.956366,0.777613,-0.92849,0.7114,0.6
64.1214,-0.0101475,-0.0290423,-3,2.33608,0.00710325,0.0203296,0.767114,-0.956387,0.777261,-0.927344,0.709653,0.6
64.1413,-0.0101657,-0.0290419,-3,2.30704,0.00711602,0.0203293,0.767096,-0.956386,0.777261,-0.927344,0.709653,0.6
64.1613,-0.00984062,-0.0299177,-3,2.27712,0.00688843,0.0209424,0.767076,-0.956507,0.776917,-0.926589,0.706352,0.6
64.1813,-0.00992645,-0.0302649,-3,2.24686,0.00694851,0.0211854,0.766991,-0.956854,0.776917,-0.926589,0.706352,0.6
64.2013,-0.00986405,-0.0311611,-3,2.21569,0.00690483,0.0218128,0.766954,-0.957042,0.776818,-0.925881,0.704822,0.6
