timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
15.2578,-0.227612,0.0269222,-3,3,0.341419,-0.0403833,1.17841,-1.1011,1.40602,-1.12802
15.2778,-0.225622,0.0230647,-3,3,0.338434,-0.0345971,1.16891,-1.1101,1.39453,-1.13317
15.2979,-0.238969,0.00984093,-3,3,0.358454,-0.0147614,1.15556,-1.12333,1.39453,-1.13317
15.3178,-0.234133,0.00928657,-3,3,0.351199,-0.0139299,1.14725,-1.13195,1.38138,-1.14123
15.3378,-0.231873,0.0134773,-3,3,0.34781,-0.020216,1.13561,-1.14459,1.36748,-1.15806
15.3578,-0.241117,0.00594606,-3,3,0.361676,-0.00891909,1.12637,-1.15212,1.36748,-1.15806
15.3778,-0.239625,0.00207739,-3,3,0.359438,-0.00311608,1.11344,-1.16318,1.35307,-1.16525
15.3978,-0.247652,-0.00513942,-3,2.99486,0.371478,0.00770913,1.10542,-1.17039,1.35307,-1.16525
15.4178,-0.241819,-0.00584399,-3,2.98902,0.362728,0.00876598,1.09425,-1.18096,1.33607,-1.17512
15.4378,-0.237568,-0.00969339,-3,2.97932,0.356352,0.0145401,1.08738,-1.18784,1.32495,-1.17815
15.4578,-0.247073,-0.0197406,-3,2.95958,0.370609,0.0296109,1.07788,-1.19789,1.32495,-1.17815
15.4777,-0.243044,-0.0192419,-3,2.94034,0.364566,0.0288629,1.07214,-1.20431,1.31518,-1.18507
15.4978,-0.250763,-0.0284617,-3,2.91188,0.376145,0.0426925,1.06442,-1.21353,1.31518,-1.18507
15.5177,-0.255429,-0.0344244,-3,2.87745,0.383144,0.0516366,1.05976,-1.21949,1.31518,-1.18507
15.5378,-0.261745,-0.0430854,-3,2.83437,0.392617,0.0646282,1.05344,-1.22815,1.31518,-1.18507
15.5578,-0.243494,-0.0322395,-3,2.80213,0.36524,0.0483593,1.04967,-1.23374,1.29317,-1.2015
15.5778,-0.242425,-0.0325931,-3,2.76954,0.363638,0.0488896,1.04467,-1.24185,1.2871,-1.20925
15.5978,-0.245343,-0.037812,-3,2.73173,0.368015,0.0567181,1.04175,-1.24706,1.2871,-1.20925
15.6178,-0.244467,-0.0389913,-3,2.69273,0.366701,0.058487,1.03662,-1.2521,1.28109,-1.21311
15.6377,-0.247431,-0.0422381,-3,2.6505,0.371146,0.0633571,1.03366,-1.25535,1.28109,-1.21311
15.6578,-0.251224,-0.0469366,-3,2.60356,0.376837,0.0704049,1.02987,-1.26005,1.28109,-1.21311
15.6777,-0.236728,-0.040558,-3,2.563,0.355093,0.060837,1.02776,-1.26306,1.26449,-1.2225
15.6982,-0.239297,-0.0448997,-3,2.5181,0.358945,0.0673495,1.02519,-1.2674,1.26449,-1.2225
15.7177,-0.233072,-0.0421178,-3,2.47598,0.349608,0.0631767,1.02386,-1.27018,1.25693,-1.22806
15.7377,-0.229164,-0.0409021,-3,2.43508,0.343747,0.0613532,1.02177,-1.27081,1.25094,-1.22991
15.7578,-0.230168,-0.0413045,-3,2.39378,0.345252,0.0619567,1.02077,-1.27121,1.25094,-1.22991
15.7777,-0.224309,-0.041798,-3,2.35198,0.336463,0.062697,1.01981,-1.27178,1.24411,-1.22998
15.7978,-0.224609,-0.0421437,-3,2.30984,0.336913,0.0632156,1.0195,-1.27212,1.24411,-1.22998
15.8177,-0.218676,-0.0398983,-3,2.26994,0.328014,0.0598474,1.0195,-1.2726,1.23818,-1.2327
15.8377,-0.216768,-0.0407942,-3,2.22914,0.325152,0.0611913,1.01981,-1.27288,1.23658,-1.23208
15.8577,-0.216132,-0.0395655,-3,2.18958,0.324198,0.0593482,1.02045,-1.27165,1.23658,-1.23208
15.8777,-0.206013,-0.0337257,-3,2.15585,0.309019,0.0505886,1.02108,-1.27031,1.2271,-1.23658
15.8977,-0.204619,-0.0317457,-3,2.12411,0.306928,0.0476185,1.02248,-1.26833,1.2271,-1.23658
15.9177,-0.203416,-0.0304424,-3,2.09366,0.305124,0.0456636,1.02368,-1.26702,1.2271,-1.23658
15.9377,-0.19411,-0.0301416,-3,2.06352,0.291164,0.0452124,1.02587,-1.26509,1.21998,-1.23495
15.9577,-0.192413,-0.028867,-3,2.03465,0.28862,0.0433005,1.02757,-1.26382,1.21998,-1.23495
15.9777,-0.188062,-0.0261302,-3,2.00852,0.282093,0.0391953,1.03192,-1.26108,1.21998,-1.23495
15.9977,-0.184507,-0.0240695,-3,1.98446,0.27676,0.0361043,1.03547,-1.25902,1.21998,-1.23495
16.0177,-0.180979,-0.0235535,-3,1.9609,0.271468,0.0353302,1.04101,-1.25601,1.22199,-1.23245
