timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground z,Target z
42.1239,0.0134025,-0.0566641,3,-2.75193,-0.00938172,0.0396649,1.01338,-0.995084,0.999976,-0.93842,0.627545,0.6
42.1439,0.0141711,-0.0570789,3,-2.80901,-0.00991978,0.0399552,1.01415,-0.995498,0.999976,-0.93842,0.627545,0.6
42.1639,0.0152522,-0.0576493,3,-2.86666,-0.0106766,0.0403545,1.01523,-0.996069,0.999976,-0.93842,0.627545,0.6
42.184,0.0159303,-0.0579874,3,-2.92465,-0.0111512,0.0405912,1.01591,-0.996407,0.999976,-0.93842,0.627545,0.6
42.2039,0.0126634,-0.0563034,3,-2.98095,-0.00886437,0.0394124,1.01687,-0.99684,1.00421,-0.940537,0.626276,0.6
42.2239,0.0132704,-0.0565451,3,-3,-0.00928928,0.0395816,1.01748,-0.997082,1.00421,-0.940537,0.626276,0.6
42.2439,0.0144783,-0.0568347,3,-3,-0.0101348,0.0397843,1.01868,-0.997372,1.00421,-0.940537,0.626276,0.6
42.2639,0.0115686,-0.0552196,3,-3,-0.00809801,0.0386537,1.01992,-0.997494,1.00835,-0.942275,0.622863,0.6
42.284,0.00981276,-0.0549195,3,-3,-0.00686893,0.0384436,1.02166,-0.997626,1.01185,-0.942706,0.621698,0.6
42.3039,0.0109067,-0.0549731,3,-3,-0.00763472,0.0384812,1.02276,-0.99768,1.01185,-0.942706,0.621698,0.6
42.324,0.00945817,-0.0545501,3,-3,-0.00662072,0.038185,1.02436,-0.997742,1.0149,-0.943192,0.620113,0.6
42.3439,0.0104835,-0.0545703,3,-3,-0.00733844,0.0381992,1.02539,-0.997763,1.0149,-0.943192,0.620113,0.6
42.3639,0.0095715,-0.054764,3,-3,-0.00670005,0.0383348,1.02658,-0.998091,1.01701,-0.943327,0.617341,0.6
42.3839,0.0100051,-0.0553912,3,-3,-0.00700355,0.0387739,1.02702,-0.998718,1.01701,-0.943327,0.617341,0.6
42.4039,0.00843979,-0.0548668,3,-3,-0.00590785,0.0384068,1.02764,-0.999562,1.0192,-0.944695,0.616372,0.6
42.4239,0.00737415,-0.0536529,3,-3,-0.0051619,0.037557,1.02803,-1.00006,1.02066,-0.946409,0.613898,0.6
42.4443,0.00791357,-0.0543159,3,-3,-0.0055395,0.0380211,1.02857,-1.00073,1.02066,-0.946409,0.613898,0.6
42.4639,0.00641643,-0.0535464,3,-3,-0.0044915,0.0374825,1.02892,-1.00111,1.0225,-0.947565,0.611948,0.6
42.484,0.00569568,-0.0525362,3,-3,-0.00398698,0.0367753,1.02941,-1.00161,1.02371,-0.949073,0.611402,0.6
42.5039,0.00629649,-0.0542742,3,-3,-0.00440755,0.037992,1.03001,-1.00335,1.02371,-0.949073,0.611402,0.6
42.5239,0.00506558,-0.0526741,3,-3,-0.00354591,0.0368719,1.03038,-1.0044,1.02531,-0.951724,0.61036,0.6
42.544,0.00541725,-0.0536571,3,-3,-0.00379207,0.03756,1.03073,-1.00538,1.02531,-0.951724,0.61036,0.6
42.5639,0.00493989,-0.0531697,3,-3,-0.00345793,0.0372188,1.03123,-1.00674,1.02629,-0.953566,0.611441,0.6
42.584,0.00525425,-0.0539964,3,-3,-0.00367797,0.0377975,1.03154,-1.00756,1.02629,-0.953566,0.611441,0.6
42.604,0.0039692,-0.0522879,3,-3,-0.00277844,0.0366015,1.03208,-1.00863,1.02811,-0.956337,0.610783,0.6
42.624,0.00306769,-0.050601,3,-3,-0.00214738,0.0354207,1.03268,-1.00889,1.02961,-0.958288,0.612362,0.6
42.644,0.00430723,-0.0503887,3,-3,-0.00301506,0.0352721,1.03392,-1.00868,1.02961,-0.958288,0.612362,0.6
42.664,0.00511213,-0.0502346,3,-3,-0.00357849,0.0351642,1.03472,-1.00852,1.02961,-0.958288,0.612362,0.6
42.684,0.00161452,-0.0494199,3,-3,-0.00113016,0.0345939,1.0359,-1.00827,1.03429,-0.95885,0.613856,0.6
42.704,0.00199253,-0.0493283,3,-3,-0.00139477,0.0345298,1.03628,-1.00818,1.03429,-0.95885,0.613856,0.6
42.724,0.000342419,-0.0488874,3,-3,-0.000239693,0.0342212,1.03737,-1.00788,1.03703,-0.958992,0.616343,0.6
42.744,0.0010386,-0.0486684,3,-3,-0.000727021,0.0340679,1.03807,-1.00766,1.03703,-0.958992,0.616343,0.6
42.764,-0.000789909,-0.0481672,2.99921,-3,0.000552936,0.033717,1.0373,-1.00754,1.03809,-0.959374,0.617341,0.6
42.784,-0.00122407,-0.0477068,2.99799,-3,0.000856852,0.0333948,1.03683,-1.00743,1.03805,-0.959722,0.61986,0.6
42.804,-0.001887,-0.0474905,2.9961,-3,0.0013209,0.0332433,1.03617,-1.00721,1.03805,-0.959722,0.61986,0.6
42.824,-0.00232152,-0.0473144,2.99378,-3,0.00162506,0.0331201,1.03573,-1.00704,1.03805,-0.959722,0.61986,0.6
42.844,-0.00296489,-0.0470042,2.99081,-3,0.00207542,0.0329029,1.03509,-1.00673,1.03805,-0.959722,0.61986,0.6
42.864,-0.00336734,-0.046769,2.98745,-3,0.00235714,0.0327383,1.03469,-1.00649,1.03805,-0.959722,0.61986,0.6
42.884,-0.0034946,-0.0455105,2.98395,-3,0.00244622,0.0318574,1.03382,-1.00642,1.03731,-0.960908,0.624435,0.6
42.904,-0.00416623,-0.0455235,2.97978,-3,0.00291636,0.0318665,1.03315,-1.00643,1.03731,-0.960908,0.624435,0.6
42.924,-0.00496496,-0.0448249,2.97482,-3,0.00347547,0.0313774,1.03219,-1.0064,1.03716,-0.961579,0.625344,0.6
42.9446,-0.00556756,-0.0447778,2.96925,-3,0.00389729,0.0313444,1.03159,-1.00636,1.03716,-0.961579,0.625344,0.6
42.964,-0.00573286,-0.0441111,2.96352,-3,0.004013,0.0308777,1.03075,-1.00624,1.03648,-0.962128,0.627545,0.6
42.984,-0.0062581,-0.0440057,2.95726,-3,0.00438067,0.030804,1.03022,-1.00613,1.03648,-0.962128,0.627545,0.6
43.004,-0.00675269,-0.043004,2.95051,-3,0.00472688,0.0301028,1.02967,-1.0061,1.03642,-0.963093,0.628555,0.6
43.024,-0.00703671,-0.0426252,2.94347,-3,0.0049257,0.0298376,1.02955,-1.00625,1.03659,-0.963623,0.630148,0.6
43.044,-0.00705745,-0.0427748,2.93641,-3,0.00494022,0.0299423,1.02953,-1.0064,1.03659,-0.963623,0.630148,0.6
43.064,-0.00707331,-0.0428409,2.92934,-3,0.00495132,0.0299886,1.02952,-1.00646,1.03659,-0.963623,0.630148,0.6
43.084,-0.00854465,-0.0409029,2.9208,-3,0.00598125,0.028632,1.02949,-1.00652,1.03804,-0.965613,0.630148,0.6
43.104,-0.00858268,-0.0409138,2.91221,-3,0.00600787,0.0286396,1.02945,-1.00653,1.03804,-0.965613,0.630148,0.6
43.124,-0.00978814,-0.039651,2.90243,-3,0.0068517,0.0277557,1.02932,-1.00642,1.03911,-0.966773,0.628604,0.6
43.144,-0.0100214,-0.0394501,2.8924,-3,0.00701501,0.0276151,1.02909,-1.00622,1.03911,-0.966773,0.628604,0.6
43.164,-0.0105933,-0.0390447,2.88181,-3,0.00741529,0.0273313,1.02873,-1.0059,1.03932,-0.96686,0.627545,0.6
43.184,-0.0111532,-0.0383922,2.87066,-3,0.00780722,0.0268745,1.02846,-1.00568,1.03962,-0.967291,0.627539,0.6
43.204,-0.0115234,-0.0380399,2.85913,-3,0.00806641,0.0266279,1.02809,-1.00533,1.03962,-0.967291,0.627539,0.6
43.224,-0.0121663,-0.0374307,2.84697,-3,0.00851638,0.0262015,1.02786,-1.00508,1.04003,-0.967652,0.625995,0.6
43.244,-0.0124925,-0.0370347,2.83448,-3,0.00874478,0.0259243,1.02754,-1.00469,1.04003,-0.967652,0.625995,0.6
43.264,-0.012547,-0.036224,2.82193,-3,0.00878289,0.0253568,1.02796,-1.004,1.04051,-0.967778,0.623416,0.6
43.284,-0.0133379,-0.0359325,2.80859,-3,0.00933656,0.0251527,1.02858,-1.00299,1.04192,-0.967053,0.622634,0.6
43.304,-0.0129369,-0.0352616,2.79565,-3,0.00905584,0.0246831,1.02899,-1.00231,1.04192,-0.967053,0.622634,0.6
43.324,-0.0140656,-0.0343454,2.78159,-3,0.00984595,0.0240418,1.02958,-1.00131,1.04364,-0.966961,0.622401,0.6
43.3441,-0.013672,-0.0336652,2.76792,-3,0.00957041,0.0235656,1.02997,-1.00063,1.04364,-0.966961,0.622401,0.6
43.364,-0.0144589,-0.033173,2.75346,-3,0.0101212,0.0232211,1.03055,-0.999612,1.04501,-0.966439,0.618864,0.6
43.384,-0.0139325,-0.0311791,2.73952,-3,0.00975274,0.0218254,1.03108,-0.997619,1.04501,-0.966439,0.618864,0.6
43.404,-0.0131487,-0.0282748,2.72638,-3,0.00920408,0.0197924,1.03186,-0.994714,1.04501,-0.966439,0.618864,0.6
43.424,-0.0126356,-0.0263969,2.71374,-3,0.00884493,0.0184778,1.03237,-0.992836,1.04501,-0.966439,0.618864,0.6
43.444,-0.0118889,-0.0236682,2.70185,-3,0.00832222,0.0165678,1.03312,-0.990108,1.04501,-0.966439,0.618864,0.6
43.4641,-0.0114206,-0.0219162,2.69043,-3,0.00799444,0.0153413,1.03359,-0.988356,1.04501,-0.966439,0.618864,0.6
43.484,-0.0175261,-0.0293217,2.6729,-3,0.0122682,0.0205252,1.03425,-0.985822,1.05178,-0.956501,0.614341,0.6
43.504,-0.0177956,-0.027782,2.65511,-3,0.0124569,0.0194474,1.03398,-0.984283,1.05178,-0.956501,0.614341,0.6
43.524,-0.0191698,-0.0256778,2.63594,-3,0.0134189,0.0179745,1.03261,-0.982178,1.05178,-0.956501,0.614341,0.6
43.5442,-0.0200389,-0.0243184,2.6159,-3,0.0140272,0.0170229,1.03174,-0.980819,1.05178,-0.956501,0.614341,0.6
43.5641,-0.0201057,-0.0277551,2.59579,-3,0.014074,0.0194286,1.03052,-0.978829,1.05063,-0.951074,0.614841,0.6
43.584,-0.0202493,-0.0273687,2.57554,-3,0.0141745,0.0191581,1.02977,-0.977535,1.05002,-0.950166,0.617453,0.6
43.6041,-0.0213428,-0.0254862,2.5542,-3,0.01494,0.0178404,1.02868,-0.975653,1.05002,-0.950166,0.617453,0.6
43.6241,-0.020873,-0.0268665,2.53333,-3,0.0146111,0.0188066,1.02794,-0.974441,1.04882,-0.947575,0.618325,0.6
43.6441,-0.0217086,-0.0249276,2.51162,-3,0.015196,0.0174493,1.02711,-0.972502,1.04882,-0.947575,0.618325,0.6
43.6641,-0.0219589,-0.0253495,2.48966,-3,0.0153713,0.0177446,1.02658,-0.971251,1.04854,-0.945902,0.61986,0.6
43.6841,-0.0226522,-0.0245869,2.46701,-3,0.0158565,0.0172108,1.02587,-0.969423,1.04852,-0.944836,0.623259,0.6
43.704,-0.023095,-0.0234071,2.44391,-3,0.0161665,0.016385,1.02543,-0.968243,1.04852,-0.944836,0.623259,0.6
43.724,-0.0237122,-0.0216941,2.4202,-3,0.0165985,0.0151859,1.02481,-0.96653,1.04852,-0.944836,0.623259,0.6
43.744,-0.0233636,-0.0245209,2.39684,-3,0.0163545,0.0171646,1.02443,-0.965424,1.04779,-0.940903,0.627545,0.6
43.7641,-0.0236875,-0.0237469,2.37315,-3,0.0165813,0.0166228,1.02411,-0.96465,1.04779,-0.940903,0.627545,0.6
43.7841,-0.0239805,-0.02354,2.34917,-3,0.0167863,0.016478,1.02392,-0.964142,1.0479,-0.940602,0.628804,0.6
43.8041,-0.0242227,-0.0227899,2.32495,-3,0.0169559,0.0159529,1.02368,-0.963392,1.0479,-0.940602,0.628804,0.6
43.8242,-0.0243941,-0.0220245,2.30055,-3,0.0170759,0.0154171,1.02351,-0.962626,1.0479,-0.940602,0.628804,0.6
43.8441,-0.0244833,-0.0215234,2.27607,-3,0.0171383,0.0150664,1.02342,-0.962125,1.0479,-0.940602,0.628804,0.6
43.8641,-0.0245813,-0.0207851,2.25149,-3,0.0172069,0.0145496,1.02332,-0.961387,1.0479,-0.940602,0.628804,0.6
43.8841,-0.0259942,-0.02232,2.2255,-3,0.0181959,0.015624,1.02259,-0.961762,1.04858,-0.939442,0.632253,0.6
43.9043,-0.0266793,-0.022665,2.19882,-3,0.0186755,0.0158655,1.0219,-0.962107,1.04858,-0.939442,0.632253,0.6
43.9241,-0.0265907,-0.0221534,2.17223,-3,0.0186135,0.0155074,1.02096,-0.962573,1.04755,-0.94042,0.630473,0.6
43.9441,-0.0271686,-0.0224322,2.14506,-3,0.019018,0.0157025,1.02038,-0.962852,1.04755,-0.94042,0.630473,0.6
43.9641,-0.0273322,-0.0215916,2.11772,-3,0.0191325,0.0151141,1.01959,-0.963218,1.04692,-0.941626,0.630914,0.6
43.9841,-0.0273394,-0.0211686,2.09039,-3,0.0191376,0.014818,1.0191,-0.963431,1.04644,-0.942263,0.63047,0.6
44.0041,-0.0279845,-0.0213291,2.0624,-3,0.0195891,0.0149303,1.01846,-0.963592,1.04644,-0.942263,0.63047,0.6
44.0241,-0.0279269,-0.0205768,2.03447,-3,0.0195488,0.0144038,1.01809,-0.963524,1.04601,-0.942947,0.631032,0.6
44.0444,-0.0281949,-0.0200381,2.00628,-3,0.0197364,0.0140267,1.01782,-0.963445,1.04601,-0.943407,0.630148,0.6
44.0641,-0.0283411,-0.0199798,1.97794,-3,0.0198388,0.0139858,1.01767,-0.963386,1.04601,-0.943407,0.630148,0.6
44.0841,-0.0284385,-0.0198517,1.9495,-3,0.0199069,0.0138962,1.0175,-0.963289,1.04594,-0.943438,0.628849,0.6
44.1041,-0.0285266,-0.0197837,1.92097,-3,0.0199686,0.0138486,1.01741,-0.963221,1.04594,-0.943438,0.628849,0.6
44.1241,-0.0290297,-0.0192655,1.89194,-3,0.0203208,0.0134858,1.01726,-0.96313,1.04629,-0.943865,0.627545,0.6
44.1441,-0.0293074,-0.0192915,1.86264,-3,0.0205152,0.013504,1.01711,-0.963082,1.04642,-0.94379,0.627348,0.6
44.1641,-0.0294757,-0.0192028,1.83316,-3,0.020633,0.013442,1.01694,-0.962993,1.04642,-0.94379,0.627348,0.6
44.1841,-0.0296,-0.0191484,1.80356,-3,0.02072,0.0134039,1.01683,-0.962908,1.04643,-0.94376,0.627545,0.6
44.2041,-0.0296485,-0.0191029,1.77391,-3,0.0207539,0.013372,1.01678,-0.962863,1.04643,-0.94376,0.627545,0.6
44.2241,-0.0298085,-0.0187077,1.7441,-3,0.0208659,0.0130954,1.01667,-0.962714,1.04648,-0.944006,0.624962,0.6
44.2441,-0.0302991,-0.0188459,1.7138,-3,0.0212093,0.0131921,1.01663,-0.962605,1.04693,-0.943759,0.625271,0.6
44.2641,-0.0300854,-0.0190012,1.68372,-3,0.0210598,0.0133009,1.01684,-0.962761,1.04693,-0.943759,0.625271,0.6
44.2841,-0.0302673,-0.0181834,1.65345,-3,0.0211871,0.0127284,1.01729,-0.963288,1.04756,-0.945105,0.624584,0.6
44.3041,-0.0295969,-0.0189103,1.62385,-3,0.0207178,0.0132372,1.01796,-0.964015,1.04756,-0.945105,0.624584,0.6
44.3241,-0.0291129,-0.0193657,1.59474,-3,0.020379,0.013556,1.01845,-0.964471,1.04756,-0.945105,0.624584,0.6
44.3441,-0.0309956,-0.0177278,1.56375,-3,0.0216969,0.0124095,1.01923,-0.965114,1.05022,-0.947386,0.622211,0.6
44.3641,-0.0304786,-0.018121,1.53327,-3,0.021335,0.0126847,1.01974,-0.965507,1.05022,-0.947386,0.622211,0.6
44.3841,-0.0313219,-0.0176245,1.50195,-3,0.0219253,0.0123371,1.0211,-0.965699,1.05243,-0.948075,0.622401,0.6
44.4041,-0.0296916,-0.0172833,1.47225,-3,0.0207841,0.0120983,1.02273,-0.965358,1.05243,-0.948075,0.622401,0.6
44.4241,-0.0308,-0.0173213,1.44145,-3,0.02156,0.0121249,1.02508,-0.964849,1.05588,-0.947528,0.620668,0.6
44.4444,-0.0292961,-0.0169828,1.41216,-3,0.0205072,0.011888,1.02659,-0.964511,1.05588,-0.947528,0.620668,0.6
44.4641,-0.0293771,-0.016659,1.38278,-3,0.020564,0.0116613,1.02886,-0.963983,1.05824,-0.947324,0.61986,0.6
44.4841,-0.0317316,-0.016862,1.35105,-3,0.0222121,0.0118034,1.03035,-0.963625,1.06208,-0.946763,0.618493,0.6
44.5041,-0.0295682,-0.0163245,1.32148,-3,0.0206978,0.0114271,1.03252,-0.963087,1.06208,-0.946763,0.618493,0.6
44.5241,-0.029035,-0.0170183,1.29245,-3,0.0203245,0.0119128,1.03305,-0.963781,1.06208,-0.946763,0.618493,0.6
44.5441,-0.0321203,-0.0164248,1.26033,-3,0.0224842,0.0114974,1.03386,-0.96473,1.06598,-0.948305,0.617341,0.6
44.5641,-0.031584,-0.0170108,1.22874,-3,0.0221088,0.0119076,1.0344,-0.965316,1.06598,-0.948305,0.617341,0.6
44.5841,-0.0322418,-0.0162445,1.1965,-3,0.0225693,0.0113712,1.03519,-0.966132,1.06743,-0.949887,0.618641,0.6
44.6041,-0.0317051,-0.0167416,1.16479,-3,0.0221936,0.0117191,1.03573,-0.966629,1.06743,-0.949887,0.618641,0.6
44.6241,-0.0320139,-0.0159845,1.13278,-3,0.0224098,0.0111892,1.03654,-0.967309,1.06856,-0.951324,0.61938,0.6
44.6441,-0.0326204,-0.0157059,1.10016,-3,0.0228343,0.0109941,1.03684,-0.968622,1.06946,-0.952916,0.621471,0.6
44.6641,-0.0325793,-0.0167574,1.06758,-3,0.0228055,0.0117302,1.03688,-0.969674,1.06946,-0.952916,0.621471,0.6
44.6841,-0.0325219,-0.0177598,1.03506,-3,0.0227653,0.0124319,1.03694,-0.970676,1.06946,-0.952916,0.621471,0.6
44.7042,-0.0324076,-0.0191787,1.00265,-3,0.0226853,0.0134251,1.03705,-0.972095,1.06946,-0.952916,0.621471,0.6
44.7241,-0.0326667,-0.0164294,0.969985,-3,0.0228667,0.0115006,1.03714,-0.972991,1.06981,-0.956561,0.62629,0.6
44.7442,-0.032817,-0.0151752,0.937168,-3,0.0229719,0.0106226,1.0373,-0.974263,1.07012,-0.959088,0.627545,0.6
44.7642,-0.0325685,-0.0157335,0.904599,-3,0.0227979,0.0110134,1.03755,-0.974821,1.07012,-0.959088,0.627545,0.6
44.7842,-0.0330369,-0.0150954,0.871563,-3,0.0231258,0.0105668,1.03824,-0.975302,1.07128,-0.960207,0.628719,0.6
44.8042,-0.0325915,-0.0153948,0.838971,-3,0.0228141,0.0107764,1.03868,-0.975601,1.07128,-0.960207,0.628719,0.6
44.8242,-0.0326596,-0.015312,0.806312,-3,0.0228617,0.0107184,1.03935,-0.976022,1.07201,-0.96071,0.62996,0.6
44.8442,-0.0337049,-0.014792,0.772607,-3,0.0235934,0.0103544,1.0398,-0.976284,1.0735,-0.961492,0.632774,0.6
44.8642,-0.0330427,-0.0151532,0.739564,-3,0.0231299,0.0106073,1.04046,-0.976645,1.0735,-0.961492,0.632774,0.6
44.8842,-0.0326096,-0.0153726,0.706954,-3,0.0228267,0.0107609,1.04089,-0.976864,1.0735,-0.961492,0.632774,0.6
44.9042,-0.0306942,-0.0135749,0.67626,-3,0.0214859,0.00950244,1.04281,-0.975067,1.0735,-0.961492,0.632774,0.6
44.9242,-0.0324602,-0.0130119,0.6438,-3,0.0227222,0.00910836,1.04402,-0.97393,1.07648,-0.960918,0.631102,0.6
44.9442,-0.0307248,-0.0113761,0.613075,-3,0.0215074,0.00796327,1.04575,-0.972294,1.07648,-0.960918,0.631102,0.6
44.9642,-0.0296154,-0.0103282,0.58346,-3,0.0207308,0.00722973,1.04686,-0.971246,1.07648,-0.960918,0.631102,0.6
44.9842,-0.033865,-0.0130811,0.549595,-3,0.0237055,0.0091568,1.04842,-0.969763,1.08229,-0.956682,0.63126,0.6
45.0042,-0.0328649,-0.0121285,0.51673,-3,0.0230055,0.00848994,1.04942,-0.96881,1.08229,-0.956682,0.63126,0.6
45.0242,-0.034138,-0.0124623,0.482592,-3,0.0238966,0.00872358,1.0497,-0.967508,1.08384,-0.955046,0.631524,0.6
45.0442,-0.0345644,-0.0135026,0.448027,-3,0.0241951,0.00945185,1.04939,-0.966667,1.08396,-0.953164,0.630478,0.6
45.0642,-0.0349738,-0.0122741,0.413054,-3,0.0244816,0.00859189,1.04898,-0.965438,1.08396,-0.953164,0.630478,0.6
45.0842,-0.0345646,-0.0125075,0.378489,-3,0.0241952,0.00875526,1.04874,-0.964641,1.08331,-0.952133,0.630576,0.6
45.1042,-0.0348599,-0.0113469,0.343629,-3,0.0244019,0.00794283,1.04845,-0.96348,1.08331,-0.952133,0.630576,0.6
45.1242,-0.0350002,-0.0105983,0.308629,-3,0.0245001,0.00741882,1.04831,-0.962732,1.08331,-0.952133,0.630576,0.6
45.1442,-0.0348373,-0.0124056,0.273792,-3,0.0243861,0.00868394,1.04726,-0.961406,1.0821,-0.949,0.630148,0.6
45.1642,-0.0357633,-0.0114743,0.238028,-3,0.0250343,0.00803201,1.04634,-0.960475,1.0821,-0.949,0.630148,0.6
45.1842,-0.0352214,-0.01177,0.202807,-3,0.0246549,0.00823903,1.04513,-0.959069,1.08035,-0.947299,0.627545,0.6
45.2042,-0.0359388,-0.0108453,0.166868,-3,0.0251571,0.00759173,1.04441,-0.958144,1.08035,-0.947299,0.627545,0.6
45.2242,-0.0363385,-0.0104018,0.13053,-3,0.025437,0.00728126,1.04342,-0.956802,1.07976,-0.9464,0.627545,0.6
45.2442,-0.03522,-0.0117319,0.0953097,-3,0.024654,0.00821236,1.04281,-0.955936,1.07803,-0.944204,0.625831,0.6
45.2642,-0.0358765,-0.0105898,0.0594332,-3,0.0251136,0.00741286,1.04216,-0.954794,1.07803,-0.944204,0.625831,0.6
45.2842,-0.0356994,-0.0110991,0.0237337,-3,0.0249896,0.00776939,1.04194,-0.95419,1.07764,-0.943091,0.627545,0.6
45.3042,-0.0359904,-0.0102262,-0.0122567,-3,0.0251933,0.00715835,1.04165,-0.953318,1.07764,-0.943091,0.627545,0.6
45.3242,-0.0358563,-0.0105955,-0.048113,-3,0.0250994,0.00741684,1.04144,-0.952782,1.07729,-0.942186,0.624962,0.6
45.3442,-0.0361292,-0.00982253,-0.0842422,-3,0.0252904,0.00687577,1.04116,-0.952009,1.07729,-0.942186,0.624962,0.6
45.3642,-0.036285,-0.00932716,-0.120527,-3,0.0253995,0.00652901,1.04101,-0.951514,1.07729,-0.942186,0.624962,0.6
45.3842,-0.0364424,-0.00831704,-0.15697,-3,0.0255097,0.00582193,1.04085,-0.950503,1.07729,-0.942186,0.624962,0.6
45.4042,-0.036472,-0.00729285,-0.193442,-3,0.0255304,0.005105,1.04082,-0.949479,1.07729,-0.942186,0.624962,0.6
45.4242,-0.0355971,-0.00940465,-0.229039,-3,0.024918,0.00658326,1.04081,-0.94803,1.07641,-0.938625,0.622401,0.6
45.4442,-0.035516,-0.0103806,-0.264555,-3,0.0248612,0.00726641,1.04083,-0.947118,1.07635,-0.936738,0.622401,0.6
45.4642,-0.0355734,-0.0091066,-0.300128,-3,0.0249014,0.00637462,1.04077,-0.945844,1.07635,-0.936738,0.622401,0.6
45.4842,-0.035581,-0.00986191,-0.335709,-3,0.0249067,0.00690334,1.04076,-0.945044,1.07634,-0.935182,0.620731,0.6
45.5042,-0.0355676,-0.0087293,-0.371277,-3,0.0248973,0.00611051,1.04077,-0.943911,1.07634,-0.935182,0.620731,0.6
45.5242,-0.0363652,-0.00988213,-0.407642,-3,0.0254556,0.00691749,1.0401,-0.943034,1.07646,-0.933152,0.621228,0.6
45.5442,-0.0357186,-0.00989963,-0.44336,-3,0.025003,0.00692974,1.03917,-0.941784,1.07489,-0.931885,0.619938,0.6
45.5642,-0.0362784,-0.0091045,-0.479639,-3,0.0253949,0.00637315,1.03861,-0.940989,1.07489,-0.931885,0.619938,0.6
45.5842,-0.0364274,-0.00953227,-0.516066,-3,0.0254992,0.00667259,1.03785,-0.939849,1.07428,-0.930317,0.619025,0.6
45.6042,-0.0368476,-0.00881028,-0.552914,-3,0.0257933,0.0061672,1.03743,-0.939127,1.07428,-0.930317,0.619025,0.6
45.6243,-0.0358018,-0.00932902,-0.588716,-3,0.0250612,0.00653031,1.03687,-0.938088,1.07267,-0.928759,0.617971,0.6
45.6442,-0.0353792,-0.0107181,-0.624095,-3,0.0247655,0.00750264,1.03646,-0.937672,1.07184,-0.926954,0.61986,0.6
45.6642,-0.0360353,-0.0104762,-0.66013,-3,0.0252247,0.00733333,1.03581,-0.93743,1.07184,-0.926954,0.61986,0.6
45.6842,-0.0364235,-0.010315,-0.696554,-3,0.0254965,0.00722047,1.03542,-0.937269,1.07184,-0.926954,0.61986,0.6
45.7042,-0.0349477,-0.01055,-0.731501,-3,0.0244634,0.007385,1.03491,-0.937033,1.06986,-0.926483,0.622401,0.6
45.7242,-0.0352396,-0.0103972,-0.766741,-3,0.0246677,0.00727807,1.03462,-0.93688,1.06986,-0.926483,0.622401,0.6
45.7442,-0.0345018,-0.0107946,-0.801243,-3,0.0241513,0.0075562,1.03436,-0.936667,1.06886,-0.925873,0.62377,0.6
45.7642,-0.0344917,-0.0106818,-0.835734,-3,0.0241442,0.00747726,1.03437,-0.936554,1.06886,-0.925873,0.62377,0.6
45.7842,-0.0338877,-0.0104524,-0.869622,-3,0.0237214,0.00731671,1.03464,-0.936424,1.06852,-0.925971,0.627545,0.6
45.8042,-0.0336856,-0.0103787,-0.903308,-3,0.0235799,0.00726506,1.03484,-0.93635,1.06852,-0.925971,0.627545,0.6
45.8242,-0.0337488,-0.0107887,-0.937057,-3,0.0236242,0.0075521,1.03518,-0.936259,1.06893,-0.92547,0.630148,0.6
45.8443,-0.0336138,-0.0109241,-0.97067,-3,0.0235297,0.00764684,1.03542,-0.936198,1.06904,-0.925274,0.630639,0.6
45.8642,-0.0332183,-0.010835,-1.00389,-3,0.0232528,0.0075845,1.03582,-0.936109,1.06904,-0.925274,0.630639,0.6
45.8842,-0.0329087,-0.0107544,-1.0368,-3,0.0230361,0.00752805,1.03613,-0.936029,1.06904,-0.925274,0.630639,0.6
45.9044,-0.033036,-0.0113402,-1.06983,-3,0.0231252,0.00793811,1.03581,-0.935738,1.06885,-0.924397,0.635422,0.6
45.9242,-0.0332012,-0.0111534,-1.10303,-3,0.0232408,0.00780735,1.03565,-0.935551,1.06885,-0.924397,0.635422,0.6
45.9443,-0.0326303,-0.0111926,-1.13566,-3,0.0228412,0.0078348,1.03545,-0.935284,1.06808,-0.924091,0.635422,0.6
45.9642,-0.0327328,-0.0110256,-1.1684,-3,0.022913,0.00771793,1.03535,-0.935117,1.06808,-0.924091,0.635422,0.6
45.9842,-0.032177,-0.0113316,-1.20057,-3,0.0225239,0.00793213,1.03525,-0.934874,1.06743,-0.923543,0.636821,0.6
46.0042,-0.0319768,-0.0114327,-1.23255,-3,0.0223838,0.00800292,1.03522,-0.934717,1.0672,-0.923284,0.638092,0.6
46.0243,-0.0320723,-0.0107269,-1.26462,-3,0.0224506,0.00750883,1.03513,-0.934011,1.0672,-0.923284,0.638092,0.6
46.0444,-0.0313438,-0.0121843,-1.29597,-3,0.0219406,0.00852898,1.03494,-0.932789,1.06629,-0.920605,0.638455,0.6
46.0643,-0.0315442,-0.0104476,-1.32751,-3,0.0220809,0.00731329,1.03474,-0.931052,1.06629,-0.920605,0.638455,0.6
46.0843,-0.030898,-0.0114611,-1.35841,-3,0.0216286,0.00802278,1.03466,-0.929954,1.06555,-0.918493,0.638092,0.6
46.1043,-0.0303302,-0.012329,-1.38874,-3,0.0212312,0.00863032,1.03461,-0.928401,1.06494,-0.916072,0.639486,0.6
46.1243,-0.0303207,-0.0113447,-1.41906,-3,0.0212245,0.0079413,1.03462,-0.927416,1.06494,-0.916072,0.639486,0.6
