timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground z,Target z
6.6979,-0.128281,-0.116227,-3,-3,0.0897964,0.0813591,0.899102,-1.31779,1.02738,-1.20156,2.33612,0.6
6.71789,-0.126862,-0.117702,-3,-3,0.0888031,0.0823915,0.901395,-1.31677,1.02826,-1.19907,2.33991,0.6
6.73785,-0.121828,-0.11663,-3,-3,0.0852794,0.0816408,0.903687,-1.31573,1.02551,-1.1991,2.3121,0.6
6.75788,-0.118403,-0.114993,-3,-3,0.0828824,0.0804951,0.907111,-1.31409,1.02551,-1.1991,2.3121,0.6
6.77785,-0.113924,-0.115127,-3,-3,0.0797471,0.080589,0.910142,-1.31211,1.02407,-1.19699,2.30406,0.6
6.79786,-0.112391,-0.113438,-3,-3,0.0786738,0.0794068,0.911676,-1.31043,1.02407,-1.19699,2.30406,0.6
6.81785,-0.109817,-0.114353,-3,-3,0.0768722,0.0800473,0.914034,-1.30789,1.02385,-1.19353,2.29787,0.6
6.83798,-0.1082,-0.112655,-3,-3,0.0757402,0.0788586,0.915651,-1.30619,1.02385,-1.19353,2.29787,0.6
6.85787,-0.104996,-0.114683,-3,-3,0.0734969,0.0802783,0.918109,-1.30363,1.0231,-1.18894,2.30522,0.6
6.87791,-0.103338,-0.112968,-3,-3,0.0723367,0.0790776,0.919766,-1.30191,1.0231,-1.18894,2.30522,0.6
6.89778,-0.101674,-0.111245,-3,-3,0.0711718,0.0778712,0.92143,-1.30019,1.0231,-1.18894,2.30522,0.6
6.91777,-0.0965006,-0.116142,-3,-3,0.0675504,0.0812991,0.924216,-1.29808,1.02072,-1.18194,2.30073,0.6
6.93781,-0.0955249,-0.11551,-3,-3,0.0668674,0.0808573,0.925192,-1.29745,1.02072,-1.18194,2.30073,0.6
6.95804,-0.0925996,-0.11358,-3,-3,0.0648197,0.0795061,0.928117,-1.29552,1.02072,-1.18194,2.30073,0.6
6.97782,-0.0873313,-0.115578,-3,-3,0.0611319,0.0809047,0.930052,-1.2942,1.01738,-1.17863,2.27922,0.6
6.99784,-0.084451,-0.113565,-3,-3,0.0591157,0.0794953,0.932932,-1.29219,1.01738,-1.17863,2.27922,0.6
7.01802,-0.0813059,-0.115031,-3,-3,0.0569142,0.0805217,0.93485,-1.29082,1.01616,-1.17579,2.26541,0.6
7.0378,-0.0783512,-0.113382,-3,-3,0.0548458,0.0793673,0.937805,-1.28917,1.01616,-1.17579,2.26541,0.6
7.05781,-0.0768085,-0.115156,-3,-3,0.053766,0.0806092,0.939862,-1.28862,1.01667,-1.17346,2.26658,0.6
7.07778,-0.0737321,-0.114235,-3,-3,0.0516124,0.0799648,0.942939,-1.2877,1.01667,-1.17346,2.26658,0.6
7.09863,-0.0706547,-0.114324,-3,-3,0.0494583,0.0800265,0.944981,-1.28703,1.01564,-1.1727,2.24408,0.6
7.11774,-0.0675939,-0.113241,-3,-3,0.0473157,0.0792688,0.948042,-1.28594,1.01564,-1.1727,2.24408,0.6
7.13777,-0.0655606,-0.112468,-3,-3,0.0458924,0.0787279,0.950075,-1.28517,1.01564,-1.1727,2.24408,0.6
7.15772,-0.0630188,-0.11289,-3,-3,0.0441132,0.0790228,0.953105,-1.28394,1.01612,-1.17105,2.23223,0.6
7.17773,-0.0607524,-0.111541,-3,-3,0.0425267,0.0780787,0.955372,-1.28259,1.01612,-1.17105,2.23223,0.6
7.19782,-0.0567903,-0.111475,-3,-3,0.0397532,0.0780323,0.958742,-1.28054,1.01553,-1.16906,2.23308,0.6
7.21779,-0.054988,-0.112922,-3,-3,0.0384916,0.0790451,0.960963,-1.27915,1.01595,-1.16623,2.20226,0.6
7.23775,-0.0516944,-0.110813,-3,-3,0.0361861,0.0775693,0.964257,-1.27705,1.01595,-1.16623,2.20226,0.6
7.25771,-0.0503641,-0.113006,-3,-3,0.0352549,0.0791043,0.966437,-1.27562,1.0168,-1.16261,2.20246,0.6
7.27795,-0.0465725,-0.112709,-3,-3,0.0326008,0.078896,0.969666,-1.27344,1.01624,-1.16074,2.21152,0.6
7.29768,-0.0444785,-0.111352,-3,-3,0.031135,0.0779467,0.97176,-1.27209,1.01624,-1.16074,2.21152,0.6
7.31763,-0.0415788,-0.111466,-3,-3,0.0291052,0.0780261,0.974827,-1.27019,1.01641,-1.15872,2.20028,0.6
7.33757,-0.0395511,-0.11017,-3,-3,0.0276858,0.0771192,0.976854,-1.26889,1.01641,-1.15872,2.20028,0.6
7.35764,-0.0357071,-0.110668,-3,-3,0.0249949,0.0774676,0.979863,-1.26691,1.01557,-1.15624,2.20072,0.6
7.37762,-0.0352648,-0.113232,-3,-3,0.0246854,0.0792627,0.981846,-1.26555,1.01711,-1.15232,2.20072,0.6
7.39765,-0.0323278,-0.111163,-3,-3,0.0226295,0.0778138,0.984783,-1.26348,1.01711,-1.15232,2.20072,0.6
7.4176,-0.0294594,-0.11245,-3,-3,0.0206216,0.0787151,0.986882,-1.26247,1.01634,-1.15002,2.20072,0.6
7.43759,-0.026114,-0.111434,-3,-3,0.0182798,0.0780041,0.990228,-1.26145,1.01634,-1.15002,2.20072,0.6
7.45764,-0.0247964,-0.110476,-3,-3,0.0173575,0.0773332,0.992416,-1.26072,1.01721,-1.15025,2.1688,0.6
7.47757,-0.0231974,-0.1106,-3,-3,0.0162382,0.0774198,0.995634,-1.25956,1.01883,-1.14896,2.1682,0.6
7.49769,-0.0210925,-0.109778,-3,-3,0.0147647,0.0768445,0.997739,-1.25874,1.01883,-1.14896,2.1682,0.6
7.5176,-0.0183707,-0.110044,-3,-3,0.0128595,0.0770309,1.00083,-1.25744,1.01921,-1.14739,2.16929,0.6
7.53757,-0.0163431,-0.109138,-3,-3,0.0114402,0.0763965,1.00286,-1.25653,1.01921,-1.14739,2.16929,0.6
7.55758,-0.0144635,-0.108232,-3,-3,0.0101244,0.0757624,1.00474,-1.25563,1.01921,-1.14739,2.16929,0.6
7.57756,-0.0132083,-0.107575,-3,-3,0.00924584,0.0753025,1.006,-1.25497,1.01921,-1.14739,2.16929,0.6
7.59761,-0.0113263,-0.106513,-3,-3,0.00792839,0.0745588,1.00788,-1.25391,1.01921,-1.14739,2.16929,0.6
7.61752,-0.0109738,-0.110589,-3,-3,0.00768169,0.0774124,1.00913,-1.25315,1.02011,-1.14256,2.13874,0.6
7.63752,-0.00781435,-0.111,-3,-3,0.00547005,0.0776999,1.011,-1.25194,1.01882,-1.14094,2.13874,0.6
7.65755,-0.0065791,-0.110145,-3,-3,0.00460537,0.0771017,1.01224,-1.25108,1.01882,-1.14094,2.13874,0.6
7.67751,-0.00479234,-0.110083,-3,-3,0.00335464,0.0770582,1.01301,-1.2509,1.0178,-1.14082,2.11955,0.6
7.69757,-0.00361562,-0.109699,-3,-3,0.00253094,0.0767896,1.01419,-1.25052,1.0178,-1.14082,2.11955,0.6
7.71751,-0.00196975,-0.110093,-3,-3,0.00137882,0.077065,1.01538,-1.25001,1.01735,-1.13991,2.10922,0.6
7.73749,0.000815447,-0.109487,-2.99918,-3,-0.000570813,0.0766408,1.01616,-1.2496,1.01535,-1.14011,2.09698,0.6
7.75757,0.00159245,-0.109021,-2.99759,-3,-0.00111472,0.076315,1.01694,-1.24913,1.01535,-1.14011,2.09698,0.6
7.77747,0.00275582,-0.108227,-2.99484,-3,-0.00192907,0.0757591,1.0181,-1.24834,1.01535,-1.14011,2.09698,0.6
7.79753,0.00319355,-0.107442,-2.99164,-3,-0.00223549,0.0752094,1.01854,-1.24755,1.01535,-1.14011,2.09698,0.6
7.81746,0.00500115,-0.109345,-2.98664,-3,-0.0035008,0.0765412,1.01861,-1.24701,1.0136,-1.13766,2.09009,0.6
7.83746,0.00782177,-0.108719,-2.97882,-3,-0.00547524,0.0761034,1.01874,-1.24611,1.01092,-1.13739,2.08022,0.6
7.85758,0.00793573,-0.108065,-2.97088,-3,-0.00555501,0.0756458,1.01886,-1.24546,1.01092,-1.13739,2.08022,0.6
7.87747,0.00955012,-0.108708,-2.96133,-3,-0.00668509,0.0760956,1.01899,-1.24476,1.00944,-1.13605,2.06339,0.6
7.89743,0.00978747,-0.107588,-2.95155,-3,-0.00685123,0.0753119,1.01922,-1.24364,1.00944,-1.13605,2.06339,0.6
7.91754,0.012138,-0.10854,-2.93941,-3,-0.00849659,0.0759783,1.01939,-1.24252,1.00725,-1.13398,2.06834,0.6
7.93748,0.0139261,-0.109617,-2.92548,-3,-0.00974828,0.0767319,1.01939,-1.24183,1.00546,-1.13222,2.0626,0.6
7.95766,0.0139714,-0.108524,-2.91151,-3,-0.00977999,0.0759665,1.01943,-1.24074,1.00546,-1.13222,2.0626,0.6
7.97741,0.0167184,-0.109235,-2.89479,-3,-0.0117028,0.0764648,1.01948,-1.23996,1.00277,-1.13073,2.05102,0.6
7.99744,0.0168182,-0.108002,-2.87797,-3,-0.0117728,0.0756013,1.01958,-1.23873,1.00277,-1.13073,2.05102,0.6
8.01741,0.0174906,-0.108809,-2.86048,-3,-0.0122434,0.076166,1.01967,-1.23786,1.00218,-1.12905,2.05205,0.6
8.03744,0.01908,-0.108948,-2.8414,-3,-0.013356,0.0762636,1.01977,-1.23696,1.00069,-1.12801,2.03553,0.6
8.05742,0.0195448,-0.110255,-2.82186,-3,-0.0136814,0.0771785,1.02024,-1.23827,1.00069,-1.12801,2.03553,0.6
8.07737,0.0199854,-0.109794,-2.80187,-3,-0.0139898,0.0768559,1.02055,-1.239,1.00057,-1.12921,2.03778,0.6
8.0974,0.0204765,-0.110709,-2.7814,-3,-0.0143336,0.0774962,1.02104,-1.23992,1.00057,-1.12921,2.03778,0.6
8.11737,0.0220009,-0.109713,-2.7594,-3,-0.0154006,0.0767988,1.02154,-1.24062,0.999544,-1.13091,2.02496,0.6
8.13744,0.0239252,-0.108479,-2.73547,-3,-0.0167476,0.0759351,1.02188,-1.24097,0.997956,-1.1325,2.00738,0.6
8.15739,0.0242623,-0.108749,-2.71121,-3,-0.0169836,0.0761246,1.02222,-1.24124,0.997956,-1.1325,2.00738,0.6
8.17735,0.0251477,-0.10949,-2.68606,-3,-0.0176034,0.0766433,1.0231,-1.24199,0.997956,-1.1325,2.00738,0.6
8.19736,0.0262011,-0.110283,-2.65986,-3,-0.0183408,0.077198,1.02416,-1.24278,0.997956,-1.1325,2.00738,0.6
8.21735,0.0278078,-0.10936,-2.63205,-3,-0.0194655,0.0765521,1.02485,-1.2432,0.997039,-1.13384,2.00961,0.6
8.2373,0.0288222,-0.109841,-2.60323,-3,-0.0201755,0.076889,1.02586,-1.24368,0.997039,-1.13384,2.00961,0.6
8.25737,0.0294836,-0.110066,-2.57375,-3,-0.0206385,0.0770461,1.02652,-1.24391,0.997039,-1.13384,2.00961,0.6
8.27729,0.0300382,-0.10874,-2.54371,-3,-0.0210267,0.0761179,1.02749,-1.24411,0.997453,-1.13537,1.99701,0.6
8.29729,0.030235,-0.109213,-2.51347,-3,-0.0211645,0.0764494,1.02769,-1.24458,0.997453,-1.13537,1.99701,0.6
8.31754,0.0299128,-0.110391,-2.48356,-3,-0.020939,0.0772735,1.02737,-1.24576,0.997453,-1.13537,1.99701,0.6
8.33727,0.0316021,-0.108719,-2.45196,-3,-0.0221215,0.0761031,1.02718,-1.24642,0.995577,-1.1377,1.9822,0.6
8.35729,0.0313572,-0.109533,-2.4206,-3,-0.0219501,0.0766732,1.02693,-1.24723,0.995577,-1.1377,1.9822,0.6
8.37726,0.0312305,-0.109964,-2.38937,-3,-0.0218614,0.0769746,1.02681,-1.24766,0.995577,-1.1377,1.9822,0.6
8.39731,0.0310643,-0.110446,-2.35831,-3,-0.021745,0.0773124,1.02664,-1.24815,0.995577,-1.1377,1.9822,0.6
8.41726,0.0339321,-0.109003,-2.32437,-3,-0.0237525,0.0763024,1.02637,-1.24917,0.992439,-1.14017,1.97358,0.6
8.43724,0.0342613,-0.110248,-2.29011,-3,-0.0239829,0.0771738,1.02574,-1.25169,0.991478,-1.14144,1.95567,0.6
8.45723,0.0338645,-0.111756,-2.25625,-3,-0.0237051,0.0782289,1.02534,-1.25319,0.991478,-1.14144,1.95567,0.6
8.47731,0.0333053,-0.11378,-2.22294,-3,-0.0233137,0.0796458,1.02478,-1.25522,0.991478,-1.14144,1.95567,0.6
8.49724,0.0329541,-0.114979,-2.18999,-3,-0.0230678,0.080485,1.02443,-1.25642,0.991478,-1.14144,1.95567,0.6
8.51722,0.0359561,-0.109001,-2.15403,-3,-0.0251693,0.0763007,1.02396,-1.258,0.988008,-1.149,1.94671,0.6
8.53724,0.0373368,-0.10738,-2.1167,-3,-0.0261358,0.0751662,1.02367,-1.25892,0.986331,-1.15154,1.93646,0.6
8.5572,0.0357222,-0.109101,-2.08097,-3,-0.0250056,0.0763705,1.02205,-1.26064,0.986331,-1.15154,1.93646,0.6
8.57718,0.0366661,-0.107934,-2.04431,-3,-0.0256663,0.0755536,1.02103,-1.26165,0.984364,-1.15372,1.93226,0.6
8.59736,0.0388022,-0.10643,-2.00551,-3,-0.0271615,0.0745009,1.01957,-1.26298,0.980766,-1.15655,1.91212,0.6
8.61768,0.0378738,-0.107188,-1.96763,-3,-0.0265117,0.0750315,1.01864,-1.26374,0.980766,-1.15655,1.91212,0.6
8.63715,0.0377902,-0.107039,-1.92984,-3,-0.0264531,0.0749273,1.01731,-1.26469,0.979519,-1.15765,1.92301,0.6
8.65715,0.0369441,-0.107566,-1.8929,-3,-0.0258609,0.0752959,1.01646,-1.26522,0.979519,-1.15765,1.92301,0.6
8.67714,0.0373394,-0.106612,-1.85556,-3,-0.0261376,0.0746281,1.0154,-1.26551,0.978061,-1.15889,1.91082,0.6
8.69713,0.0366574,-0.106714,-1.8189,-3,-0.0256602,0.0746996,1.01472,-1.26561,0.978061,-1.15889,1.91082,0.6
8.71714,0.0356692,-0.106739,-1.78323,-3,-0.0249684,0.0747172,1.01373,-1.26563,0.978061,-1.15889,1.91082,0.6
8.73712,0.0398713,-0.106141,-1.74336,-3,-0.0279099,0.0742984,1.01309,-1.26557,0.973221,-1.15943,1.90759,0.6
8.75712,0.0389468,-0.105921,-1.70441,-3,-0.0272628,0.0741449,1.01217,-1.26535,0.973221,-1.15943,1.90759,0.6
8.7771,0.0395991,-0.105073,-1.66481,-3,-0.0277193,0.073551,1.01157,-1.26512,0.971973,-1.16005,1.89832,0.6
8.79712,0.0390553,-0.104938,-1.62576,-3,-0.0273387,0.0734568,1.01103,-1.26499,0.971973,-1.16005,1.89832,0.6
8.81711,0.038812,-0.104873,-1.58695,-3,-0.0271684,0.0734114,1.01079,-1.26493,0.971973,-1.16005,1.89832,0.6
8.83709,0.041198,-0.103214,-1.54575,-3,-0.0288386,0.0722501,1.01043,-1.26471,0.96923,-1.1615,1.88542,0.6
8.85714,0.0410808,-0.103113,-1.50467,-3,-0.0287566,0.0721793,1.01031,-1.26461,0.96923,-1.1615,1.88542,0.6
8.8771,0.0412785,-0.102934,-1.46339,-3,-0.0288949,0.0720539,1.00983,-1.26406,0.968556,-1.16112,1.87489,0.6
8.89708,0.0410747,-0.101756,-1.42232,-3,-0.0287523,0.0712292,1.0096,-1.26369,0.968525,-1.16194,1.86314,0.6
8.91707,0.0409996,-0.100402,-1.38132,-3,-0.0286997,0.0702814,1.00953,-1.26234,0.968525,-1.16194,1.86314,0.6
8.93706,0.0420645,-0.0995259,-1.33925,-3,-0.0294451,0.0696682,1.00982,-1.26047,0.96776,-1.16095,1.85692,0.6
8.95707,0.0424776,-0.096735,-1.29677,-3,-0.0297343,0.0677145,1.01024,-1.25768,0.96776,-1.16095,1.85692,0.6
8.97706,0.0423956,-0.0994943,-1.25438,-3,-0.0296769,0.069646,1.01049,-1.25582,0.968095,-1.15633,1.85426,0.6
8.99702,0.0424877,-0.0995451,-1.21189,-3,-0.0297414,0.0696816,1.01083,-1.25304,0.968343,-1.1535,1.85202,0.6
9.01698,0.0426867,-0.0976909,-1.1692,-3,-0.0298807,0.0683836,1.01103,-1.25119,0.968343,-1.1535,1.85202,0.6
9.03699,0.0417454,-0.0988435,-1.12746,-3,-0.0292218,0.0691905,1.01071,-1.24846,0.968961,-1.14962,1.85202,0.6
9.05707,0.041253,-0.0979676,-1.08621,-3,-0.0288771,0.0685773,1.01021,-1.24759,0.968961,-1.14962,1.85202,0.6
9.07704,0.0414364,-0.0965143,-1.04477,-3,-0.0290055,0.06756,1.00879,-1.24495,0.967358,-1.14843,1.83961,0.6
9.09698,0.0424582,-0.0976658,-1.00231,-3,-0.0297208,0.0683661,1.0079,-1.24318,0.965438,-1.14551,1.82971,0.6
9.11706,0.0411783,-0.0949974,-0.961132,-3,-0.0288248,0.0664982,1.00662,-1.24051,0.965438,-1.14551,1.82971,0.6
9.13704,0.0403667,-0.0932091,-0.920765,-3,-0.0282567,0.0652463,1.0058,-1.23872,0.965438,-1.14551,1.82971,0.6
9.15706,0.0395848,-0.0914139,-0.881181,-3,-0.0277094,0.0639897,1.00502,-1.23693,0.965438,-1.14551,1.82971,0.6
9.17706,0.038683,-0.0894266,-0.842498,-3,-0.0270781,0.0625986,1.00412,-1.23494,0.965438,-1.14551,1.82971,0.6
9.19699,0.0419057,-0.0936745,-0.800592,-3,-0.029334,0.0655721,1.00369,-1.23429,0.961788,-1.14061,1.80793,0.6
9.21707,0.0416308,-0.0931718,-0.758961,-3,-0.0291416,0.0652202,1.00342,-1.23379,0.961788,-1.14061,1.80793,0.6
9.23728,0.0420209,-0.0922448,-0.71694,-3,-0.0294146,0.0645713,1.00315,-1.23323,0.961131,-1.14099,1.79521,0.6
9.25724,0.0416374,-0.0913241,-0.675303,-3,-0.0291462,0.0639269,1.00277,-1.23231,0.961131,-1.14099,1.79521,0.6
9.27698,0.0410439,-0.0909721,-0.634259,-3,-0.0287307,0.0636804,1.0024,-1.23129,0.961358,-1.14032,1.78859,0.6
9.29694,0.0416857,-0.0909459,-0.592573,-3,-0.02918,0.0636621,1.00215,-1.23056,0.960469,-1.13961,1.7856,0.6
9.31698,0.042239,-0.0907893,-0.550334,-3,-0.0295673,0.0635525,1.00271,-1.2304,0.960469,-1.13961,1.7856,0.6
9.33732,0.0414362,-0.0891454,-0.508898,-3,-0.0290054,0.0624018,1.00304,-1.23022,0.961605,-1.14107,1.776,0.6
9.35698,0.0418872,-0.0887648,-0.467011,-3,-0.029321,0.0621353,1.00349,-1.22984,0.961605,-1.14107,1.776,0.6
9.37692,0.0412472,-0.0883598,-0.425764,-3,-0.0288731,0.0618519,1.00376,-1.22951,0.962514,-1.14115,1.76634,0.6
9.39691,0.0412558,-0.0884419,-0.384508,-3,-0.028879,0.0619093,1.00412,-1.22894,0.962863,-1.14049,1.76588,0.6
9.41692,0.0414638,-0.0879964,-0.343044,-3,-0.0290246,0.0615975,1.00433,-1.22849,0.962863,-1.14049,1.76588,0.6
9.43693,0.0426685,-0.0878604,-0.300375,-3,-0.029868,0.0615023,1.00553,-1.22835,0.962863,-1.14049,1.76588,0.6
9.45698,0.0434078,-0.0877015,-0.256968,-3,-0.0303855,0.061391,1.00627,-1.2282,0.962863,-1.14049,1.76588,0.6
9.47691,0.0408134,-0.0860567,-0.216154,-3,-0.0285694,0.0602397,1.00729,-1.22786,0.966475,-1.1418,1.74749,0.6
9.49688,0.0399747,-0.0857422,-0.17618,-3,-0.0279823,0.0600195,1.00791,-1.22757,0.967934,-1.14183,1.74558,0.6
9.51695,0.0408208,-0.0852203,-0.135359,-3,-0.0285746,0.0596542,1.00875,-1.22705,0.967934,-1.14183,1.74558,0.6
9.53685,0.0402003,-0.0851447,-0.0951584,-3,-0.0281402,0.0596013,1.00927,-1.22665,0.969067,-1.1415,1.74558,0.6
9.55686,0.0408908,-0.0860142,-0.0542676,-3,-0.0286236,0.06021,1.00996,-1.22752,0.969067,-1.1415,1.74558,0.6
9.57684,0.0413021,-0.0869939,-0.0129655,-3,-0.0289114,0.0608957,1.01037,-1.2285,0.969067,-1.1415,1.74558,0.6
9.59682,0.0390105,-0.0833917,0.026045,-3,-0.0273073,0.0583742,1.01074,-1.22937,0.971734,-1.14598,1.72575,0.6
9.61683,0.0395104,-0.0845105,0.0655554,-3,-0.0276573,0.0591574,1.01124,-1.23049,0.971734,-1.14598,1.72575,0.6
9.63683,0.0390742,-0.0829175,0.10463,-3,-0.0273519,0.0580423,1.01154,-1.23111,0.97247,-1.1482,1.72575,0.6
9.65684,0.0394754,-0.0836886,0.144105,-3,-0.0276328,0.058582,1.01195,-1.23188,0.97247,-1.1482,1.72575,0.6
9.67681,0.0372037,-0.0833777,0.181309,-3,-0.0260426,0.0583644,1.01149,-1.23375,0.974287,-1.15037,1.71616,0.6
9.69678,0.037771,-0.0802959,0.21908,-3,-0.0264397,0.0562071,1.01093,-1.23528,0.973156,-1.15498,1.70789,0.6
9.71679,0.0369447,-0.0823349,0.256025,-3,-0.0258613,0.0576344,1.0101,-1.23731,0.973156,-1.15498,1.70789,0.6
9.737,0.0370073,-0.0801307,0.293032,-3,-0.0259051,0.0560915,1.00956,-1.23853,0.972552,-1.1584,1.69445,0.6
9.75681,0.0364725,-0.0812319,0.329504,-3,-0.0255307,0.0568623,1.00902,-1.23963,0.972552,-1.1584,1.69445,0.6
9.77677,0.0356795,-0.0826831,0.365184,-3,-0.0249756,0.0578782,1.00823,-1.24108,0.972552,-1.1584,1.69445,0.6
9.79681,0.0351399,-0.0787423,0.400324,-3,-0.0245979,0.0551196,1.00703,-1.24218,0.971887,-1.16344,1.68599,0.6
9.81676,0.0338092,-0.0791988,0.434133,-3,-0.0236664,0.0554392,1.0057,-1.24263,0.971887,-1.16344,1.68599,0.6
9.83676,0.0350023,-0.0774692,0.469135,-3,-0.0245016,0.0542284,1.0044,-1.24301,0.969401,-1.16554,1.68729,0.6
9.85674,0.0331327,-0.0778963,0.502268,-3,-0.0231929,0.0545274,1.00253,-1.24344,0.969401,-1.16554,1.68729,0.6
9.87675,0.0329292,-0.0770362,0.535197,-3,-0.0230504,0.0539254,1.00074,-1.24371,0.967811,-1.16667,1.67541,0.6
9.89672,0.0333743,-0.0752187,0.568571,-3,-0.023362,0.0526531,0.999583,-1.2438,0.966208,-1.16858,1.66992,0.6
9.91672,0.0316996,-0.0752396,0.600271,-3,-0.0221897,0.0526677,0.997908,-1.24382,0.966208,-1.16858,1.66992,0.6
9.93671,0.0306169,-0.0754446,0.630888,-3,-0.0214318,0.0528112,0.996825,-1.24402,0.966208,-1.16858,1.66992,0.6
9.95672,0.0295579,-0.0755786,0.660446,-3,-0.0206905,0.052905,0.995766,-1.24416,0.966208,-1.16858,1.66992,0.6
9.9767,0.0315881,-0.0732543,0.692034,-3,-0.0221116,0.051278,0.994221,-1.24423,0.962633,-1.17098,1.65813,0.6
9.99677,0.0321917,-0.0722641,0.724226,-3,-0.0225342,0.0505849,0.993716,-1.24422,0.961524,-1.17196,1.65071,0.6
10.0167,0.0307101,-0.072151,0.754936,-3,-0.0214971,0.0505057,0.992234,-1.24411,0.961524,-1.17196,1.65071,0.6
10.0366,0.030779,-0.0708821,0.785715,-3,-0.0215453,0.0496174,0.990801,-1.24387,0.960022,-1.17299,1.64107,0.6
10.0568,0.0303113,-0.0707735,0.816026,-3,-0.0212179,0.0495414,0.990333,-1.24376,0.960022,-1.17299,1.64107,0.6
10.0767,0.0304503,-0.0704552,0.846476,-3,-0.0213152,0.0493187,0.989835,-1.24454,0.959385,-1.17408,1.63837,0.6
10.0967,0.0299336,-0.0710326,0.87641,-3,-0.0209535,0.0497228,0.989318,-1.24511,0.959385,-1.17408,1.63837,0.6
10.1167,0.0295797,-0.0713141,0.90599,-3,-0.0207058,0.0499199,0.988964,-1.2454,0.959385,-1.17408,1.63837,0.6
10.1366,0.0294542,-0.067666,0.935444,-3,-0.0206179,0.0473662,0.988428,-1.24567,0.958974,-1.17801,1.62402,0.6
10.1569,0.0290977,-0.0677572,0.964541,-3,-0.0203684,0.04743,0.988071,-1.24576,0.958974,-1.17801,1.62402,0.6
10.1767,0.0282482,-0.0674306,0.99279,-3,-0.0197737,0.0472014,0.987526,-1.24577,0.959278,-1.17834,1.62183,0.6
10.1967,0.0282719,-0.066013,1.02106,-3,-0.0197903,0.0462091,0.987402,-1.24692,0.95913,-1.18091,1.61684,0.6
10.2167,0.028042,-0.0675255,1.0491,-3,-0.0196294,0.0472678,0.987172,-1.24843,0.95913,-1.18091,1.61684,0.6
10.2366,0.0278771,-0.0684044,1.07698,-3,-0.0195139,0.0478831,0.987007,-1.24931,0.95913,-1.18091,1.61684,0.6
10.2566,0.0276131,-0.0695423,1.10459,-3,-0.0193291,0.0486796,0.986743,-1.25045,0.95913,-1.18091,1.61684,0.6
10.2766,0.0274309,-0.0701848,1.13202,-3,-0.0192016,0.0491294,0.986561,-1.25109,0.95913,-1.18091,1.61684,0.6
10.2966,0.0265659,-0.061997,1.15859,-3,-0.0185961,0.0433979,0.98628,-1.25189,0.959714,-1.18989,1.5985,0.6
10.3166,0.0266829,-0.0625984,1.18527,-3,-0.018678,0.0438189,0.986397,-1.25249,0.959714,-1.18989,1.5985,0.6
10.3366,0.0272783,-0.0635839,1.21255,-3,-0.0190948,0.0445087,0.986992,-1.25348,0.959714,-1.18989,1.5985,0.6
10.3566,0.0276355,-0.0641287,1.24019,-3,-0.0193448,0.0448901,0.987349,-1.25402,0.959714,-1.18989,1.5985,0.6
10.3766,0.0256555,-0.0602187,1.26584,-3,-0.0179589,0.0421531,0.987834,-1.25468,0.962179,-1.19446,1.58799,0.6
10.3965,0.0248715,-0.0587332,1.29071,-3,-0.01741,0.0411132,0.988125,-1.25501,0.963253,-1.19628,1.5834,0.6
10.4166,0.0252638,-0.0590897,1.31598,-3,-0.0176846,0.0413628,0.988517,-1.25537,0.963253,-1.19628,1.5834,0.6
10.4366,0.0238862,-0.0583083,1.33986,-3,-0.0167203,0.0408158,0.988426,-1.25644,0.96454,-1.19813,1.58293,0.6
10.4565,0.0233895,-0.0563505,1.36325,-3,-0.0163727,0.0394453,0.987811,-1.2592,0.964422,-1.20285,1.57329,0.6
10.4766,0.0229917,-0.0580215,1.38625,-3,-0.0160942,0.0406151,0.987413,-1.26087,0.964422,-1.20285,1.57329,0.6
10.4965,0.0224008,-0.0602981,1.40865,-3,-0.0156806,0.0422087,0.986822,-1.26314,0.964422,-1.20285,1.57329,0.6
10.5166,0.0220125,-0.0616713,1.43066,-3,-0.0154087,0.0431699,0.986434,-1.26452,0.964422,-1.20285,1.57329,0.6
10.5365,0.0223387,-0.0537957,1.453,-3,-0.0156371,0.037657,0.985862,-1.26637,0.963524,-1.21258,1.54965,0.6
10.5565,0.0219636,-0.0549054,1.47496,-3,-0.0153745,0.0384338,0.985487,-1.26748,0.963524,-1.21258,1.54965,0.6
10.5765,0.0206124,-0.0558669,1.49557,-3,-0.0144287,0.0391068,0.984136,-1.26845,0.963524,-1.21258,1.54965,0.6
10.5965,0.0214908,-0.0513205,1.51706,-3,-0.0150436,0.0359244,0.983268,-1.269,0.961777,-1.21768,1.54965,0.6
10.6166,0.0202336,-0.0520171,1.5373,-3,-0.0141635,0.0364119,0.982011,-1.26969,0.961777,-1.21768,1.54965,0.6
10.6365,0.0207073,-0.049745,1.558,-3,-0.0144951,0.0348215,0.981206,-1.27007,0.960499,-1.22033,1.54038,0.6
10.6565,0.0195485,-0.0501999,1.57755,-3,-0.0136839,0.0351399,0.980047,-1.27053,0.960499,-1.22033,1.54038,0.6
10.6765,0.0201054,-0.0485251,1.59766,-3,-0.0140738,0.0339675,0.979299,-1.27075,0.959193,-1.22223,1.53375,0.6
10.6965,0.0197367,-0.0469046,1.6174,-3,-0.0138157,0.0328333,0.977635,-1.2724,0.957898,-1.22549,1.5367,0.6
