timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
11.7005,0.0400881,0.0111162,0.246028,-2.03845,-0.0280617,-0.00778131,0.636229,-1.10154,0.596141,-1.11266,1.65631,0.6
11.7205,0.0406748,0.0114989,0.286703,-2.02695,-0.0284723,-0.00804925,0.635185,-1.10238,0.59451,-1.11388,1.65304,0.6
11.7405,0.040278,0.0101429,0.326981,-2.01681,-0.0281946,-0.00710005,0.634788,-1.10373,0.59451,-1.11388,1.65304,0.6
11.7606,0.039941,0.0114529,0.366922,-2.00536,-0.0279587,-0.00801702,0.634708,-1.1048,0.594767,-1.11625,1.63867,0.6
11.7806,0.0398333,0.0104402,0.406755,-1.99492,-0.0278833,-0.00730814,0.6346,-1.10581,0.594767,-1.11625,1.63867,0.6
11.8006,0.0389688,0.00963259,0.445724,-1.98528,-0.0272781,-0.00674281,0.634391,-1.10724,0.595422,-1.11687,1.62454,0.6
11.8205,0.0380553,0.0114523,0.483779,-1.97383,-0.0266387,-0.00801664,0.634222,-1.10814,0.596167,-1.11959,1.61071,0.6
11.8406,0.0377629,0.0101857,0.521542,-1.96364,-0.026434,-0.00713002,0.63393,-1.10941,0.596167,-1.11959,1.61071,0.6
11.8605,0.0371845,0.0109251,0.558726,-1.95272,-0.0260291,-0.00764754,0.633351,-1.10988,0.596166,-1.12081,1.59852,0.6
11.8806,0.035796,0.0107133,0.594522,-1.94201,-0.0250572,-0.00749934,0.631962,-1.1101,0.596166,-1.12081,1.59852,0.6
11.9006,0.0356184,0.0116326,0.630141,-1.93037,-0.0249329,-0.00814284,0.631095,-1.11027,0.595477,-1.1219,1.58373,0.6
11.9209,0.0352569,0.010735,0.665398,-1.91964,-0.0246798,-0.00751451,0.629821,-1.11051,0.594564,-1.12125,1.57039,0.6
11.9405,0.0344237,0.0105825,0.699821,-1.90906,-0.0240966,-0.00740778,0.628988,-1.11067,0.594564,-1.12125,1.57039,0.6
11.9605,0.0336631,0.0111901,0.733485,-1.89787,-0.0235641,-0.0078331,0.627775,-1.11089,0.594112,-1.12208,1.55741,0.6
11.9805,0.0328728,0.0110526,0.766357,-1.88681,-0.023011,-0.00773681,0.626984,-1.11102,0.594112,-1.12208,1.55741,0.6
12.0005,0.0314732,0.0111752,0.79783,-1.87564,-0.0220312,-0.00782267,0.625585,-1.1109,0.594112,-1.12208,1.55741,0.6
12.0205,0.0324431,0.0112069,0.830274,-1.86443,-0.0227102,-0.00784482,0.62467,-1.11082,0.592227,-1.12203,1.53545,0.6
12.0405,0.0311589,0.0113659,0.861432,-1.85307,-0.0218112,-0.00795614,0.623385,-1.11066,0.592227,-1.12203,1.53545,0.6
12.0605,0.0313644,0.0112409,0.892797,-1.84182,-0.0219551,-0.00786864,0.622544,-1.11056,0.59118,-1.1218,1.53209,0.6
12.0805,0.031392,0.011649,0.924189,-1.83018,-0.0219744,-0.00815432,0.621303,-1.1104,0.589911,-1.12205,1.51973,0.6
12.1005,0.0305721,0.0117434,0.954761,-1.81843,-0.0214005,-0.00822041,0.620483,-1.11031,0.589911,-1.12205,1.51973,0.6
12.1205,0.0299243,0.0114989,0.984685,-1.80693,-0.020947,-0.0080492,0.617746,-1.11139,0.587822,-1.12289,1.49817,0.6
12.1405,0.028168,0.0108221,1.01285,-1.79611,-0.0197176,-0.00757547,0.61599,-1.11207,0.587822,-1.12289,1.49817,0.6
12.1605,0.0256218,0.0098869,1.03848,-1.78622,-0.0179353,-0.00692083,0.613444,-1.113,0.587822,-1.12289,1.49817,0.6
12.1805,0.0290141,0.0117511,1.06749,-1.77447,-0.0203098,-0.00822577,0.611797,-1.11357,0.582783,-1.12532,1.48383,0.6
12.2006,0.0266285,0.01096,1.09412,-1.76351,-0.0186399,-0.00767202,0.609412,-1.11436,0.582783,-1.12532,1.48383,0.6
12.2205,0.0271662,0.0118643,1.12128,-1.75165,-0.0190164,-0.00830502,0.607874,-1.11485,0.580708,-1.12672,1.46587,0.6
12.2405,0.0237709,0.011044,1.14505,-1.7406,-0.0166396,-0.00773082,0.604479,-1.11567,0.580708,-1.12672,1.46587,0.6
12.2605,0.0240262,0.0111146,1.16908,-1.72949,-0.0168184,-0.00778019,0.601923,-1.11623,0.577897,-1.12735,1.46083,0.6
12.2806,0.0203442,0.0103176,1.18943,-1.71917,-0.014241,-0.00722235,0.598241,-1.11703,0.577897,-1.12735,1.46083,0.6
12.3005,0.0168065,0.0095913,1.20623,-1.70958,-0.0117646,-0.00671391,0.594703,-1.11775,0.577897,-1.12735,1.46083,0.6
12.3206,0.024106,0.0115667,1.23034,-1.69801,-0.0168742,-0.00809667,0.592398,-1.11818,0.568292,-1.12975,1.43093,0.6
12.3406,0.0218699,0.0111564,1.25221,-1.68686,-0.0153089,-0.00780945,0.590162,-1.11859,0.568292,-1.12975,1.43093,0.6
12.3605,0.021739,0.011212,1.27395,-1.67565,-0.0152173,-0.0078484,0.586583,-1.119,0.564844,-1.13021,1.41689,0.6
12.3805,0.0189867,0.0111897,1.29293,-1.66446,-0.0132907,-0.0078328,0.583831,-1.11902,0.564844,-1.13021,1.41689,0.6
12.4006,0.0150147,0.0111543,1.30795,-1.6533,-0.0105103,-0.00780801,0.579859,-1.11905,0.564844,-1.13021,1.41689,0.6
12.4206,0.0223595,0.0114109,1.33031,-1.64189,-0.0156517,-0.00798766,0.578576,-1.11907,0.556217,-1.13048,1.39837,0.6
12.4407,0.0174128,0.0113584,1.34772,-1.63053,-0.0121889,-0.00795086,0.57363,-1.11912,0.556217,-1.13048,1.39837,0.6
12.4606,0.0202184,0.0122069,1.36794,-1.61833,-0.0141529,-0.00854484,0.572432,-1.11913,0.552213,-1.13134,1.38564,0.6
12.4805,0.0157707,0.0126578,1.38371,-1.60567,-0.0110395,-0.00886043,0.567984,-1.11868,0.552213,-1.13134,1.38564,0.6
12.5006,0.0148237,0.0131377,1.39853,-1.59253,-0.0103766,-0.00919639,0.567037,-1.1182,0.552213,-1.13134,1.38564,0.6
12.5206,0.0200656,0.0121469,1.4186,-1.58038,-0.0140459,-0.0085028,0.563342,-1.11637,0.543276,-1.12852,1.35995,0.6
12.5406,0.0182758,0.0130122,1.43687,-1.56737,-0.0127931,-0.00910854,0.561552,-1.11551,0.543276,-1.12852,1.35995,0.6
12.5605,0.0177682,0.0125206,1.45464,-1.55485,-0.0124378,-0.00876443,0.558959,-1.11428,0.54119,-1.1268,1.34605,0.6
12.5805,0.018846,0.0120926,1.47349,-1.54276,-0.0131922,-0.00846485,0.558118,-1.11388,0.539272,-1.12598,1.3365,0.6
12.6005,0.0156192,0.0135887,1.48911,-1.52917,-0.0109334,-0.0095121,0.554891,-1.11239,0.539272,-1.12598,1.3365,0.6
12.6205,0.0182494,0.0128626,1.50736,-1.51631,-0.0127746,-0.00900383,0.554995,-1.11186,0.536745,-1.12472,1.32709,0.6
12.6405,0.0185813,0.014861,1.52594,-1.50145,-0.0130069,-0.0104027,0.555327,-1.10986,0.536745,-1.12472,1.32709,0.6
12.6608,0.0186457,0.0153332,1.54458,-1.48611,-0.013052,-0.0107333,0.555391,-1.10939,0.536745,-1.12472,1.32709,0.6
12.6805,0.0169542,0.012904,1.56154,-1.47321,-0.011868,-0.0090328,0.555605,-1.1076,0.53865,-1.12051,1.29868,0.6
12.7006,0.0169945,0.013326,1.57853,-1.45988,-0.0118962,-0.0093282,0.555645,-1.10718,0.53865,-1.12051,1.29868,0.6
12.7205,0.0168893,0.0126686,1.59542,-1.44721,-0.0118225,-0.00886804,0.555754,-1.10558,0.538864,-1.11825,1.29073,0.6
12.7406,0.0169048,0.0130448,1.61233,-1.43417,-0.0118333,-0.00913139,0.555769,-1.10521,0.538864,-1.11825,1.29073,0.6
12.7608,0.0171342,0.0149462,1.62946,-1.41922,-0.0119939,-0.0104624,0.555998,-1.10331,0.538864,-1.11825,1.29073,0.6
12.7806,0.0171825,0.0153995,1.64664,-1.40382,-0.0120278,-0.0107796,0.556047,-1.10285,0.538864,-1.11825,1.29073,0.6
12.8005,0.016865,0.0140467,1.66351,-1.38978,-0.0118055,-0.00983271,0.556201,-1.10114,0.539336,-1.11519,1.26214,0.6
12.8205,0.016925,0.0127655,1.68043,-1.37701,-0.0118475,-0.00893583,0.55623,-1.10073,0.539305,-1.1135,1.25112,0.6
12.8405,0.0169788,0.014303,1.69741,-1.36271,-0.0118852,-0.0100121,0.556284,-1.0992,0.539305,-1.1135,1.25112,0.6
12.8605,0.0164688,0.0134488,1.71388,-1.34926,-0.0115282,-0.00941417,0.556287,-1.09883,0.539818,-1.11228,1.23978,0.6
12.8806,0.0164121,0.0134303,1.73029,-1.33583,-0.0114885,-0.00940124,0.556127,-1.09831,0.539715,-1.11174,1.23168,0.6
12.9005,0.0162984,0.013757,1.74659,-1.32207,-0.0114089,-0.00962988,0.556014,-1.09798,0.539715,-1.11174,1.23168,0.6
12.9206,0.0161237,0.0142798,1.76272,-1.30779,-0.0112866,-0.00999588,0.555839,-1.09746,0.539715,-1.11174,1.23168,0.6
12.9406,0.0159354,0.0147627,1.77865,-1.29303,-0.0111548,-0.0103339,0.555651,-1.09698,0.539715,-1.11174,1.23168,0.6
12.9606,0.0163506,0.0135346,1.795,-1.27949,-0.0114454,-0.00947424,0.555517,-1.09668,0.539167,-1.11021,1.20188,0.6
12.9806,0.0164417,0.0133105,1.81144,-1.26618,-0.0115092,-0.00931736,0.555412,-1.09636,0.53897,-1.10967,1.18715,0.6
13.0006,0.0158829,0.0145622,1.82733,-1.25162,-0.0111181,-0.0101936,0.554853,-1.09511,0.53897,-1.10967,1.18715,0.6
13.0205,0.016431,0.0140518,1.84376,-1.23757,-0.0115017,-0.00983625,0.554358,-1.09406,0.537927,-1.10811,1.17779,0.6
13.0406,0.0157193,0.0155626,1.85948,-1.22201,-0.0110035,-0.0108939,0.553646,-1.09255,0.537927,-1.10811,1.17779,0.6
13.0605,0.0168179,0.014089,1.87629,-1.20792,-0.0117725,-0.00986228,0.553202,-1.09157,0.536384,-1.10566,1.16407,0.6
13.0805,0.0173167,0.0127426,1.89361,-1.19518,-0.0121217,-0.00891985,0.552545,-1.09018,0.535228,-1.10292,1.15611,0.6
13.1005,0.016884,0.013625,1.9105,-1.18155,-0.0118188,-0.00953753,0.552112,-1.08929,0.535228,-1.10292,1.15611,0.6
13.1205,0.0176072,0.0144918,1.9281,-1.16706,-0.0123251,-0.0101442,0.552122,-1.08739,0.534515,-1.10188,1.14208,0.6
13.1406,0.0178084,0.0159096,1.94591,-1.15115,-0.0124659,-0.0111367,0.552324,-1.08597,0.534515,-1.10188,1.14208,0.6
13.1605,0.0177397,0.0151822,1.96365,-1.13597,-0.0124178,-0.0106276,0.552584,-1.08395,0.534844,-1.09913,1.12842,0.6
13.1805,0.0178962,0.0164564,1.98155,-1.11951,-0.0125273,-0.0115195,0.55274,-1.08267,0.534844,-1.09913,1.12842,0.6
13.2005,0.0180422,0.0176699,1.99959,-1.10184,-0.0126296,-0.0123689,0.552886,-1.08146,0.534844,-1.09913,1.12842,0.6
13.2206,0.0182264,0.0194045,2.01782,-1.08244,-0.0127585,-0.0135832,0.55307,-1.07973,0.534844,-1.09913,1.12842,0.6
13.2405,0.018847,0.0211941,2.03666,-1.06124,-0.0131929,-0.0148359,0.553691,-1.07794,0.534844,-1.09913,1.12842,0.6
13.2605,0.018661,0.013465,2.05532,-1.04778,-0.0130627,-0.00942548,0.554687,-1.07659,0.536026,-1.09005,1.09007,0.6
13.2806,0.0184183,0.0121172,2.07374,-1.03566,-0.0128928,-0.00848205,0.556081,-1.07466,0.537663,-1.08678,1.07987,0.6
13.3006,0.0192852,0.0133354,2.09303,-1.02232,-0.0134997,-0.00933479,0.556948,-1.07344,0.537663,-1.08678,1.07987,0.6
13.3205,0.0195106,0.0132282,2.11254,-1.0091,-0.0136574,-0.00925976,0.558158,-1.07171,0.538648,-1.08494,1.06467,0.6
13.3406,0.0202592,0.0143178,2.1328,-0.994779,-0.0141815,-0.0100225,0.558907,-1.07062,0.538648,-1.08494,1.06467,0.6
13.3605,0.0199,0.0134467,2.1527,-0.981332,-0.01393,-0.0094127,0.559952,-1.06908,0.540052,-1.08252,1.05544,0.6
13.3805,0.0199864,0.011792,2.17268,-0.96954,-0.0139905,-0.00825443,0.561178,-1.0687,0.541192,-1.08049,1.04433,0.6
13.4006,0.0217008,0.012341,2.19438,-0.957199,-0.0151906,-0.0086387,0.562893,-1.06815,0.541192,-1.08049,1.04433,0.6
13.4205,0.0227669,0.0126908,2.21715,-0.944508,-0.0159368,-0.00888353,0.563959,-1.0678,0.541192,-1.08049,1.04433,0.6
13.4407,0.0242595,0.0131889,2.24141,-0.931319,-0.0169817,-0.00923226,0.565451,-1.0673,0.541192,-1.08049,1.04433,0.6
13.4605,0.0207621,0.0107812,2.26217,-0.920538,-0.0145335,-0.00754681,0.566761,-1.06685,0.545999,-1.07763,1.01985,0.6
13.4806,0.0199848,0.0103584,2.28216,-0.910179,-0.0139893,-0.00725088,0.567551,-1.06658,0.547566,-1.07694,1.01315,0.6
13.5006,0.0206959,0.0105595,2.30285,-0.89962,-0.0144871,-0.00739166,0.568262,-1.06638,0.547566,-1.07694,1.01315,0.6
13.5205,0.0209358,0.0101695,2.32379,-0.88945,-0.0146551,-0.00711868,0.569253,-1.06611,0.548317,-1.07628,1.00509,0.6
13.5406,0.0210952,0.00913067,2.34488,-0.88032,-0.0147667,-0.00639147,0.569569,-1.06603,0.548474,-1.07516,0.997072,0.6
13.5605,0.0222651,0.00939615,2.36715,-0.870924,-0.0155856,-0.0065773,0.570739,-1.06577,0.548474,-1.07516,0.997072,0.6
13.5806,0.0211613,0.00880651,2.38831,-0.862117,-0.0148129,-0.00616456,0.571009,-1.06571,0.549847,-1.07452,0.986215,0.6
13.6006,0.0221519,0.00899879,2.41046,-0.853118,-0.0155063,-0.00629916,0.571999,-1.06552,0.549847,-1.07452,0.986215,0.6
13.6206,0.0214874,0.00816603,2.43195,-0.844952,-0.0150412,-0.00571622,0.57222,-1.06547,0.550732,-1.07363,0.981493,0.6
13.6405,0.0226455,0.00682528,2.4546,-0.838127,-0.0158519,-0.0047777,0.573378,-1.06681,0.550732,-1.07363,0.981493,0.6
13.6608,0.0217043,0.0073177,2.4763,-0.830809,-0.015193,-0.00512239,0.573644,-1.06713,0.55194,-1.07444,0.967094,0.6
13.6806,0.022195,0.00603161,2.4985,-0.824778,-0.0155365,-0.00422213,0.574637,-1.06835,0.552442,-1.07439,0.958471,0.6
13.7006,0.0226489,0.00544654,2.52114,-0.819331,-0.0158542,-0.00381257,0.575091,-1.06894,0.552442,-1.07439,0.958471,0.6
13.7206,0.0220932,0.00558139,2.54324,-0.81375,-0.0154652,-0.00390698,0.57571,-1.06978,0.553617,-1.07536,0.95175,0.6
13.7406,0.0222834,0.00531127,2.56552,-0.808438,-0.0155984,-0.00371789,0.5759,-1.07005,0.553617,-1.07536,0.95175,0.6
13.7606,0.0250331,0.00436739,2.59055,-0.804071,-0.0175232,-0.00305717,0.578616,-1.07086,0.553583,-1.07523,0.942233,0.6
13.7806,0.0218822,0.00465623,2.61244,-0.799415,-0.0153176,-0.00325936,0.579417,-1.07103,0.557534,-1.07569,0.932904,0.6
13.8006,0.0248776,0.00399581,2.63731,-0.795419,-0.0174143,-0.00279707,0.582412,-1.07169,0.557534,-1.07569,0.932904,0.6
13.8206,0.0222805,0.00394306,2.65959,-0.791476,-0.0155964,-0.00276014,0.583107,-1.07185,0.560827,-1.07579,0.923758,0.6
13.8406,0.0248813,0.00335906,2.68448,-0.788117,-0.0174169,-0.00235134,0.585708,-1.07243,0.560827,-1.07579,0.923758,0.6
13.8606,0.0254886,0.00322113,2.70996,-0.784896,-0.0178421,-0.00225479,0.586315,-1.07257,0.560827,-1.07579,0.923758,0.6
13.8806,0.0233175,0.00252331,2.73328,-0.782372,-0.0163222,-0.00176631,0.588536,-1.07282,0.565219,-1.07534,0.905993,0.6
13.9006,0.0238292,0.00248587,2.75711,-0.779886,-0.0166805,-0.00174011,0.589048,-1.07285,0.565219,-1.07534,0.905993,0.6
13.9206,0.0231878,0.00171686,2.7803,-0.77817,-0.0162315,-0.0012018,0.590959,-1.07299,0.567771,-1.0747,0.897365,0.6
13.9406,0.0236326,0.00168765,2.80393,-0.776482,-0.0165428,-0.00118136,0.591404,-1.07302,0.567771,-1.0747,0.897365,0.6
13.9605,0.0241526,0.000907802,2.82808,-0.775574,-0.0169069,-0.000635461,0.593069,-1.0731,0.568917,-1.07401,0.888899,0.6
13.9806,0.0227629,0.000185172,2.85085,-0.775389,-0.015934,-0.000129621,0.593458,-1.07311,0.570695,-1.0733,0.880592,0.6
14.0005,0.0235055,0.000164311,2.87435,-0.775225,-0.0164538,-0.000115018,0.594201,-1.07313,0.570695,-1.0733,0.880592,0.6
14.0206,0.0224339,-4.01602e-05,2.89679,-0.775265,-0.0157038,2.81121e-05,0.59397,-1.07418,0.571536,-1.07414,0.869119,0.6
14.0406,0.0222884,-0.00067185,2.91907,-0.775937,-0.0156019,0.000470295,0.593825,-1.07481,0.571536,-1.07414,0.869119,0.6
14.0606,0.0220671,-0.00132793,2.94114,-0.777265,-0.0154469,0.000929551,0.593615,-1.07566,0.571548,-1.07434,0.860487,0.6
14.0806,0.0219206,-0.00186461,2.96306,-0.779129,-0.0153444,0.00130523,0.593468,-1.0762,0.571548,-1.07434,0.860487,0.6
14.1006,0.0216874,-0.00262123,2.98475,-0.781751,-0.0151812,0.00183486,0.593235,-1.07696,0.571548,-1.07434,0.860487,0.6
14.1206,0.0222068,-0.00276335,3,-0.784514,-0.0155448,0.00193434,0.593069,-1.07743,0.570862,-1.07467,0.845052,0.6
14.1406,0.0214682,-0.0044206,3,-0.788934,-0.0150277,0.00309442,0.59233,-1.07909,0.570862,-1.07467,0.845052,0.6
14.1606,0.0209886,-0.00546201,3,-0.794396,-0.014692,0.00382341,0.59185,-1.08013,0.570862,-1.07467,0.845052,0.6
14.1806,0.0203005,-0.00696166,3,-0.801358,-0.0142103,0.00487316,0.591162,-1.08163,0.570862,-1.07467,0.845052,0.6
14.2006,0.0212793,-0.00476995,3,-0.806128,-0.0148955,0.00333896,0.590718,-1.08258,0.569439,-1.07781,0.823711,0.6
14.2206,0.0207623,-0.00518771,3,-0.811316,-0.0145336,0.0036314,0.590065,-1.08393,0.569303,-1.07874,0.815786,0.6
14.2406,0.0203356,-0.00603732,3,-0.817353,-0.0142349,0.00422612,0.589639,-1.08478,0.569303,-1.07874,0.815786,0.6
14.2606,0.0215135,-0.00553324,3,-0.822886,-0.0150594,0.00387327,0.589818,-1.08617,0.568305,-1.08063,0.805893,0.6
14.2806,0.020637,-0.00558213,3,-0.828468,-0.0144459,0.00390749,0.590193,-1.0871,0.569556,-1.08152,0.797712,0.6
14.3006,0.0211309,-0.00690463,3,-0.835373,-0.0147917,0.00483324,0.590687,-1.08842,0.569556,-1.08152,0.797712,0.6
14.3206,0.0203148,-0.00692731,3,-0.8423,-0.0142204,0.00484912,0.591006,-1.08923,0.570691,-1.0823,0.788479,0.6
14.3406,0.0199951,-0.00653047,3,-0.848831,-0.0139966,0.00457133,0.591473,-1.09033,0.571478,-1.0838,0.7794,0.6
14.3606,0.0202666,-0.00722582,3,-0.856057,-0.0141866,0.00505807,0.591744,-1.09103,0.571478,-1.0838,0.7794,0.6
14.3806,0.0193094,-0.00758074,3,-0.863637,-0.0135166,0.00530652,0.592444,-1.09139,0.573134,-1.08381,0.76917,0.6
14.4006,0.0201771,-0.00698744,3,-0.870625,-0.014124,0.00489121,0.593311,-1.09079,0.573134,-1.08381,0.76917,0.6
14.4206,0.0189604,-0.00771541,3,-0.87834,-0.0132723,0.00540079,0.594499,-1.08994,0.575539,-1.08223,0.759883,0.6
14.4406,0.0196808,-0.00717492,3,-0.885515,-0.0137766,0.00502244,0.59522,-1.0894,0.575539,-1.08223,0.759883,0.6
14.4606,0.020696,-0.00641556,3,-0.891931,-0.0144872,0.00449089,0.596235,-1.08864,0.575539,-1.08223,0.759883,0.6
14.4806,0.0177603,-0.00888025,3,-0.900811,-0.0124322,0.00621617,0.596894,-1.08818,0.579133,-1.0793,0.741916,0.6
14.5006,0.018637,-0.00852358,3,-0.909334,-0.0130459,0.0059665,0.59777,-1.08783,0.579133,-1.0793,0.741916,0.6
14.5206,0.0191353,-0.00869559,3,-0.91803,-0.0133947,0.00608692,0.598269,-1.088,0.579133,-1.0793,0.741916,0.6
14.5406,0.0197972,-0.00892805,3,-0.926958,-0.0138581,0.00624964,0.598931,-1.08823,0.579133,-1.0793,0.741916,0.6
14.5606,0.017063,-0.0101361,3,-0.937094,-0.0119441,0.00709529,0.599321,-1.08837,0.582258,-1.07823,0.72253,0.6
14.5806,0.0166355,-0.010655,3,-0.947749,-0.0116448,0.00745852,0.599836,-1.08855,0.583201,-1.07789,0.714255,0.6
14.6006,0.0169439,-0.0107611,3,-0.95851,-0.0118608,0.00753278,0.600145,-1.08865,0.583201,-1.07789,0.714255,0.6
14.6206,0.0173581,-0.0109014,3,-0.969412,-0.0121506,0.007631,0.600559,-1.08879,0.583201,-1.07789,0.714255,0.6
14.6406,0.0173739,-0.0113333,3,-0.980745,-0.0121617,0.00793333,0.600575,-1.08923,0.583201,-1.07789,0.714255,0.6
14.6606,0.0149506,-0.012113,3,-0.992858,-0.0104654,0.00847908,0.600562,-1.08983,0.585612,-1.07771,0.694146,0.6
14.6806,0.0141881,-0.0118552,3,-1.00471,-0.0099317,0.00829862,0.600536,-1.09021,0.586348,-1.07836,0.684776,0.6
14.7005,0.0141169,-0.0123903,3,-1.0171,-0.0098818,0.00867321,0.600465,-1.09075,0.586348,-1.07836,0.684776,0.6
14.7206,0.0138916,-0.0123259,3,-1.02943,-0.00972415,0.00862816,0.600397,-1.09108,0.586505,-1.07875,0.675471,0.6
14.7407,0.0137622,-0.0127632,3,-1.04219,-0.00963357,0.00893424,0.600267,-1.09151,0.586505,-1.07875,0.675471,0.6
14.7606,0.0127102,-0.0121645,3,-1.05436,-0.00889714,0.00851513,0.600037,-1.09133,0.587327,-1.07916,0.665889,0.6
14.7806,0.0120794,-0.0128855,3,-1.06724,-0.00845559,0.00901985,0.599491,-1.09044,0.587412,-1.07756,0.655064,0.6
14.8006,0.0117149,-0.0123204,3,-1.07956,-0.00820046,0.00862431,0.599127,-1.08988,0.587412,-1.07756,0.655064,0.6
14.8206,0.0115535,-0.0129019,3,-1.09246,-0.00808748,0.00903134,0.598552,-1.08904,0.586998,-1.07614,0.647583,0.6
14.8407,0.0111699,-0.0123687,3,-1.10483,-0.00781895,0.00865808,0.598168,-1.08851,0.586998,-1.07614,0.647583,0.6
14.8606,0.0105952,-0.0115991,3,-1.11643,-0.00741661,0.00811935,0.597593,-1.08774,0.586998,-1.07614,0.647583,0.6
14.8806,0.0102837,-0.0135217,3,-1.12995,-0.0071986,0.00946519,0.597438,-1.08737,0.587154,-1.07385,0.628155,0.6
14.9006,0.010353,-0.0131544,3,-1.14311,-0.00724708,0.00920809,0.597507,-1.087,0.587154,-1.07385,0.628155,0.6
14.9206,0.0103688,-0.0129072,3,-1.15602,-0.00725814,0.00903502,0.597523,-1.08676,0.587154,-1.07385,0.628155,0.6
14.9406,0.0103501,-0.0125329,3,-1.16855,-0.00724508,0.008773,0.597504,-1.08638,0.587154,-1.07385,0.628155,0.6
14.9606,0.0103012,-0.0122707,3,-1.18082,-0.00721082,0.0085895,0.597455,-1.08612,0.587154,-1.07385,0.628155,0.6
14.9806,0.00797168,-0.0144539,3,-1.19527,-0.00558017,0.0101177,0.597347,-1.08573,0.589375,-1.07127,0.602066,0.6
15.0006,0.00787846,-0.0141902,3,-1.20946,-0.00551492,0.00993315,0.597254,-1.08546,0.589375,-1.07127,0.602066,0.6
15.0206,0.00703953,-0.0145581,3,-1.22402,-0.00492767,0.0101907,0.596286,-1.08441,0.589246,-1.06985,0.59263,0.6
15.0406,0.00640862,-0.0138968,3,-1.23792,-0.00448603,0.00972777,0.595655,-1.08375,0.589246,-1.06985,0.59263,0.6
15.0606,0.00547813,-0.0129522,3,-1.25087,-0.00383469,0.00906654,0.594724,-1.0828,0.589246,-1.06985,0.59263,0.6
15.0806,0.00544248,-0.0149904,3,-1.26586,-0.00380973,0.0104933,0.594114,-1.0822,0.588671,-1.06721,0.574532,0.6
15.1006,0.00455097,-0.0141194,3,-1.27998,-0.00318568,0.00988357,0.593222,-1.08133,0.588671,-1.06721,0.574532,0.6
15.1206,0.00449423,-0.0150499,3,-1.29503,-0.00314596,0.0105349,0.592639,-1.08078,0.588144,-1.06573,0.56761,0.6
15.1406,0.00420032,-0.0157362,3,-1.31077,-0.00294022,0.0110154,0.591435,-1.08009,0.587235,-1.06435,0.559533,0.6
15.1606,0.00301472,-0.01511,3,-1.32588,-0.00211031,0.010577,0.59025,-1.07946,0.587235,-1.06435,0.559533,0.6
15.1806,0.00306379,-0.0160983,3,-1.34197,-0.00214465,0.0112688,0.589477,-1.07907,0.586413,-1.06297,0.554603,0.6
15.2006,0.00231444,-0.0157212,3,-1.3577,-0.00162011,0.0110048,0.588728,-1.07869,0.586413,-1.06297,0.554603,0.6
15.2206,0.0017059,-0.0158355,3,-1.37353,-0.00119413,0.0110849,0.587641,-1.07816,0.585936,-1.06233,0.551821,0.6
15.2406,0.00183,-0.0162927,3,-1.38982,-0.001281,0.0114049,0.586938,-1.07784,0.585108,-1.06155,0.551013,0.6
15.2606,0.00232418,-0.0162004,3,-1.40602,-0.00162692,0.0113403,0.587432,-1.07775,0.585108,-1.06155,0.551013,0.6
15.2806,0.00224318,-0.0165299,3,-1.42255,-0.00157023,0.0115709,0.588222,-1.0778,0.585978,-1.06127,0.550331,0.6
15.3006,0.00338908,-0.0166271,3,-1.43918,-0.00237236,0.0116389,0.589368,-1.0779,0.585978,-1.06127,0.550331,0.6
15.3206,0.00411518,-0.0166885,3,-1.45587,-0.00288063,0.0116819,0.590094,-1.07796,0.585978,-1.06127,0.550331,0.6
15.3406,0.000567664,-0.0175718,3,-1.47344,-0.000397365,0.0123003,0.591109,-1.07804,0.590542,-1.06046,0.552629,0.6
15.3606,0.00119947,-0.0176082,3,-1.49105,-0.000839631,0.0123257,0.591741,-1.07807,0.590542,-1.06046,0.552629,0.6
15.3806,0.000745506,-0.0175633,3,-1.50861,-0.000521854,0.0122943,0.592779,-1.07806,0.592034,-1.06049,0.554702,0.6
15.4006,0.00119099,-0.0175298,3,-1.52614,-0.000833694,0.0122709,0.593225,-1.07802,0.592034,-1.06049,0.554702,0.6
15.4206,0.000840177,-0.0177132,3,-1.54386,-0.000588124,0.0123992,0.594898,-1.07786,0.594058,-1.06015,0.556502,0.6
15.4406,0.00123214,-0.0176683,3,-1.56152,-0.000862496,0.0123678,0.59529,-1.07782,0.594058,-1.06015,0.556502,0.6
15.4608,0.00266867,-0.0175488,3,-1.57907,-0.00186807,0.0122841,0.596726,-1.0777,0.594058,-1.06015,0.556502,0.6
15.4812,-0.00157697,-0.0179704,2.99842,-1.59704,0.00110388,0.0125793,0.59706,-1.07766,0.598637,-1.05969,0.563003,0.6
15.5006,-0.0007676,-0.0181838,2.99766,-1.61523,0.00053732,0.0127287,0.597869,-1.07788,0.598637,-1.05969,0.563003,0.6
15.5206,-0.00237191,-0.0185144,2.99528,-1.63374,0.00166034,0.0129601,0.59773,-1.07821,0.600101,-1.05969,0.564689,0.6
15.5406,-0.00284888,-0.0186233,2.99243,-1.65237,0.00199421,0.0130363,0.597174,-1.07941,0.600023,-1.06079,0.56761,0.6
15.5606,-0.00298787,-0.0188959,2.98945,-1.67126,0.00209151,0.0132271,0.597035,-1.07969,0.600023,-1.06079,0.56761,0.6
