timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
15.1224,0.00321559,0.0624576,-0.353564,3,-0.00225091,-0.0437203,0.894954,-0.787456,0.891738,-0.849914,0.583818,0.6
15.1423,0.00264583,0.0627551,-0.350918,3,-0.00185208,-0.0439286,0.894072,-0.787667,0.891426,-0.850422,0.579836,0.6
15.1623,0.00235408,0.0632828,-0.348564,3,-0.00164786,-0.0442979,0.893605,-0.787781,0.89125,-0.851064,0.576974,0.6
15.1823,0.00172984,0.0632895,-0.346834,3,-0.00121089,-0.0443026,0.89298,-0.787774,0.89125,-0.851064,0.576974,0.6
15.2023,0.00219714,0.0639777,-0.344637,3,-0.001538,-0.0447844,0.89269,-0.787542,0.890493,-0.851519,0.573268,0.6
15.2223,0.00173545,0.0642883,-0.342901,3,-0.00121481,-0.0450018,0.892229,-0.787231,0.890493,-0.851519,0.573268,0.6
15.2424,0.00143411,0.0645114,-0.341467,3,-0.00100387,-0.045158,0.891899,-0.787045,0.890465,-0.851557,0.569525,0.6
15.2623,0.000906187,0.0647623,-0.340561,3,-0.000634331,-0.0453336,0.891371,-0.786795,0.890465,-0.851557,0.569525,0.6
15.2823,0.000515896,0.0649075,-0.340045,3,-0.000361127,-0.0454352,0.890981,-0.786649,0.890465,-0.851557,0.569525,0.6
15.3023,-1.34007e-05,0.0653723,-0.340059,3,9.38047e-06,-0.0457606,0.890371,-0.786459,0.890384,-0.851831,0.566229,0.6
15.3223,-0.000220126,0.0659501,-0.340279,3,0.000154088,-0.0461651,0.889393,-0.786339,0.889613,-0.85229,0.56761,0.6
15.3423,-0.00165636,0.0661066,-0.341935,3,0.00115945,-0.0462747,0.887957,-0.786183,0.889613,-0.85229,0.56761,0.6
15.3623,-0.00164859,0.0666926,-0.343584,3,0.00115401,-0.0466848,0.887016,-0.786088,0.888664,-0.85278,0.566431,0.6
15.3824,-0.00303756,0.0668064,-0.346621,3,0.00212629,-0.0467645,0.885627,-0.785974,0.888664,-0.85278,0.566431,0.6
15.4024,-0.00190299,0.0672938,-0.348524,3,0.00133209,-0.0471056,0.884715,-0.785918,0.886618,-0.853211,0.569325,0.6
15.4225,-0.00236749,0.0673109,-0.350892,3,0.00165724,-0.0471177,0.884251,-0.785901,0.886618,-0.853211,0.569325,0.6
15.4424,-0.00266016,0.0678747,-0.353552,3,0.00186211,-0.0475123,0.883009,-0.786097,0.885669,-0.853971,0.57137,0.6
15.4624,-0.00330848,0.0674407,-0.35686,3,0.00231594,-0.0472085,0.882361,-0.786531,0.885669,-0.853971,0.57137,0.6
15.4823,-0.00429172,0.066797,-0.361152,3,0.0030042,-0.0467579,0.881377,-0.787174,0.885669,-0.853971,0.57137,0.6
15.5024,-0.00341704,0.0693209,-0.364569,3,0.00239193,-0.0485246,0.880757,-0.787607,0.884174,-0.856928,0.575409,0.6
15.5224,-0.00435933,0.0686795,-0.368928,3,0.00305153,-0.0480756,0.879815,-0.788249,0.884174,-0.856928,0.575409,0.6
15.5424,-0.00483611,0.0696509,-0.373764,3,0.00338528,-0.0487556,0.879181,-0.788672,0.884017,-0.858323,0.579836,0.6
15.5624,-0.00477666,0.0704107,-0.378541,3,0.00334366,-0.0492875,0.87822,-0.789315,0.882996,-0.859725,0.581625,0.6
15.5824,-0.00647349,0.0687202,-0.385015,3,0.00453144,-0.0481041,0.876523,-0.791005,0.882996,-0.859725,0.581625,0.6
15.6024,-0.00588186,0.0701163,-0.390896,3,0.0041173,-0.0490814,0.874058,-0.793439,0.87994,-0.863555,0.585238,0.6
15.6224,-0.00747289,0.0685566,-0.398369,3,0.00523102,-0.0479896,0.872467,-0.794998,0.87994,-0.863555,0.585238,0.6
15.6424,-0.0082514,0.0693495,-0.406621,3,0.00577598,-0.0485447,0.870185,-0.797268,0.878436,-0.866618,0.587061,0.6
15.6624,-0.00688034,0.0724389,-0.413501,3,0.00481624,-0.0507073,0.86872,-0.798734,0.8756,-0.871173,0.589791,0.6
15.6824,-0.00831109,0.0710142,-0.421812,3,0.00581777,-0.0497099,0.867289,-0.800158,0.8756,-0.871173,0.589791,0.6
15.7026,-0.00735805,0.0724152,-0.42917,3,0.00515063,-0.0506907,0.865402,-0.802006,0.87276,-0.874421,0.590644,0.6
15.7225,-0.0076121,0.0737201,-0.436782,3,0.00532847,-0.0516041,0.864292,-0.803182,0.871904,-0.876902,0.590742,0.6
15.7425,-0.00923108,0.0720006,-0.446013,3,0.00646176,-0.0504004,0.862673,-0.804901,0.871904,-0.876902,0.590742,0.6
15.7624,-0.00808815,0.0743886,-0.454102,3,0.00566171,-0.052072,0.861623,-0.80602,0.869712,-0.880408,0.590742,0.6
15.7825,-0.00960777,0.0727297,-0.463709,3,0.00672544,-0.0509108,0.860104,-0.807679,0.869712,-0.880408,0.590742,0.6
15.8024,-0.00881843,0.0743884,-0.472528,3,0.0061729,-0.0520718,0.858658,-0.809333,0.867477,-0.883721,0.587323,0.6
15.8224,-0.00922988,0.0731138,-0.481758,3,0.00646092,-0.0511797,0.858247,-0.810607,0.867477,-0.883721,0.587323,0.6
15.8425,-0.00863546,0.073582,-0.490393,3,0.00604482,-0.0515074,0.858387,-0.812749,0.867022,-0.886331,0.585238,0.6
15.8624,-0.00955784,0.076674,-0.499951,3,0.00669049,-0.0536718,0.858466,-0.814116,0.868024,-0.89079,0.582198,0.6
15.8825,-0.00948643,0.0746897,-0.509437,3,0.0066405,-0.0522828,0.858537,-0.8161,0.868024,-0.89079,0.582198,0.6
15.9024,-0.00942964,0.0761782,-0.518867,3,0.00660075,-0.0533248,0.858555,-0.817381,0.867985,-0.893559,0.578372,0.6
15.9225,-0.00944061,0.0743261,-0.528308,3,0.00660843,-0.0520282,0.858544,-0.819233,0.867985,-0.893559,0.578372,0.6
15.9425,-0.00993995,0.0764806,-0.538248,3,0.00695796,-0.0535364,0.858515,-0.820419,0.868455,-0.896899,0.575136,0.6
15.9625,-0.00970832,0.07452,-0.547956,3,0.00679583,-0.052164,0.858747,-0.822379,0.868455,-0.896899,0.575136,0.6
15.9825,-0.0095971,0.0732561,-0.557553,3,0.00671797,-0.0512792,0.858858,-0.823643,0.868455,-0.896899,0.575136,0.6
16.0025,-0.00983209,0.0784592,-0.567385,3,0.00688246,-0.0549215,0.858948,-0.824863,0.86878,-0.903323,0.568198,0.6
16.0225,-0.00973594,0.0767015,-0.577121,3,0.00681516,-0.053691,0.859044,-0.826621,0.86878,-0.903323,0.568198,0.6
16.0425,-0.0096978,0.0750082,-0.586819,3,0.00678846,-0.0525058,0.859082,-0.828314,0.86878,-0.903323,0.568198,0.6
16.0625,-0.0105622,0.0811168,-0.597381,3,0.00739357,-0.0567817,0.859075,-0.829407,0.869637,-0.910524,0.566126,0.6
16.0825,-0.0110079,0.0806951,-0.608389,3,0.00770553,-0.0564866,0.858629,-0.829829,0.869637,-0.910524,0.566126,0.6
16.1024,-0.0113254,0.0804074,-0.619714,3,0.00792775,-0.0562852,0.858312,-0.830116,0.869637,-0.910524,0.566126,0.6
16.1225,-0.0118275,0.0799682,-0.631542,3,0.00827927,-0.0559778,0.85781,-0.830556,0.869637,-0.910524,0.566126,0.6
16.1425,-0.0108592,0.0818267,-0.642401,3,0.00760146,-0.0572787,0.857449,-0.830854,0.868308,-0.912681,0.566785,0.6
16.1625,-0.0105106,0.0832323,-0.652912,3,0.00735742,-0.0582626,0.857067,-0.831156,0.867578,-0.914388,0.56783,0.6
16.1825,-0.0110997,0.0827716,-0.664012,3,0.00776981,-0.0579401,0.856478,-0.831617,0.867578,-0.914388,0.56783,0.6
16.2027,-0.00979847,0.0847479,-0.67381,3,0.00685893,-0.0593236,0.857503,-0.830692,0.867302,-0.91544,0.570687,0.6
16.2225,-0.0107354,0.0856572,-0.684545,3,0.00751479,-0.05996,0.858681,-0.829684,0.869416,-0.915341,0.57301,0.6
16.2425,-0.0090877,0.0870604,-0.693633,3,0.00636139,-0.0609422,0.860328,-0.828281,0.869416,-0.915341,0.57301,0.6
16.2624,-0.00806274,0.0879261,-0.701696,3,0.00564392,-0.0615483,0.861353,-0.827415,0.869416,-0.915341,0.57301,0.6
16.2825,-0.00661918,0.0891168,-0.708315,3,0.00463342,-0.0623818,0.862797,-0.826225,0.869416,-0.915341,0.57301,0.6
16.3025,-0.00976918,0.0887663,-0.718084,3,0.00683843,-0.0621364,0.863699,-0.825497,0.873469,-0.914263,0.578969,0.6
16.3226,-0.00891171,0.0894456,-0.726996,3,0.0062382,-0.0626119,0.864557,-0.824817,0.873469,-0.914263,0.578969,0.6
16.3425,-0.00988914,0.0903638,-0.736885,3,0.0069224,-0.0632547,0.865528,-0.823808,0.875417,-0.914171,0.581625,0.6
16.3624,-0.0106644,0.0912334,-0.747549,3,0.00746508,-0.0638634,0.866406,-0.822918,0.877071,-0.914151,0.586132,0.6
16.3825,-0.0101208,0.0917747,-0.75767,3,0.00708456,-0.0642423,0.86695,-0.822376,0.877071,-0.914151,0.586132,0.6
16.4025,-0.0096597,0.0925513,-0.76733,3,0.00676179,-0.0647859,0.867704,-0.821639,0.877363,-0.91419,0.588526,0.6
16.4225,-0.0102069,0.092994,-0.777537,3,0.00714486,-0.0650958,0.868176,-0.821204,0.878383,-0.914198,0.590742,0.6
16.4425,-0.00947852,0.0938124,-0.787015,3,0.00663496,-0.0656687,0.868905,-0.820386,0.878383,-0.914198,0.590742,0.6
16.4625,-0.0101621,0.0949778,-0.797177,3,0.0071135,-0.0664844,0.869443,-0.819583,0.879605,-0.914561,0.592599,0.6
16.4825,-0.00941315,0.0960869,-0.806591,3,0.00658921,-0.0672608,0.870192,-0.818474,0.879605,-0.914561,0.592599,0.6
16.5025,0.008539,0.0959246,-0.798052,3,-0.0059773,-0.0671472,0.870662,-0.817795,0.862123,-0.913719,0.592887,0.6
