timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,above_ground_z,target_z
50.6649,-0.00912564,0.0216975,2.79423,3,0.00638795,-0.0151883,0.882331,-0.953415,0.891457,-0.975113,1.08454,0.6
50.6849,-0.00902443,0.020484,2.78521,3,0.0063171,-0.0143388,0.881669,-0.952917,0.890693,-0.973401,1.0842,0.6
50.7049,-0.00998776,0.021155,2.77522,3,0.00699144,-0.0148085,0.880706,-0.952246,0.890693,-0.973401,1.0842,0.6
50.7249,-0.00924636,0.0201275,2.76597,3,0.00647245,-0.0140893,0.879751,-0.951665,0.888997,-0.971792,1.08405,0.6
50.745,-0.00842412,0.0186381,2.75755,3,0.00589689,-0.0130467,0.879447,-0.951487,0.887871,-0.970125,1.08303,0.6
50.7649,-0.00811954,0.0195497,2.74943,3,0.00568368,-0.0136848,0.879751,-0.950575,0.887871,-0.970125,1.08303,0.6
50.7849,-0.00811021,0.0182021,2.74132,3,0.00567715,-0.0127415,0.880078,-0.949738,0.888188,-0.96794,1.08303,0.6
50.805,-0.0078858,0.0187182,2.73343,3,0.00552006,-0.0131027,0.880302,-0.949222,0.888188,-0.96794,1.08303,0.6
50.8249,-0.0076636,0.0191982,2.72577,3,0.00536452,-0.0134387,0.880525,-0.948742,0.888188,-0.96794,1.08303,0.6
50.845,-0.00933225,0.0164657,2.71644,3,0.00653257,-0.011526,0.880856,-0.948086,0.890188,-0.964552,1.08303,0.6
50.8649,-0.0091135,0.0168281,2.70732,3,0.00637945,-0.0117797,0.881075,-0.947724,0.890188,-0.964552,1.08303,0.6
50.885,-0.00933504,0.0163612,2.69799,3,0.00653453,-0.0114529,0.881262,-0.946231,0.890597,-0.962592,1.08303,0.6
50.905,-0.00920385,0.017285,2.68878,3,0.0064427,-0.0120995,0.881393,-0.945307,0.890597,-0.962592,1.08303,0.6
50.925,-0.00953846,0.0151157,2.67925,3,0.00667692,-0.010581,0.88156,-0.944446,0.891098,-0.959562,1.07993,0.6
50.945,-0.00923567,0.0162977,2.67001,3,0.00646497,-0.0114084,0.881863,-0.943264,0.891098,-0.959562,1.07993,0.6
50.965,-0.00892644,0.0173747,2.66108,3,0.00624851,-0.0121623,0.882172,-0.942187,0.891098,-0.959562,1.07993,0.6
50.985,-0.00936015,0.0134304,2.65172,3,0.0065521,-0.00940125,0.882381,-0.941524,0.891742,-0.954954,1.07675,0.6
51.005,-0.00913436,0.0144384,2.64259,3,0.00639405,-0.0101069,0.882607,-0.940516,0.891742,-0.954954,1.07675,0.6
51.025,-0.00969076,0.0127786,2.6329,3,0.00678353,-0.00894504,0.882726,-0.93987,0.892416,-0.952648,1.07684,0.6
51.045,-0.0103805,0.011863,2.62252,3,0.00726635,-0.00830411,0.882849,-0.939264,0.89323,-0.951127,1.07682,0.6
51.065,-0.0101849,0.0127135,2.61233,3,0.00712946,-0.00889942,0.883045,-0.938414,0.89323,-0.951127,1.07682,0.6
51.085,-0.00997853,0.0135089,2.60236,3,0.00698497,-0.00945626,0.883251,-0.937618,0.89323,-0.951127,1.07682,0.6
51.105,-0.00983667,0.013995,2.59252,3,0.00688567,-0.00979651,0.883393,-0.937132,0.89323,-0.951127,1.07682,0.6
51.125,-0.01136,0.00998782,2.58116,3,0.00795201,-0.00699148,0.882894,-0.936951,0.894254,-0.946939,1.07212,0.6
51.145,-0.0108163,0.00957416,2.57034,3,0.00757143,-0.00670191,0.881259,-0.937075,0.892076,-0.94665,1.07207,0.6
51.165,-0.0123286,0.00945346,2.55801,3,0.00863003,-0.00661742,0.879747,-0.937196,0.892076,-0.94665,1.07207,0.6
51.185,-0.0120711,0.00873706,2.54594,3,0.00844978,-0.00611594,0.878805,-0.937282,0.890877,-0.946019,1.07072,0.6
51.205,-0.0129696,0.00863859,2.53297,3,0.00907875,-0.00604701,0.877907,-0.93738,0.890877,-0.946019,1.07072,0.6
51.225,-0.0119159,0.00779378,2.52106,3,0.00834113,-0.00545565,0.876637,-0.937548,0.888553,-0.945342,1.07072,0.6
51.245,-0.0116682,0.00728443,2.50939,3,0.00816771,-0.0050991,0.87542,-0.937336,0.887088,-0.94462,1.06582,0.6
51.265,-0.0124866,0.00791356,2.4969,3,0.00874061,-0.00553949,0.874601,-0.936707,0.887088,-0.94462,1.06582,0.6
51.2852,-0.0129881,0.00672516,2.48391,3,0.0090917,-0.00470761,0.87341,-0.935864,0.886398,-0.942589,1.07072,0.6
51.305,-0.0137319,0.00724503,2.47018,3,0.00961233,-0.00507152,0.872666,-0.935344,0.886398,-0.942589,1.07072,0.6
51.325,-0.0136242,0.00607085,2.45656,3,0.00953695,-0.0042496,0.871623,-0.934622,0.885247,-0.940693,1.06768,0.6
51.345,-0.0131701,0.00479235,2.44339,3,0.00921907,-0.00335465,0.870982,-0.934176,0.884152,-0.938968,1.06587,0.6
51.365,-0.0140552,0.00541445,2.42933,3,0.00983862,-0.00379011,0.870097,-0.933554,0.884152,-0.938968,1.06587,0.6
51.385,-0.0127909,0.00441099,2.41654,3,0.00895366,-0.0030877,0.871644,-0.932289,0.884435,-0.9367,1.06274,0.6
51.4051,-0.0105874,0.00619705,2.40595,3,0.00741115,-0.00433793,0.873847,-0.930503,0.884435,-0.9367,1.06274,0.6
51.425,-0.0124218,0.00405004,2.39353,3,0.00869525,-0.00283503,0.875225,-0.929357,0.887647,-0.933407,1.06269,0.6
51.445,-0.0134135,0.00279561,2.38012,3,0.00938942,-0.00195693,0.876551,-0.928263,0.889964,-0.931059,1.06467,0.6
51.465,-0.0115155,0.00434217,2.3686,3,0.00806087,-0.00303952,0.878449,-0.926717,0.889964,-0.931059,1.06467,0.6
51.485,-0.013604,0.00211812,2.355,3,0.00952283,-0.00148268,0.880245,-0.925257,0.893849,-0.927375,1.06167,0.6
51.505,-0.012106,0.00310225,2.34289,3,0.0084742,-0.00217158,0.881743,-0.924273,0.893849,-0.927375,1.06167,0.6
51.5251,-0.0129035,0.00190238,2.32999,3,0.00903245,-0.00133167,0.883888,-0.922871,0.896791,-0.924774,1.05869,0.6
51.545,-0.0115368,0.00278996,2.31845,3,0.00807573,-0.00195297,0.885255,-0.921984,0.896791,-0.924774,1.05869,0.6
51.565,-0.00955413,0.00404082,2.3089,3,0.00668789,-0.00282857,0.887237,-0.920733,0.896791,-0.924774,1.05869,0.6
51.585,-0.0152897,-0.00117513,2.29361,2.99882,0.0107028,0.000822594,0.888503,-0.919941,0.903792,-0.918766,1.05679,0.6
51.605,-0.0134712,-4.91426e-05,2.28014,2.99878,0.00942982,3.43998e-05,0.890321,-0.918815,0.903792,-0.918766,1.05679,0.6
51.625,-0.0149374,-0.00205703,2.2652,2.99672,0.0104562,0.00143992,0.891637,-0.918149,0.906574,-0.916092,1.05398,0.6
51.6453,-0.0153142,-0.00257935,2.24989,2.99414,0.0107199,0.00180554,0.893743,-0.917269,0.909057,-0.914689,1.05572,0.6
51.665,-0.0139755,-0.00202455,2.23591,2.99211,0.00978284,0.00141718,0.895082,-0.916714,0.909057,-0.914689,1.05572,0.6
51.685,-0.0120603,-0.00123902,2.22385,2.99088,0.00844223,0.000867311,0.896997,-0.915928,0.909057,-0.914689,1.05572,0.6
51.705,-0.0108588,-0.000739111,2.21299,2.99014,0.00760118,0.000517378,0.898198,-0.915429,0.909057,-0.914689,1.05572,0.6
51.725,-0.0156411,-0.0043334,2.19735,2.9858,0.0109488,0.00303338,0.899919,-0.914723,0.91556,-0.91039,1.05396,0.6
51.745,-0.0173098,-0.00610956,2.18004,2.97969,0.0121168,0.00427669,0.901014,-0.914281,0.918324,-0.908172,1.04808,0.6
51.765,-0.0165433,-0.00467434,2.1635,2.97502,0.0115803,0.00327204,0.90178,-0.912846,0.918324,-0.908172,1.04808,0.6
51.785,-0.0160491,-0.00376752,2.14745,2.97125,0.0112344,0.00263726,0.902275,-0.911939,0.918324,-0.908172,1.04808,0.6
51.805,-0.0155672,-0.00289836,2.13188,2.96835,0.0108971,0.00202885,0.902756,-0.91107,0.918324,-0.908172,1.04808,0.6
51.825,-0.0182256,-0.00686866,2.11366,2.96148,0.0127579,0.00480806,0.903457,-0.909832,0.921682,-0.902964,1.04807,0.6
51.845,-0.0196358,-0.00873771,2.09402,2.95275,0.013745,0.0061164,0.903693,-0.90943,0.923328,-0.900692,1.04693,0.6
51.8651,-0.0187203,-0.0072048,2.0753,2.94554,0.0131042,0.00504336,0.904608,-0.907897,0.923328,-0.900692,1.04693,0.6
51.885,-0.0177598,-0.0061672,2.05754,2.93937,0.0124319,0.00431704,0.905569,-0.90686,0.923328,-0.900692,1.04693,0.6
51.9051,-0.0174392,-0.00582996,2.0401,2.93354,0.0122075,0.00408097,0.905889,-0.906522,0.923328,-0.900692,1.04693,0.6
51.925,-0.0200848,-0.0107397,2.02002,2.9228,0.0140594,0.00751781,0.907128,-0.905223,0.927212,-0.894483,1.04479,0.6
51.9451,-0.0218826,-0.0126431,1.99813,2.91016,0.0153178,0.00885014,0.907427,-0.90491,0.92931,-0.892267,1.04219,0.6
51.965,-0.0212954,-0.0120317,1.97684,2.89813,0.0149067,0.00842222,0.908014,-0.904299,0.92931,-0.892267,1.04219,0.6
51.985,-0.0220272,-0.0132183,1.95481,2.88491,0.015419,0.00925278,0.909156,-0.903164,0.931183,-0.889946,1.04114,0.6
52.0051,-0.0217494,-0.0129478,1.93306,2.87196,0.0152246,0.00906344,0.909433,-0.902894,0.931183,-0.889946,1.04114,0.6
52.0251,-0.0233407,-0.015027,1.90972,2.85694,0.0163385,0.0105189,0.909864,-0.903926,0.933205,-0.888898,1.04114,0.6
52.045,-0.0240592,-0.0161643,1.88566,2.84077,0.0168415,0.011315,0.910152,-0.904566,0.934211,-0.888401,1.03651,0.6
52.0651,-0.0236266,-0.017131,1.86204,2.82364,0.0165386,0.0119917,0.910585,-0.905532,0.934211,-0.888401,1.03651,0.6
52.0851,-0.0245822,-0.0171942,1.83745,2.80645,0.0172075,0.012036,0.910873,-0.906136,0.935455,-0.888942,1.03542,0.6
52.1051,-0.0258122,-0.0178959,1.81164,2.78855,0.0180685,0.0125272,0.911306,-0.906987,0.937118,-0.889091,1.03118,0.6
52.1251,-0.0255086,-0.0184283,1.78613,2.77012,0.017856,0.0128998,0.91161,-0.907519,0.937118,-0.889091,1.03118,0.6
52.1451,-0.0268197,-0.0197436,1.75931,2.75038,0.0187738,0.0138205,0.911332,-0.909514,0.938152,-0.889771,1.02976,0.6
52.1651,-0.0271827,-0.0225943,1.73213,2.72779,0.0190279,0.015816,0.910969,-0.912365,0.938152,-0.889771,1.02976,0.6
52.1851,-0.027745,-0.0213339,1.70439,2.70645,0.0194215,0.0149337,0.910761,-0.914177,0.938506,-0.892844,1.02976,0.6
52.2051,-0.0284648,-0.0219678,1.67592,2.68448,0.0199253,0.0153775,0.910589,-0.916762,0.939053,-0.894794,1.02976,0.6
52.2251,-0.0285854,-0.024414,1.64733,2.66007,0.0200098,0.0170898,0.910468,-0.919208,0.939053,-0.894794,1.02976,0.6
52.2451,-0.0298197,-0.0233972,1.61752,2.63667,0.0208738,0.016378,0.910415,-0.920767,0.940235,-0.89737,1.02498,0.6
52.2651,-0.0293151,-0.0252467,1.5882,2.61143,0.0205206,0.0176727,0.910919,-0.922616,0.940235,-0.89737,1.02498,0.6
52.2851,-0.0299775,-0.0258314,1.55822,2.58559,0.0209843,0.0180819,0.912395,-0.925761,0.942372,-0.89993,1.02417,0.6
52.3051,-0.0285623,-0.0288063,1.52966,2.55679,0.0199936,0.0201644,0.91381,-0.928736,0.942372,-0.89993,1.02417,0.6
52.3252,-0.0276493,-0.0306993,1.50201,2.52609,0.0193545,0.0214895,0.914723,-0.930629,0.942372,-0.89993,1.02417,0.6
52.3451,-0.0327627,-0.0274601,1.46925,2.49863,0.0229339,0.0192221,0.916045,-0.933308,0.948808,-0.905848,1.01863,0.6
52.3651,-0.0319083,-0.0291524,1.43734,2.46948,0.0223358,0.0204067,0.916899,-0.935,0.948808,-0.905848,1.01863,0.6
52.3851,-0.0309526,-0.031608,1.40639,2.43787,0.0216668,0.0221256,0.917855,-0.937456,0.948808,-0.905848,1.01863,0.6
52.4051,-0.0307098,-0.0332182,1.37568,2.40465,0.0214969,0.0232528,0.918098,-0.939066,0.948808,-0.905848,1.01863,0.6
52.4251,-0.0341682,-0.0327717,1.34151,2.37188,0.0239178,0.0229402,0.918499,-0.941354,0.952667,-0.908582,1.01419,0.6
52.4451,-0.03525,-0.0324222,1.30626,2.33946,0.024675,0.0226956,0.91877,-0.942804,0.95402,-0.910382,1.01315,0.6
52.4651,-0.0349762,-0.0338146,1.27128,2.30564,0.0244834,0.0236702,0.919044,-0.944196,0.95402,-0.910382,1.01315,0.6
52.4851,-0.0345332,-0.0357915,1.23675,2.26985,0.0241733,0.025054,0.919487,-0.946173,0.95402,-0.910382,1.01315,0.6
52.5051,-0.0373552,-0.0338486,1.19939,2.236,0.0261486,0.023694,0.920101,-0.948147,0.957457,-0.914299,1.00896,0.6
52.5251,-0.0368037,-0.0352664,1.16259,2.20073,0.0257626,0.0246865,0.920653,-0.949565,0.957457,-0.914299,1.00896,0.6
52.5451,-0.039285,-0.0351724,1.12331,2.16556,0.0274995,0.0246207,0.921458,-0.951583,0.960743,-0.91641,1.01038,0.6
52.5651,-0.0387686,-0.0364502,1.08454,2.12911,0.027138,0.0255151,0.921974,-0.95286,0.960743,-0.91641,1.01038,0.6
52.5853,-0.0398324,-0.0368727,1.0447,2.09224,0.0278827,0.0258109,0.922732,-0.954674,0.962564,-0.917801,1.00774,0.6
52.6051,-0.041222,-0.0371097,1.00348,2.05513,0.0288554,0.0259768,0.923226,-0.955817,0.964448,-0.918707,1.00463,0.6
52.6251,-0.0405223,-0.0387555,0.96296,2.01637,0.0283656,0.0271289,0.923926,-0.957462,0.964448,-0.918707,1.00463,0.6
52.6451,-0.0419296,-0.0384531,0.921031,1.97792,0.0293508,0.0269172,0.924101,-0.958088,0.966031,-0.919635,1.00238,0.6
52.6651,-0.0416499,-0.0393324,0.879381,1.93859,0.0291549,0.0275327,0.924381,-0.958967,0.966031,-0.919635,1.00238,0.6
52.6851,-0.0436281,-0.0392313,0.835753,1.89936,0.0305397,0.0274619,0.924578,-0.959515,0.968206,-0.920284,1.00238,0.6
52.7051,-0.0448592,-0.0391998,0.790894,1.86016,0.0314015,0.0274398,0.924815,-0.960279,0.969675,-0.921079,0.997072,0.6
52.7253,-0.0446887,-0.0396717,0.746205,1.82049,0.0312821,0.0277702,0.924986,-0.960751,0.969675,-0.921079,0.997072,0.6
52.7451,-0.0456266,-0.0403493,0.700578,1.78014,0.0319386,0.0282445,0.925261,-0.961403,0.970887,-0.921054,0.996329,0.6
52.7651,-0.0459692,-0.0409089,0.654609,1.73923,0.0321784,0.0286363,0.924918,-0.961963,0.970887,-0.921054,0.996329,0.6
52.7851,-0.0472013,-0.04191,0.607408,1.69732,0.0330409,0.029337,0.923686,-0.962964,0.970887,-0.921054,0.996329,0.6
52.8051,-0.0484174,-0.0415977,0.55899,1.65572,0.0338922,0.0291184,0.922933,-0.963576,0.971351,-0.921978,0.991824,0.6
52.8252,-0.0494482,-0.0424351,0.509542,1.61329,0.0346137,0.0297045,0.921902,-0.964413,0.971351,-0.921978,0.991824,0.6
52.8451,-0.0495733,-0.042098,0.459969,1.57119,0.0347013,0.0294686,0.921249,-0.964897,0.970822,-0.922799,0.988046,0.6
52.8653,-0.0504648,-0.0427522,0.409504,1.52844,0.0353254,0.0299265,0.920358,-0.965551,0.970822,-0.922799,0.988046,0.6
52.8852,-0.0522185,-0.0426121,0.357286,1.48582,0.036553,0.0298285,0.919196,-0.966068,0.971414,-0.923456,0.986631,0.6
52.9051,-0.0517634,-0.0424091,0.305522,1.44341,0.0362344,0.0296863,0.916751,-0.966981,0.968515,-0.924572,0.982962,0.6
52.9252,-0.053258,-0.0429777,0.252264,1.40044,0.0372806,0.0300844,0.915257,-0.96755,0.968515,-0.924572,0.982962,0.6
52.9451,-0.0553463,-0.0437629,0.196918,1.35667,0.0387424,0.030634,0.913168,-0.968335,0.968515,-0.924572,0.982962,0.6
52.9652,-0.0566411,-0.0442429,0.140277,1.31243,0.0396488,0.03097,0.911873,-0.968815,0.968515,-0.924572,0.982962,0.6
52.9852,-0.058429,-0.0449178,0.081848,1.26751,0.0409003,0.0314424,0.910086,-0.96949,0.968515,-0.924572,0.982962,0.6
53.0051,-0.0561034,-0.0430296,0.0257446,1.22448,0.0392724,0.0301207,0.90898,-0.9699,0.965084,-0.92687,0.977836,0.6
53.0252,-0.0554586,-0.0435716,-0.0297139,1.18091,0.038821,0.0305001,0.909625,-0.970442,0.965084,-0.92687,0.977836,0.6
53.0451,-0.0568794,-0.0434991,-0.0865934,1.13741,0.0398156,0.0304494,0.910053,-0.970784,0.966932,-0.927284,0.976407,0.6
53.0652,-0.0562372,-0.0439822,-0.142831,1.09343,0.039366,0.0307876,0.910695,-0.971267,0.966932,-0.927284,0.976407,0.6
53.0852,-0.0582869,-0.0437356,-0.201117,1.04969,0.0408008,0.0306149,0.911131,-0.97155,0.969418,-0.927815,0.973728,0.6
53.1051,-0.059457,-0.0435931,-0.260574,1.0061,0.0416199,0.0305152,0.9118,-0.97192,0.971257,-0.928326,0.971374,0.6
53.1251,-0.0589609,-0.0437884,-0.319535,0.962313,0.0412726,0.0306519,0.912296,-0.972115,0.971257,-0.928326,0.971374,0.6
53.1451,-0.0586187,-0.0445643,-0.378154,0.917749,0.0410331,0.031195,0.912638,-0.972891,0.971257,-0.928326,0.971374,0.6
53.1652,-0.0583673,-0.0450366,-0.436521,0.872712,0.0408571,0.0315256,0.912889,-0.973363,0.971257,-0.928326,0.971374,0.6
53.1852,-0.061438,-0.0444402,-0.497959,0.828272,0.0430066,0.0311082,0.913334,-0.973972,0.974772,-0.929532,0.966393,0.6
53.2051,-0.0611093,-0.0447942,-0.559069,0.783478,0.0427765,0.031356,0.913663,-0.974326,0.974772,-0.929532,0.966393,0.6
53.2252,-0.0625135,-0.0436171,-0.621582,0.739861,0.0437595,0.0305319,0.914186,-0.9748,0.976699,-0.931183,0.963157,0.6
53.2453,-0.0639876,-0.0434864,-0.68557,0.696374,0.0447913,0.0304405,0.914554,-0.975079,0.978542,-0.931593,0.961462,0.6
53.2652,-0.0644723,-0.0438114,-0.750042,0.652563,0.0451306,0.030668,0.914069,-0.975404,0.978542,-0.931593,0.961462,0.6
53.2852,-0.065731,-0.0435107,-0.815773,0.609052,0.0460117,0.0304575,0.913462,-0.975574,0.979193,-0.932064,0.961462,0.6
53.3052,-0.066461,-0.0431921,-0.882234,0.56586,0.0465227,0.0302345,0.912664,-0.975789,0.979125,-0.932597,0.960946,0.6
53.3253,-0.0668555,-0.0432466,-0.949089,0.522613,0.0467988,0.0302726,0.912269,-0.975844,0.979125,-0.932597,0.960946,0.6
53.3452,-0.0673008,-0.0427771,-1.01639,0.479836,0.0471105,0.029944,0.911774,-0.975889,0.979075,-0.933112,0.956582,0.6
53.3652,-0.0675702,-0.0427832,-1.08396,0.437053,0.0472991,0.0299483,0.911505,-0.975895,0.979075,-0.933112,0.956582,0.6
53.3852,-0.0683097,-0.0425313,-1.15227,0.394522,0.0478168,0.0297719,0.911281,-0.975882,0.97959,-0.933351,0.95308,0.6
53.4052,-0.0688194,-0.0425937,-1.22109,0.351928,0.0481736,0.0298156,0.911584,-0.976806,0.980404,-0.934212,0.95175,0.6
53.4252,-0.0684641,-0.0434095,-1.28955,0.308518,0.0479249,0.0303867,0.91194,-0.977622,0.980404,-0.934212,0.95175,0.6
53.4453,-0.0695303,-0.0425972,-1.35908,0.265921,0.0486712,0.0298181,0.912204,-0.978109,0.981735,-0.935512,0.948309,0.6
53.4652,-0.0691419,-0.0433037,-1.42823,0.222617,0.0483994,0.0303126,0.912593,-0.978816,0.981735,-0.935512,0.948309,0.6
53.4852,-0.0711321,-0.0421167,-1.49936,0.180501,0.0497925,0.0294817,0.912863,-0.979254,0.983995,-0.937137,0.948547,0.6
53.5052,-0.0721529,-0.0414129,-1.57151,0.139088,0.050507,0.028989,0.913334,-0.979728,0.985487,-0.938315,0.944251,0.6
53.5252,-0.0717848,-0.0415456,-1.6433,0.0975422,0.0502493,0.029082,0.913702,-0.979861,0.985487,-0.938315,0.944251,0.6
53.5452,-0.0721017,-0.0414167,-1.7154,0.0561255,0.0504712,0.0289917,0.914276,-0.980028,0.986377,-0.938611,0.942509,0.6
53.5652,-0.0735907,-0.0405257,-1.78899,0.0155998,0.0515135,0.028368,0.914678,-0.980108,0.988269,-0.939582,0.939862,0.6
53.5852,-0.0729574,-0.0405984,-1.86195,-0.0249986,0.0510702,0.0284189,0.915312,-0.98018,0.988269,-0.939582,0.939862,0.6
53.6055,-0.0741634,-0.0399505,-1.93611,-0.0649491,0.0519144,0.0279653,0.915785,-0.980203,0.989948,-0.940253,0.937545,0.6
53.6252,-0.0734276,-0.0399419,-2.00954,-0.104891,0.0513993,0.0279593,0.916521,-0.980195,0.989948,-0.940253,0.937545,0.6
53.6452,-0.0759569,-0.0392926,-2.08549,-0.144184,0.0531698,0.0275048,0.916227,-0.979885,0.992184,-0.940592,0.937534,0.6
53.6653,-0.0762074,-0.0389723,-2.1617,-0.183156,0.0533452,0.0272806,0.915976,-0.979565,0.992184,-0.940592,0.937534,0.6
53.6852,-0.0764416,-0.0390124,-2.23814,-0.222168,0.0535091,0.0273087,0.915704,-0.979083,0.992146,-0.940071,0.935252,0.6
53.7051,-0.0772023,-0.0384833,-2.31534,-0.260652,0.0540416,0.0269383,0.91552,-0.978579,0.992722,-0.940095,0.932438,0.6
53.7252,-0.0772798,-0.0381347,-2.39262,-0.298786,0.0540959,0.0266943,0.915442,-0.97823,0.992722,-0.940095,0.932438,0.6
53.7452,-0.0780188,-0.0374123,-2.47064,-0.336199,0.0546132,0.0261886,0.915327,-0.977685,0.993346,-0.940273,0.929735,0.6
53.7652,-0.0780503,-0.0372254,-2.54869,-0.373424,0.0546352,0.0260578,0.915296,-0.977498,0.993346,-0.940273,0.929735,0.6
53.7852,-0.0776604,-0.0378142,-2.62635,-0.411238,0.0543623,0.0264699,0.916783,-0.978059,0.994443,-0.940245,0.929753,0.6
53.8052,-0.0796965,-0.0369801,-2.70605,-0.448218,0.0557875,0.0258861,0.917753,-0.978387,0.99745,-0.941407,0.924735,0.6
53.8255,-0.0782372,-0.0374058,-2.78429,-0.485624,0.0547661,0.0261841,0.919212,-0.978813,0.99745,-0.941407,0.924735,0.6
53.8452,-0.0798541,-0.0362183,-2.86414,-0.521842,0.0558979,0.0253528,0.92018,-0.979056,1.00003,-0.942838,0.923758,0.6
53.8652,-0.0784208,-0.0365291,-2.94256,-0.558371,0.0548946,0.0255704,0.921613,-0.979367,1.00003,-0.942838,0.923758,0.6
53.8853,-0.0774644,-0.0367211,-3,-0.595092,0.0542251,0.0257048,0.922569,-0.979559,1.00003,-0.942838,0.923758,0.6
53.9052,-0.0821928,-0.0350423,-3,-0.630135,0.057535,0.0245296,0.922586,-0.979699,1.00478,-0.944656,0.920217,0.6
53.9252,-0.082146,-0.0351089,-3,-0.665244,0.0575022,0.0245762,0.922633,-0.979765,1.00478,-0.944656,0.920217,0.6
53.9452,-0.0820717,-0.0351557,-3,-0.700399,0.0574502,0.024609,0.922708,-0.979812,1.00478,-0.944656,0.920217,0.6
53.9652,-0.0831235,-0.0339722,-3,-0.734371,0.0581864,0.0237805,0.922849,-0.979854,1.00597,-0.945882,0.917218,0.6
53.9853,-0.0829359,-0.0339754,-3,-0.768347,0.0580551,0.0237828,0.923036,-0.979857,1.00597,-0.945882,0.917218,0.6
54.0052,-0.0837136,-0.0333353,-3,-0.801682,0.0585995,0.0233347,0.923192,-0.979836,1.00691,-0.946501,0.914789,0.6
54.0253,-0.0833389,-0.0327129,-3,-0.834395,0.0583373,0.022899,0.923566,-0.979214,1.00691,-0.946501,0.914789,0.6
54.0452,-0.084179,-0.0318859,-3,-0.866281,0.0589253,0.0223201,0.924458,-0.977433,1.00864,-0.945547,0.914789,0.6
54.0652,-0.0853064,-0.0318982,-3,-0.898179,0.0597145,0.0223288,0.925356,-0.975714,1.01066,-0.943816,0.91037,0.6
54.0852,-0.0847038,-0.0307838,-3,-0.928963,0.0592927,0.0215487,0.925958,-0.9746,1.01066,-0.943816,0.91037,0.6
54.1052,-0.0853839,-0.030802,-3,-0.959765,0.0597687,0.0215614,0.926561,-0.973502,1.01194,-0.9427,0.906857,0.6
54.1253,-0.0844753,-0.0291855,-3,-0.98895,0.0591327,0.0204298,0.92747,-0.971886,1.01194,-0.9427,0.906857,0.6
54.1452,-0.0852117,-0.0305062,-3,-1.01946,0.0596482,0.0213544,0.928538,-0.971222,1.01375,-0.940716,0.907994,0.6
54.1652,-0.0868248,-0.0301598,-3,-1.04962,0.0607774,0.0211119,0.929303,-0.971061,1.01613,-0.940901,0.905993,0.6
54.1853,-0.0856972,-0.029927,-3,-1.07954,0.0599881,0.0209489,0.930431,-0.970828,1.01613,-0.940901,0.905993,0.6
54.2053,-0.086948,-0.0293555,-3,-1.1089,0.0608636,0.0205489,0.93119,-0.970644,1.01814,-0.941288,0.905194,0.6
54.2253,-0.0861818,-0.0291507,-3,-1.13805,0.0603273,0.0204055,0.931956,-0.970439,1.01814,-0.941288,0.905194,0.6
54.2452,-0.0864236,-0.0281567,-3,-1.16621,0.0604965,0.0197097,0.933098,-0.970081,1.01952,-0.941924,0.901206,0.6
54.2653,-0.0858476,-0.027988,-3,-1.19419,0.0600933,0.0195916,0.933674,-0.969912,1.01952,-0.941924,0.901206,0.6
54.2853,-0.088138,-0.0281555,-3,-1.22235,0.0616966,0.0197088,0.933346,-0.970079,1.02148,-0.941923,0.899359,0.6
54.3052,-0.0890096,-0.0275959,-3,-1.24995,0.0623067,0.0193171,0.932981,-0.970266,1.02199,-0.94267,0.897365,0.6
54.3253,-0.0891625,-0.027679,-3,-1.27762,0.0624138,0.0193753,0.932828,-0.970349,1.02199,-0.94267,0.897365,0.6
54.3452,-0.0892943,-0.0277541,-3,-1.30538,0.062506,0.0194279,0.932696,-0.970424,1.02199,-0.94267,0.897365,0.6
54.3653,-0.0888248,-0.0260433,-3,-1.33142,0.0621774,0.0182303,0.93267,-0.970443,1.02149,-0.9444,0.892234,0.6
54.3853,-0.0887863,-0.0260348,-3,-1.35746,0.0621504,0.0182244,0.932708,-0.970435,1.02149,-0.9444,0.892234,0.6
54.4053,-0.0905257,-0.02573,-3,-1.38319,0.063368,0.018011,0.931904,-0.970745,1.02243,-0.945015,0.890504,0.6
54.4253,-0.0916493,-0.0261624,-3,-1.40935,0.0641545,0.0183137,0.93078,-0.971177,1.02243,-0.945015,0.890504,0.6
54.4453,-0.0903205,-0.025276,-3,-1.43463,0.0632244,0.0176932,0.930126,-0.971432,1.02045,-0.946156,0.886515,0.6
54.4653,-0.0911638,-0.0256655,-3,-1.46029,0.0638147,0.0179659,0.929283,-0.971821,1.02045,-0.946156,0.886515,0.6
54.4853,-0.090174,-0.0245624,-3,-1.48485,0.0631218,0.0171937,0.928806,-0.97205,1.01898,-0.947487,0.886691,0.6
54.5056,-0.0907166,-0.0239661,-3,-1.50882,0.0635016,0.0167763,0.92821,-0.972349,1.01893,-0.948383,0.884249,0.6
54.5253,-0.091396,-0.0236228,-3,-1.53244,0.0639772,0.0165359,0.92753,-0.972006,1.01893,-0.948383,0.884249,0.6
54.5453,-0.0909233,-0.0227096,-3,-1.55515,0.0636463,0.0158967,0.926654,-0.9715,1.01758,-0.94879,0.880592,0.6
54.5652,-0.0914168,-0.0223777,-3,-1.57753,0.0639918,0.0156644,0.926161,-0.971168,1.01758,-0.94879,0.880592,0.6
