timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground Z,Target Z
22.6022,0.0444165,-0.0135493,2.87536,-3,-0.0310916,0.00948453,1.14146,-0.857925,1.09704,-0.844375,1.05462,0.6
22.6222,0.0452002,-0.0132326,2.92056,-3,-0.0316401,0.00926281,1.14224,-0.857608,1.09704,-0.844375,1.05462,0.6
22.6422,0.045821,-0.0130219,2.96638,-3,-0.0320747,0.00911532,1.14286,-0.857397,1.09704,-0.844375,1.05462,0.6
22.6622,0.0466473,-0.0127049,3,-3,-0.0326531,0.0088934,1.14369,-0.85708,1.09704,-0.844375,1.05462,0.6
22.6822,0.043225,-0.0137815,3,-3,-0.0302575,0.00964706,1.14417,-0.856869,1.10095,-0.843088,1.04776,0.6
22.7022,0.0438801,-0.0134729,3,-3,-0.030716,0.00943101,1.14483,-0.856561,1.10095,-0.843088,1.04776,0.6
22.7222,0.0442577,-0.0132687,3,-3,-0.0309804,0.00928807,1.14521,-0.856356,1.10095,-0.843088,1.04776,0.6
22.7422,0.0443894,-0.0134378,3,-3,-0.0310726,0.00940644,1.14534,-0.856525,1.10095,-0.843088,1.04776,0.6
22.7622,0.0418324,-0.0146973,3,-3,-0.0292827,0.0102881,1.14493,-0.857233,1.1031,-0.842536,1.0495,0.6
22.7822,0.0412156,-0.0156813,3,-3,-0.0288509,0.0109769,1.14431,-0.858217,1.1031,-0.842536,1.0495,0.6
22.8022,0.0418329,-0.0141427,3,-3,-0.029283,0.00989992,1.1439,-0.858835,1.10207,-0.844693,1.04827,0.6
22.8223,0.0419517,-0.0144687,3,-3,-0.0293662,0.0101281,1.14327,-0.859714,1.10132,-0.845245,1.05462,0.6
22.8424,0.0415373,-0.0150264,3,-3,-0.0290761,0.0105185,1.14286,-0.860272,1.10132,-0.845245,1.05462,0.6
22.8622,0.0414861,-0.0149963,3,-3,-0.0290403,0.0104974,1.14213,-0.861225,1.10064,-0.846228,1.05462,0.6
22.8822,0.0416537,-0.0145811,3,-3,-0.0291576,0.0102068,1.1415,-0.862034,1.09985,-0.847453,1.04953,0.6
22.9022,0.0407173,-0.01574,3,-3,-0.0285021,0.011018,1.14057,-0.863193,1.09985,-0.847453,1.04953,0.6
22.9222,0.0412165,-0.0145289,3,-3,-0.0288516,0.0101703,1.13994,-0.863926,1.09873,-0.849397,1.04777,0.6
22.9422,0.0406103,-0.01436,3,-3,-0.0284272,0.010052,1.139,-0.864963,1.09839,-0.850603,1.04861,0.6
22.9623,0.0402954,-0.0146896,3,-3,-0.0282068,0.0102828,1.13868,-0.865293,1.09839,-0.850603,1.04861,0.6
22.9822,0.0404969,-0.0144994,3,-3,-0.0283478,0.0101496,1.13742,-0.866519,1.09692,-0.852019,1.05462,0.6
23.0023,0.0398274,-0.0154553,3,-3,-0.0278792,0.0108187,1.13675,-0.867475,1.09692,-0.852019,1.05462,0.6
23.0222,0.0390923,-0.0155708,3,-3,-0.0273646,0.0108996,1.13574,-0.868818,1.09665,-0.853247,1.0526,0.6
23.0423,0.0383818,-0.0164104,3,-3,-0.0268673,0.0114873,1.13503,-0.869657,1.09665,-0.853247,1.0526,0.6
23.0624,0.0395788,-0.0156147,3,-3,-0.0277051,0.0109303,1.13432,-0.870454,1.09475,-0.854839,1.05462,0.6
23.0823,0.0394896,-0.0146806,3,-3,-0.0276427,0.0102764,1.13362,-0.871208,1.09413,-0.856528,1.05462,0.6
23.1023,0.0384327,-0.0157382,3,-3,-0.0269029,0.0110167,1.13256,-0.872266,1.09413,-0.856528,1.05462,0.6
23.1223,0.0377165,-0.0164035,3,-3,-0.0264015,0.0114825,1.13185,-0.872931,1.09413,-0.856528,1.05462,0.6
23.1424,0.0379797,-0.0171664,3,-3,-0.0265858,0.0120165,1.13211,-0.873694,1.09413,-0.856528,1.05462,0.6
23.1623,0.038997,-0.0148835,3,-3,-0.0272979,0.0104185,1.13225,-0.874168,1.09325,-0.859285,1.05462,0.6
23.1823,0.0381928,-0.0145042,3,-3,-0.026735,0.010153,1.13242,-0.874843,1.09423,-0.860338,1.05114,0.6
23.2023,0.0383043,-0.0149384,3,-3,-0.026813,0.0104569,1.13253,-0.875277,1.09423,-0.860338,1.05114,0.6
23.2223,0.038159,-0.0145972,3,-3,-0.0267113,0.010218,1.13265,-0.875883,1.09449,-0.861286,1.05462,0.6
23.2423,0.0376376,-0.0143652,3,-3,-0.0263463,0.0100557,1.1327,-0.876258,1.09506,-0.861893,1.05257,0.6
23.2623,0.0365128,-0.0150601,3,-3,-0.025559,0.0105421,1.13158,-0.876953,1.09506,-0.861893,1.05257,0.6
23.2823,0.0366623,-0.0142997,3,-3,-0.0256636,0.0100098,1.13085,-0.877384,1.09418,-0.863085,1.05462,0.6
23.3023,0.0355919,-0.0149015,3,-3,-0.0249143,0.010431,1.12978,-0.877986,1.09418,-0.863085,1.05462,0.6
23.3223,0.0365628,-0.0142067,3,-3,-0.0255939,0.00994469,1.12908,-0.878359,1.09251,-0.864152,1.05462,0.6
23.3423,0.0369047,-0.0140046,3,-3,-0.0258333,0.00980323,1.12808,-0.878881,1.09118,-0.864876,1.05462,0.6
23.3623,0.0362518,-0.0143274,3,-3,-0.0253762,0.0100292,1.12743,-0.879204,1.09118,-0.864876,1.05462,0.6
23.3823,0.0360384,-0.0140082,3,-3,-0.0252269,0.00980575,1.12678,-0.880587,1.09075,-0.866579,1.05462,0.6
23.4023,0.0356988,-0.0151834,3,-3,-0.0249892,0.0106284,1.12644,-0.881762,1.09075,-0.866579,1.05462,0.6
23.4223,0.0358733,-0.0150209,3,-3,-0.0251113,0.0105146,1.12591,-0.883428,1.09003,-0.868408,1.05526,0.6
23.4423,0.0355108,-0.0160655,3,-3,-0.0248576,0.0112458,1.12554,-0.884473,1.09003,-0.868408,1.05526,0.6
23.4623,0.0355098,-0.0145626,3,-3,-0.0248569,0.0101938,1.12518,-0.885468,1.08967,-0.870905,1.062,0.6
23.4823,0.0352062,-0.0134907,3,-3,-0.0246444,0.00944348,1.12459,-0.886841,1.08938,-0.87335,1.05799,0.6
23.5025,0.0351444,-0.014823,3,-3,-0.0246011,0.0103761,1.12453,-0.888173,1.08938,-0.87335,1.05799,0.6
23.5223,0.0351267,-0.0133564,3,-3,-0.0245887,0.00934945,1.12463,-0.889028,1.08951,-0.875672,1.05843,0.6
23.5423,0.0345401,-0.0125534,3,-3,-0.0241781,0.00878735,1.12474,-0.890263,1.0902,-0.87771,1.05635,0.6
23.5624,0.0345788,-0.0133378,3,-3,-0.0242052,0.00933643,1.12478,-0.891047,1.0902,-0.87771,1.05635,0.6
23.5823,0.0341808,-0.012148,3,-3,-0.0239265,0.00850361,1.1248,-0.891796,1.09062,-0.879648,1.05725,0.6
23.6023,0.0341615,-0.0132077,3,-3,-0.023913,0.00924537,1.12478,-0.892856,1.09062,-0.879648,1.05725,0.6
23.6224,0.0337976,-0.0123375,3,-3,-0.0236583,0.00863624,1.12467,-0.893498,1.09087,-0.881161,1.062,0.6
23.6423,0.0334357,-0.0116249,3,-3,-0.023405,0.00813746,1.12455,-0.893451,1.09111,-0.881826,1.0597,0.6
23.6623,0.0332198,-0.0115433,3,-3,-0.0232539,0.0080803,1.12433,-0.893369,1.09111,-0.881826,1.0597,0.6
23.6824,0.0328048,-0.0118577,3,-3,-0.0229634,0.00830042,1.12418,-0.893289,1.09138,-0.881431,1.062,0.6
23.7024,0.0325614,-0.0116973,3,-3,-0.022793,0.0081881,1.12394,-0.893128,1.09138,-0.881431,1.062,0.6
23.7223,0.0327809,-0.0108949,3,-3,-0.0229466,0.00762645,1.12376,-0.893013,1.09098,-0.882118,1.062,0.6
23.7423,0.0324826,-0.0107096,3,-3,-0.0227378,0.00749669,1.12346,-0.892827,1.09098,-0.882118,1.062,0.6
23.7623,0.0331725,-0.0100439,3,-3,-0.0232207,0.00703076,1.12415,-0.892162,1.09098,-0.882118,1.062,0.6
23.7823,0.0341146,-0.00906941,3,-3,-0.0238802,0.00634859,1.12509,-0.891187,1.09098,-0.882118,1.062,0.6
23.8025,0.0346838,-0.0084345,3,-3,-0.0242787,0.00590415,1.12566,-0.890552,1.09098,-0.882118,1.062,0.6
23.8223,0.0324654,-0.00936582,3,-3,-0.0227258,0.00655607,1.12644,-0.889617,1.09397,-0.880251,1.06547,0.6
23.8424,0.0329422,-0.00875004,3,-3,-0.0230595,0.00612503,1.12691,-0.889001,1.09397,-0.880251,1.06547,0.6
23.8623,0.0317829,-0.00880401,3,-3,-0.022248,0.00616281,1.12756,-0.888097,1.09577,-0.879293,1.06361,0.6
23.8823,0.0309884,-0.00887408,3,-3,-0.0216919,0.00621186,1.12709,-0.887687,1.0961,-0.878813,1.06276,0.6
23.9024,0.0302797,-0.00826737,3,-3,-0.0211958,0.00578716,1.12638,-0.88708,1.0961,-0.878813,1.06276,0.6
23.9223,0.0296521,-0.00769514,3,-3,-0.0207565,0.0053866,1.12591,-0.886681,1.09625,-0.878986,1.06375,0.6
23.9424,0.0301241,-0.00784859,3,-3,-0.0210869,0.00549401,1.1252,-0.886088,1.09507,-0.87824,1.06362,0.6
23.9624,0.0296512,-0.00745931,3,-3,-0.0207558,0.00522152,1.12472,-0.885699,1.09507,-0.87824,1.06362,0.6
23.9824,0.0297844,-0.00708815,3,-3,-0.0208491,0.00496171,1.12402,-0.885136,1.09423,-0.878048,1.0648,0.6
24.0024,0.0301002,-0.00673965,3,-3,-0.0210701,0.00471775,1.12433,-0.884788,1.09423,-0.878048,1.0648,0.6
24.0223,0.0302992,-0.0058223,3,-3,-0.0212094,0.00407561,1.12588,-0.884296,1.09558,-0.878474,1.06519,0.6
24.0424,0.0289192,-0.00608106,3,-3,-0.0202435,0.00425674,1.12683,-0.883973,1.09791,-0.877892,1.06948,0.6
24.0623,0.0302279,-0.0056137,3,-3,-0.0211595,0.00392959,1.12813,-0.883506,1.09791,-0.877892,1.06948,0.6
24.0823,0.0284717,-0.00533483,3,-3,-0.0199302,0.00373438,1.12893,-0.8832,1.10046,-0.877865,1.06606,0.6
24.1028,0.0295707,-0.004885,3,-3,-0.0206995,0.0034195,1.13003,-0.88275,1.10046,-0.877865,1.06606,0.6
24.1223,0.0302177,-0.00458,3,-3,-0.0211524,0.003206,1.13068,-0.882445,1.10046,-0.877865,1.06606,0.6
24.1424,0.0276932,-0.00393309,3,-3,-0.0193853,0.00275317,1.13171,-0.882231,1.10401,-0.878297,1.07327,0.6
24.1623,0.0283172,-0.00378837,3,-3,-0.019822,0.00265186,1.13233,-0.882086,1.10401,-0.878297,1.07327,0.6
24.1824,0.0273804,-0.00307864,3,-3,-0.0191662,0.00215505,1.13318,-0.881866,1.1058,-0.878788,1.07119,0.6
24.2023,0.0266304,-0.00254314,3,-3,-0.0186413,0.0017802,1.13367,-0.881715,1.10704,-0.879172,1.07054,0.6
24.2224,0.0272863,-0.00231605,3,-3,-0.0191004,0.00162123,1.13433,-0.881488,1.10704,-0.879172,1.07054,0.6
24.2424,0.0261549,-0.00232238,3,-3,-0.0183084,0.00162566,1.13471,-0.881337,1.10856,-0.879014,1.07254,0.6
24.2624,0.0267469,-0.00143302,3,-3,-0.0187228,0.00100311,1.13531,-0.880447,1.10856,-0.879014,1.07254,0.6
24.2823,0.0255589,-0.00120405,3,-3,-0.0178912,0.000842834,1.13567,-0.879871,1.11011,-0.878667,1.06948,0.6
24.3025,0.0260399,-0.000373697,3,-3,-0.0182279,0.000261588,1.13615,-0.879041,1.11011,-0.878667,1.06948,0.6
24.3228,0.0253718,-0.000477448,3,-3,-0.0177603,0.000334214,1.13643,-0.878508,1.11106,-0.878031,1.07706,0.6
24.3424,0.024711,0.0000205409,3,-2.99998,-0.0172977,-0.0000143786,1.13682,-0.877699,1.11211,-0.87772,1.06948,0.6
24.3624,0.0249338,0.000540711,3,-2.99944,-0.0174536,-0.000378497,1.13704,-0.877179,1.11211,-0.87772,1.06948,0.6
24.3824,0.0254453,0.00067666,3,-2.99876,-0.0178117,-0.000473662,1.13818,-0.876414,1.11274,-0.877091,1.07331,0.6
24.4024,0.026413,0.00119784,3,-2.99756,-0.0184891,-0.00083849,1.13915,-0.875893,1.11274,-0.877091,1.07331,0.6
24.4224,0.0248391,0.00114707,3,-2.99642,-0.0173874,-0.000802946,1.14048,-0.8751,1.11564,-0.876248,1.07372,0.6
24.4424,0.0233398,0.00202152,3,-2.9944,-0.0163379,-0.00141506,1.14129,-0.874591,1.11795,-0.876612,1.07396,0.6
24.4624,0.0244725,0.00276032,3,-2.99164,-0.0171307,-0.00193222,1.14243,-0.873852,1.11795,-0.876612,1.07396,0.6
24.4824,0.0232716,0.00203934,3,-2.9896,-0.0162901,-0.00142754,1.14314,-0.873376,1.11987,-0.875416,1.07043,0.6
24.5025,0.0249259,0.00281861,3,-2.98678,-0.0174481,-0.00197303,1.14479,-0.872597,1.11987,-0.875416,1.07043,0.6
24.5224,0.0230928,0.00225132,3,-2.98453,-0.016165,-0.00157592,1.14603,-0.872069,1.12294,-0.87432,1.07408,0.6
24.5424,0.0247749,0.00298368,3,-2.98154,-0.0173424,-0.00208858,1.14771,-0.871336,1.12294,-0.87432,1.07408,0.6
24.5624,0.0257982,0.00344151,3,-2.9781,-0.0180587,-0.00240905,1.14874,-0.870879,1.12294,-0.87432,1.07408,0.6
24.5824,0.021253,0.00414075,3,-2.97396,-0.0148771,-0.00289853,1.1497,-0.870437,1.12844,-0.874578,1.07706,0.6
24.6024,0.0203878,0.00393564,3,-2.97002,-0.0142715,-0.00275495,1.15102,-0.869805,1.13064,-0.87374,1.07345,0.6
24.6224,0.0216528,0.00498683,3,-2.96504,-0.0151569,-0.00349078,1.15229,-0.868754,1.13064,-0.87374,1.07345,0.6
24.6424,0.0195881,0.00506702,3,-2.95997,-0.0137117,-0.00354691,1.15318,-0.867499,1.13359,-0.872566,1.07706,0.6
24.6624,0.0207994,0.0068508,3,-2.95312,-0.0145596,-0.00479556,1.15439,-0.865716,1.13359,-0.872566,1.07706,0.6
24.6824,0.019434,0.00647563,3,-2.94664,-0.0136038,-0.00453294,1.15512,-0.864588,1.13569,-0.871064,1.07692,0.6
24.7024,0.0203996,0.00811369,3,-2.93853,-0.0142797,-0.00567958,1.15609,-0.86295,1.13569,-0.871064,1.07692,0.6
24.7224,0.0187804,0.00650388,3,-2.93203,-0.0131463,-0.00455272,1.15665,-0.861902,1.13787,-0.868406,1.07706,0.6
24.7424,0.0180042,0.00728839,3,-2.92474,-0.012603,-0.00510187,1.15741,-0.860407,1.1394,-0.867695,1.07797,0.6
24.7624,0.0185089,0.00865119,3,-2.91609,-0.0129562,-0.00605583,1.15791,-0.859044,1.1394,-0.867695,1.07797,0.6
24.7824,0.0171456,0.00830791,3,-2.90778,-0.0120019,-0.00581554,1.15858,-0.857124,1.14144,-0.865432,1.07706,0.6
24.8024,0.017535,0.00952247,3,-2.89826,-0.0122745,-0.00666573,1.15897,-0.85591,1.14144,-0.865432,1.07706,0.6
24.8224,0.0180415,0.0112515,3,-2.88701,-0.012629,-0.00787608,1.15948,-0.854181,1.14144,-0.865432,1.07706,0.6
24.8424,0.0150063,0.00766372,3,-2.87934,-0.0105044,-0.0053646,1.15969,-0.853086,1.14469,-0.86075,1.07706,0.6
24.8625,0.0151015,0.0081942,3,-2.87115,-0.010571,-0.00573594,1.15979,-0.852556,1.14469,-0.86075,1.07706,0.6
24.8824,0.014521,0.00775753,3,-2.86339,-0.0101647,-0.00543027,1.16034,-0.851669,1.14582,-0.859427,1.07706,0.6
24.9024,0.0146969,0.0076894,3,-2.8557,-0.0102878,-0.00538258,1.16051,-0.851738,1.14582,-0.859427,1.07706,0.6
24.9224,0.0135421,0.00764679,3,-2.84805,-0.0094795,-0.00535275,1.16101,-0.851932,1.14746,-0.859579,1.07868,0.6
24.9424,0.0122321,0.00847317,3,-2.83958,-0.00856244,-0.00593122,1.16129,-0.852055,1.14906,-0.860528,1.08062,0.6
24.9624,0.0125921,0.0082971,3,-2.83128,-0.00881445,-0.00580797,1.16165,-0.852231,1.14906,-0.860528,1.08062,0.6
24.9825,0.0116715,0.00858689,3,-2.8227,-0.00817006,-0.00601082,1.16185,-0.852344,1.15018,-0.860931,1.08165,0.6
25.0024,0.0104641,0.00905918,3,-2.81364,-0.00732485,-0.00634142,1.16225,-0.852543,1.15178,-0.861602,1.08476,0.6
25.0224,0.0109411,0.00948893,3,-2.80415,-0.0076588,-0.00664225,1.16272,-0.852113,1.15178,-0.861602,1.08476,0.6
25.0424,0.00963043,0.00922498,3,-2.79492,-0.0067413,-0.00645748,1.16336,-0.851506,1.15373,-0.860731,1.08476,0.6
25.0625,0.00999509,0.00959268,3,-2.78533,-0.00699657,-0.00671487,1.16373,-0.851138,1.15373,-0.860731,1.08476,0.6
25.0826,0.0089102,0.00956589,3,-2.77576,-0.00623714,-0.00669612,1.16421,-0.850619,1.1553,-0.860185,1.08476,0.6
25.1024,0.00918891,0.00989276,3,-2.76587,-0.00643224,-0.00692493,1.16449,-0.850292,1.1553,-0.860185,1.08476,0.6
25.1225,0.00953629,0.0103413,3,-2.75553,-0.0066754,-0.0072389,1.16483,-0.849844,1.1553,-0.860185,1.08476,0.6
25.1425,0.00660227,0.00994848,3,-2.74558,-0.00462159,-0.00696394,1.16454,-0.849477,1.15793,-0.859426,1.08476,0.6
25.1625,0.00545822,0.0106216,3,-2.73496,-0.00382075,-0.00743512,1.16339,-0.848804,1.15793,-0.859426,1.08476,0.6
25.1824,0.00608538,0.0102091,3,-2.72475,-0.00425977,-0.00714638,1.16265,-0.848377,1.15656,-0.858586,1.07853,0.6
25.2024,0.00561281,0.0100464,3,-2.7147,-0.00392896,-0.00703246,1.16156,-0.847768,1.15595,-0.857814,1.07855,0.6
25.2224,0.0049022,0.0104323,3,-2.70427,-0.00343154,-0.00730262,1.16085,-0.847382,1.15595,-0.857814,1.07855,0.6
25.2424,0.00420463,0.0110018,3,-2.69327,-0.00294324,-0.00770129,1.15981,-0.846832,1.1556,-0.857834,1.08476,0.6
25.2625,0.00331532,0.0113149,3,-2.68196,-0.00232073,-0.00792042,1.15892,-0.846519,1.1556,-0.857834,1.08476,0.6
25.2824,0.00215549,0.0112355,3,-2.67072,-0.00150885,-0.00786486,1.15731,-0.846128,1.15516,-0.857363,1.08476,0.6
25.3024,0.00302667,0.0108589,3,-2.65986,-0.00211867,-0.00760122,1.15628,-0.845883,1.15325,-0.856742,1.08476,0.6
25.3225,0.00151569,0.0112018,3,-2.64866,-0.00106098,-0.00784126,1.15477,-0.84554,1.15325,-0.856742,1.08476,0.6
25.3425,0.00178387,0.0109496,3,-2.63771,-0.00124871,-0.00766475,1.15379,-0.845321,1.15201,-0.856271,1.08476,0.6
25.3625,0.000367308,0.0112629,3,-2.62645,-0.000257116,-0.007884,1.15237,-0.845008,1.15201,-0.856271,1.08476,0.6
25.3825,-0.000551199,0.0114557,2.99945,-2.61499,0.00038584,-0.00801902,1.15146,-0.844815,1.15201,-0.856271,1.08476,0.6
25.4025,0.00073492,0.0108291,3,-2.60416,-0.000514444,-0.00758035,1.1482,-0.843979,1.14746,-0.854808,1.08476,0.6
25.4225,-0.00137926,0.0113607,2.99862,-2.5928,0.00096548,-0.00795252,1.14609,-0.843447,1.14746,-0.854808,1.08476,0.6
25.4425,-0.00115589,0.0113362,2.99746,-2.58147,0.000809121,-0.00793533,1.14305,-0.842699,1.14421,-0.854035,1.08604,0.6
25.4625,-0.00309304,0.0118037,2.99437,-2.56966,0.00216513,-0.00826257,1.14111,-0.842232,1.14421,-0.854035,1.08604,0.6
25.4825,-0.00171303,0.0110961,2.99266,-2.55857,0.00119912,-0.0077673,1.13834,-0.841595,1.14006,-0.852691,1.08644,0.6
25.5025,-0.00200584,0.011212,2.99065,-2.54735,0.00140409,-0.00784839,1.13659,-0.841226,1.1386,-0.852438,1.08818,0.6
25.5225,-0.00465658,0.0116651,2.986,-2.53569,0.0032596,-0.00816557,1.13394,-0.840773,1.1386,-0.852438,1.08818,0.6
25.5425,-0.00634756,0.0119494,2.97965,-2.52374,0.00444329,-0.00836459,1.13225,-0.840489,1.1386,-0.852438,1.08818,0.6
25.5625,-0.0087383,0.0123642,2.97091,-2.51138,0.00611681,-0.00865494,1.12986,-0.840074,1.1386,-0.852438,1.08818,0.6
25.5825,-0.010251,0.012629,2.96066,-2.49875,0.00717567,-0.00884028,1.12834,-0.839809,1.1386,-0.852438,1.08818,0.6
25.6025,-0.0124207,0.0130021,2.94824,-2.48574,0.00869448,-0.00910147,1.12617,-0.839436,1.1386,-0.852438,1.08818,0.6
25.6225,-0.0138033,0.0132354,2.93444,-2.47251,0.00966229,-0.00926481,1.12479,-0.839203,1.1386,-0.852438,1.08818,0.6
25.6425,-0.00545545,0.0114299,2.92898,-2.46108,0.00381882,-0.00800096,1.12305,-0.83855,1.1285,-0.84998,1.08811,0.6
25.6625,-0.00648828,0.0119452,2.92249,-2.44913,0.0045418,-0.00836161,1.12202,-0.838034,1.1285,-0.84998,1.08811,0.6
25.6825,-0.00798174,0.0126742,2.91451,-2.43646,0.00558722,-0.00887193,1.12052,-0.837305,1.1285,-0.84998,1.08811,0.6
25.7025,-0.00891324,0.0131377,2.9056,-2.42332,0.00623927,-0.00919641,1.11959,-0.836842,1.1285,-0.84998,1.08811,0.6
25.7225,-0.00748277,0.0112064,2.89811,-2.41212,0.00523794,-0.00784448,1.11829,-0.836179,1.12577,-0.847385,1.08793,0.6
25.7425,-0.00733505,0.0105397,2.89078,-2.40158,0.00513453,-0.00737778,1.11745,-0.835762,1.12478,-0.846302,1.08757,0.6
25.7625,-0.00850461,0.0110377,2.88227,-2.39054,0.00595323,-0.00772638,1.11628,-0.835264,1.12478,-0.846302,1.08757,0.6
25.7825,-0.00772527,0.0103408,2.87455,-2.3802,0.00540769,-0.00723857,1.11557,-0.835074,1.12329,-0.845415,1.09256,0.6
25.8025,-0.00875369,0.0106111,2.8658,-2.36959,0.00612758,-0.00742774,1.11454,-0.834804,1.12329,-0.845415,1.09256,0.6
25.8225,-0.00872236,0.0103441,2.85707,-2.35924,0.00610565,-0.00724088,1.11388,-0.834634,1.1226,-0.844978,1.09256,0.6
25.8425,-0.00969439,0.0105837,2.84738,-2.34866,0.00678607,-0.00740857,1.11291,-0.834395,1.1226,-0.844978,1.09256,0.6
25.8625,-0.0103416,0.010733,2.83704,-2.33793,0.0072391,-0.00751309,1.11226,-0.834245,1.1226,-0.844978,1.09256,0.6
25.8825,-0.00908727,0.0106265,2.82795,-2.3273,0.00636109,-0.00743856,1.11162,-0.834004,1.1207,-0.844631,1.09412,0.6
25.9025,-0.00859188,0.00949186,2.81936,-2.31781,0.00601431,-0.0066443,1.11158,-0.833813,1.12017,-0.843305,1.09387,0.6
25.9225,-0.00869225,0.00976258,2.81067,-2.30804,0.00608458,-0.00683381,1.11148,-0.833543,1.12017,-0.843305,1.09387,0.6
25.9425,-0.00933221,0.00990063,2.80133,-2.29814,0.00653255,-0.00693044,1.11141,-0.833375,1.12074,-0.843276,1.09544,0.6
25.9625,-0.00945238,0.0101324,2.79188,-2.28801,0.00661666,-0.0070927,1.11129,-0.833143,1.12074,-0.843276,1.09544,0.6
25.9824,-0.00958073,0.00947709,2.7823,-2.27853,0.00670651,-0.00663396,1.11124,-0.833071,1.12082,-0.842548,1.09327,0.6
26.0025,-0.00948396,0.00930496,2.77282,-2.26923,0.00663877,-0.00651347,1.11103,-0.832871,1.12051,-0.842176,1.09564,0.6
26.0226,-0.00985696,0.00918373,2.76296,-2.26005,0.00689987,-0.00642861,1.11066,-0.832992,1.12051,-0.842176,1.09564,0.6
26.0425,-0.00950767,0.00895314,2.75345,-2.25109,0.00665537,-0.0062672,1.10979,-0.833521,1.11929,-0.842474,1.10048,0.6
26.0626,-0.0101071,0.00863128,2.74334,-2.24246,0.00707494,-0.00604189,1.10919,-0.833843,1.11929,-0.842474,1.10048,0.6
26.0826,-0.0101627,0.00873319,2.73318,-2.23373,0.00711392,-0.00611324,1.10833,-0.834305,1.11849,-0.843038,1.10048,0.6
26.1025,-0.00965972,0.00815387,2.72352,-2.22557,0.0067618,-0.00570771,1.10778,-0.8346,1.11744,-0.842754,1.10048,0.6
26.1225,-0.0101932,0.00786699,2.71333,-2.21771,0.00713523,-0.00550689,1.10724,-0.834887,1.11744,-0.842754,1.10048,0.6
26.1426,-0.00978489,0.00832784,2.70354,-2.20938,0.00684943,-0.00582949,1.10643,-0.835297,1.11622,-0.843625,1.10048,0.6
26.1625,-0.0109845,0.00891524,2.69256,-2.20046,0.00768915,-0.00624067,1.10523,-0.83471,1.11622,-0.843625,1.10048,0.6
26.1825,-0.0105477,0.00793569,2.68201,-2.19253,0.00738338,-0.00555498,1.10446,-0.834344,1.11501,-0.84228,1.09667,0.6
26.2025,-0.00997471,0.00764762,2.67204,-2.18488,0.0069823,-0.00535334,1.10369,-0.833983,1.11367,-0.841631,1.10048,0.6
26.2225,-0.0110878,0.00815426,2.66095,-2.17673,0.00776144,-0.00570798,1.10258,-0.833477,1.11367,-0.841631,1.10048,0.6
26.2425,-0.01046,0.00718468,2.65049,-2.16954,0.00732197,-0.00502927,1.10151,-0.833009,1.11197,-0.840193,1.09342,0.6
26.2626,-0.011148,0.00748205,2.63934,-2.16206,0.00780362,-0.00523743,1.10083,-0.832711,1.11197,-0.840193,1.09342,0.6
26.2828,-0.0115055,0.00810219,2.62784,-2.15396,0.00805383,-0.00567153,1.09881,-0.831067,1.11032,-0.839169,1.09622,0.6
26.3026,-0.0102075,0.00655934,2.61763,-2.1474,0.00714523,-0.00459154,1.09753,-0.830031,1.10774,-0.83659,1.09376,0.6
26.3226,-0.0120427,0.00802806,2.60559,-2.13937,0.00842988,-0.00561964,1.0957,-0.828562,1.10774,-0.83659,1.09376,0.6
26.3426,-0.0103131,0.00701048,2.59527,-2.13236,0.00721915,-0.00490733,1.09451,-0.827633,1.10482,-0.834643,1.09433,0.6
26.3628,-0.012015,0.00832869,2.58326,-2.12403,0.00841052,-0.00583008,1.09281,-0.826315,1.10482,-0.834643,1.09433,0.6
26.3826,-0.0104367,0.00678535,2.57282,-2.11725,0.00730569,-0.00474974,1.09172,-0.825484,1.10216,-0.832269,1.09419,0.6
26.4026,-0.00977298,0.0059033,2.56305,-2.11134,0.00684108,-0.00413231,1.0908,-0.824867,1.10057,-0.83077,1.09434,0.6
26.4226,-0.0101406,0.00610577,2.55291,-2.10524,0.00709843,-0.00427404,1.09043,-0.824664,1.10057,-0.83077,1.09434,0.6
26.4426,-0.0100123,0.00593482,2.5429,-2.0993,0.0070086,-0.00415437,1.0899,-0.824382,1.09991,-0.830317,1.09434,0.6
26.4626,-0.0103594,0.00610702,2.53254,-2.0932,0.0072516,-0.00427491,1.08955,-0.82421,1.09991,-0.830317,1.09434,0.6
26.4826,-0.0108651,0.0063303,2.52167,-2.08687,0.00760558,-0.00443121,1.08904,-0.823987,1.09991,-0.830317,1.09434,0.6
26.5026,-0.0111917,0.00645958,2.51048,-2.08041,0.00783422,-0.0045217,1.08872,-0.823858,1.09991,-0.830317,1.09434,0.6
26.5226,-0.010943,0.00566845,2.49954,-2.07474,0.00766007,-0.00396791,1.08897,-0.824649,1.09991,-0.830317,1.09434,0.6
26.5426,-0.00918068,0.00436149,2.49036,-2.07038,0.00642648,-0.00305304,1.08934,-0.825471,1.09852,-0.829833,1.09562,0.6
26.5629,-0.00867273,0.00317672,2.48168,-2.0672,0.00607091,-0.00222371,1.08985,-0.826656,1.09852,-0.829833,1.09562,0.6
26.5826,-0.00864085,0.00324957,2.47304,-2.06395,0.00604859,-0.0022747,1.09017,-0.827411,1.09881,-0.830661,1.09372,0.6
