timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
6.90045,-0.0178582,-0.0320575,-3,0.979693,0.0267873,0.0480863,0.871706,-1.03702,0.889565,-1.00497
6.92046,-0.0183518,-0.0314383,-3,0.948255,0.0275277,0.0471575,0.871213,-1.0364,0.889565,-1.00497
6.94051,-0.0186494,-0.0310109,-3,0.917244,0.0279741,0.0465163,0.870915,-1.03598,0.889565,-1.00497
6.96049,-0.00524073,-0.0309012,-3,0.886343,0.0078611,0.0463517,0.870985,-1.03603,0.876226,-1.00512
6.98049,-0.00503671,-0.0311178,-3,0.855225,0.00755506,0.0466766,0.871189,-1.03624,0.876226,-1.00512
7.00045,-0.00658283,-0.0294723,-3,0.825753,0.00987424,0.0442084,0.871393,-1.03642,0.877976,-1.00695
7.02049,-0.00637815,-0.0296165,-3,0.796136,0.00956722,0.0444248,0.871598,-1.03657,0.877976,-1.00695
7.04053,-0.00610665,-0.0297727,-3,0.766363,0.00915997,0.044659,0.871869,-1.03672,0.877976,-1.00695
7.06049,-0.00593582,-0.0298387,-3,0.736525,0.00890373,0.0447581,0.87204,-1.03679,0.877976,-1.00695
7.08041,-0.00597135,-0.0300779,-3,0.706447,0.00895702,0.0451168,0.872004,-1.03703,0.877976,-1.00695
7.10044,-0.00636599,-0.0304468,-3,0.676,0.00954898,0.0456702,0.87161,-1.0374,0.877976,-1.00695
7.12254,-0.00656501,-0.0306157,-3,0.645384,0.00984751,0.0459236,0.871411,-1.03756,0.877976,-1.00695
7.14046,-0.00729761,-0.0311863,-3,0.614198,0.0109464,0.0467794,0.870678,-1.03814,0.877976,-1.00695
7.16173,-0.00746611,-0.0313039,-3,0.582894,0.0111992,0.0469559,0.87051,-1.03825,0.877976,-1.00695
7.18046,-0.00806716,-0.0316858,-3,0.551208,0.0121007,0.0475286,0.869909,-1.03863,0.877976,-1.00695
7.20046,-0.00842354,-0.0318886,-3,0.51932,0.0126353,0.047833,0.869552,-1.03884,0.877976,-1.00695
7.2205,-0.00833556,-0.0321386,-3,0.487181,0.0125033,0.0482079,0.86964,-1.03909,0.877976,-1.00695
7.24078,-0.00816033,-0.0326076,-3,0.454573,0.0122405,0.0489114,0.869815,-1.03956,0.877976,-1.00695
7.26112,-0.00789872,-0.0332297,-3,0.421344,0.0118481,0.0498446,0.870077,-1.04018,0.877976,-1.00695
7.28055,-0.0077239,-0.0335885,-3,0.387755,0.0115859,0.0503827,0.870252,-1.04054,0.877976,-1.00695
7.30049,-0.0074617,-0.0340602,-3,0.353695,0.0111925,0.0510902,0.870514,-1.04101,0.877976,-1.00695
7.32352,-0.00788182,-0.0200933,-3,0.333602,0.0118227,0.03014,0.870689,-1.04128,0.878571,-1.02119
7.34049,-0.00799805,-0.0199123,-3,0.313689,0.0119971,0.0298685,0.870573,-1.0411,0.878571,-1.02119
7.36082,-0.00852031,-0.0190801,-3,0.294609,0.0127805,0.0286202,0.87005,-1.04027,0.878571,-1.02119
7.38051,-0.0102928,-0.0173077,-3,0.277302,0.0154392,0.0259615,0.869312,-1.03904,0.879605,-1.02173
7.40044,-0.0109865,-0.0161166,-3,0.261185,0.0164797,0.024175,0.868618,-1.03785,0.879605,-1.02173
7.42351,-0.0114295,-0.0153502,-3,0.245835,0.0171442,0.0230254,0.868175,-1.03708,0.879605,-1.02173
7.44051,-0.0106379,-0.0148652,-3,0.230969,0.0159568,0.0222978,0.867548,-1.03594,0.878185,-1.02108
7.46051,-0.0110334,-0.0141117,-3,0.216858,0.0165501,0.0211675,0.867152,-1.03519,0.878185,-1.02108
7.48047,-0.0113485,-0.0137321,-3,0.203126,0.0170227,0.0205982,0.866088,-1.03459,0.877437,-1.02086
7.5008,-0.0128529,-0.0128121,-3,0.190314,0.0192793,0.0192181,0.864584,-1.03367,0.877437,-1.02086
7.52047,-0.0137982,-0.012188,-3,0.178126,0.0206974,0.018282,0.863639,-1.03305,0.877437,-1.02086
7.54046,-0.0127137,-0.0115766,-3,0.166549,0.0190705,0.0173649,0.862314,-1.03211,0.875028,-1.02053
7.5605,-0.0131264,-0.0112694,-3,0.15528,0.0196896,0.0169041,0.861902,-1.0318,0.875028,-1.02053
7.58049,-0.0146773,-0.0100276,-3,0.145252,0.0220159,0.0150414,0.860351,-1.03056,0.875028,-1.02053
7.60046,-0.0154849,-0.00958451,-3,0.135667,0.0232273,0.0143768,0.859543,-1.03012,0.875028,-1.02053
7.62251,-0.0163504,-0.00932094,-3,0.126347,0.0245257,0.0139814,0.858678,-1.02985,0.875028,-1.02053
7.64252,-0.0150085,-0.00567954,-3,0.120667,0.0225127,0.0085193,0.857439,-1.02945,0.872448,-1.02377
7.66047,-0.0161671,-0.00525598,-3,0.115411,0.0242507,0.00788398,0.85628,-1.02902,0.872448,-1.02377
7.68046,-0.0169174,-0.00495558,-3,0.110455,0.0253761,0.00743337,0.85553,-1.02872,0.872448,-1.02377
7.7005,-0.0180103,-0.00448053,-3,0.105975,0.0270154,0.00672079,0.854437,-1.02825,0.872448,-1.02377
7.72049,-0.0186981,-0.00416009,-3,0.101815,0.0280471,0.00624014,0.853749,-1.02793,0.872448,-1.02377
7.74088,-0.0203249,-0.00350456,-3,0.0983103,0.0304874,0.00525684,0.852123,-1.02727,0.872448,-1.02377
7.76048,-0.0192809,0.000443065,-3,0.0987533,0.0289213,-0.000664597,0.85056,-1.02664,0.869841,-1.02708
7.78047,-0.0202648,0.000856721,-3,0.09961,0.0303972,-0.00128508,0.849576,-1.02622,0.869841,-1.02708
7.80053,-0.021204,0.00126179,-3,0.100872,0.031806,-0.00189269,0.848637,-1.02582,0.869841,-1.02708
7.82253,-0.0225337,0.00184604,-3,0.102718,0.0338006,-0.00276906,0.847307,-1.02523,0.869841,-1.02708
7.84048,-0.0233709,0.00221535,-3,0.104933,0.0350563,-0.00332302,0.84647,-1.02486,0.869841,-1.02708
7.86048,-0.0235111,0.00311562,-3,0.108049,0.0352667,-0.00467343,0.84633,-1.02396,0.869841,-1.02708
7.88051,-0.0235993,0.0036883,-3,0.111737,0.0353989,-0.00553245,0.846241,-1.02339,0.869841,-1.02708
7.90048,-0.0233295,0.00915315,-3,0.12089,0.0349942,-0.0137297,0.846103,-1.02258,0.869432,-1.03173
7.92049,-0.0234187,0.00966408,-3,0.130554,0.035128,-0.0144961,0.846013,-1.02207,0.869432,-1.03173
7.94051,-0.0241885,0.0103574,-3,0.140912,0.0362827,-0.0155361,0.845895,-1.02134,0.870084,-1.0317
7.96064,-0.0242555,0.0108202,-3,0.151732,0.0363833,-0.0162303,0.845828,-1.02088,0.870084,-1.0317
7.98052,-0.0242477,0.0111273,-3,0.162859,0.0363715,-0.0166909,0.845836,-1.02057,0.870084,-1.0317
8.00046,-0.0241115,0.0112674,-3,0.174127,0.0361673,-0.0169012,0.845972,-1.02043,0.870084,-1.0317
8.02072,-0.0240081,0.0113476,-3,0.185474,0.0360121,-0.0170213,0.846076,-1.02035,0.870084,-1.0317
8.04051,-0.0270985,0.014599,-3,0.200073,0.0406477,-0.0218985,0.846186,-1.02028,0.873284,-1.03488
8.06047,-0.0269181,0.0146727,-3,0.214746,0.0403771,-0.022009,0.846366,-1.02021,0.873284,-1.03488
8.08048,-0.0267824,0.0147075,-3,0.229453,0.0401736,-0.0220612,0.846502,-1.02018,0.873284,-1.03488
8.10051,-0.0269441,0.0146573,-3,0.244111,0.0404161,-0.0219859,0.84634,-1.02023,0.873284,-1.03488
8.12056,-0.0275679,0.0145364,-3,0.258647,0.0413518,-0.0218046,0.845716,-1.02035,0.873284,-1.03488
8.14055,-0.02926,0.0186171,-3,0.277264,0.0438901,-0.0279256,0.845529,-1.02038,0.874789,-1.03899
8.16088,-0.0297778,0.0185303,-3,0.295794,0.0446667,-0.0277954,0.845011,-1.02046,0.874789,-1.03899
8.18052,-0.0302623,0.0188856,-3,0.31468,0.0453935,-0.0283284,0.844702,-1.02052,0.874964,-1.03941
8.20096,-0.0317891,0.0205661,-3,0.335246,0.0476837,-0.0308491,0.844289,-1.02061,0.876078,-1.04117
8.22048,-0.0321439,0.0204875,-3,0.355734,0.0482158,-0.0307313,0.843934,-1.02068,0.876078,-1.04117
8.24077,-0.0312689,0.021778,-3,0.377512,0.0469033,-0.0326671,0.844153,-1.02089,0.875422,-1.04267
8.26059,-0.0306235,0.0211907,-3,0.398702,0.0459353,-0.0317861,0.844799,-1.02148,0.875422,-1.04267
8.28048,-0.0299803,0.0206135,-3,0.419316,0.0449704,-0.0309202,0.845442,-1.02205,0.875422,-1.04267
8.30047,-0.0337254,0.0234543,-3,0.44277,0.0505881,-0.0351814,0.84587,-1.02243,0.879596,-1.04588
8.32047,-0.0330853,0.0229057,-3,0.465676,0.0496279,-0.0343585,0.84651,-1.02298,0.879596,-1.04588
8.34047,-0.0326583,0.0225489,-3,0.488225,0.0489874,-0.0338233,0.846937,-1.02334,0.879596,-1.04588
8.36052,-0.0328078,0.0215261,-3,0.509751,0.0492117,-0.0322891,0.846788,-1.02436,0.879596,-1.04588
8.38053,-0.033131,0.0206997,-3,0.530451,0.0496965,-0.0310496,0.846465,-1.02518,0.879596,-1.04588
8.40339,-0.0348116,0.0264314,-3,0.556882,0.0522173,-0.0396471,0.846044,-1.02638,0.880856,-1.05281
8.42052,-0.0350508,0.0256585,-3,0.582541,0.0525761,-0.0384877,0.845805,-1.02715,0.880856,-1.05281
8.44047,-0.0353341,0.0245737,-3,0.607114,0.0530012,-0.0368605,0.845522,-1.02824,0.880856,-1.05281
8.46056,-0.0354132,0.0242193,-3,0.631334,0.0531198,-0.0363289,0.845442,-1.02859,0.880856,-1.05281
8.48052,-0.0346559,0.0298135,-3,0.661147,0.0519839,-0.0447203,0.845307,-1.02929,0.879963,-1.05911
8.50113,-0.0345511,0.0294337,-3,0.690581,0.0518267,-0.0441506,0.845412,-1.02967,0.879963,-1.05911
8.52048,-0.0344536,0.0299762,-3,0.720557,0.0516804,-0.0449643,0.845908,-1.02981,0.880361,-1.05979
8.54048,-0.0341139,0.0298605,-3,0.750418,0.0511708,-0.0447907,0.846247,-1.02993,0.880361,-1.05979
8.56047,-0.0352288,0.0305907,-3,0.781008,0.0528432,-0.0458861,0.846772,-1.03013,0.882001,-1.06072
8.58049,-0.0350496,0.0305174,-3,0.811526,0.0525744,-0.0457761,0.846951,-1.0302,0.882001,-1.06072
8.6005,-0.0356031,0.0310583,-3,0.842584,0.0534047,-0.0465875,0.847293,-1.03038,0.882896,-1.06144
8.62047,-0.0360801,0.0311881,-3,0.873772,0.0541201,-0.0467821,0.847632,-1.0306,0.883712,-1.06179
8.64383,-0.0342542,0.0312916,-3,0.905064,0.0513814,-0.0469373,0.849458,-1.0305,0.883712,-1.06179
8.66274,-0.0326665,0.0314722,-3,0.936536,0.0489997,-0.0472082,0.851045,-1.03032,0.883712,-1.06179
