timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
21.2621,-0.0441242,-0.0142567,0.62904,2.85713,0.0661862,0.021385,-7.26943,-1.06569,-7.2253,-1.05143
21.2821,-0.0456415,-0.0125154,0.583399,2.84462,0.0684622,0.0187731,-7.27095,-1.06395,-7.2253,-1.05143
21.3025,-0.0465703,-0.0114393,0.536828,2.83318,0.0698555,0.0171589,-7.27187,-1.06287,-7.2253,-1.05143
21.3221,-0.0477739,-0.010027,0.489055,2.82315,0.0716608,0.0150405,-7.27308,-1.06146,-7.2253,-1.05143
21.3421,-0.0491314,-0.00832207,0.439923,2.81483,0.0736971,0.0124831,-7.27444,-1.05975,-7.2253,-1.05143
21.3621,-0.0466348,-0.0178735,0.393288,2.79695,0.0699522,0.0268102,-7.27587,-1.05822,-7.22923,-1.04035
21.3821,-0.0463771,-0.0205786,0.346911,2.77637,0.0695657,0.0308679,-7.27666,-1.05732,-7.23028,-1.03674
21.4021,-0.0473651,-0.0193479,0.299546,2.75703,0.0710477,0.0290218,-7.27765,-1.05609,-7.23028,-1.03674
21.4221,-0.047873,-0.0186111,0.251673,2.73842,0.0718094,0.0279166,-7.27816,-1.05535,-7.23028,-1.03674
21.4421,-0.0484785,-0.0175913,0.203195,2.72082,0.0727178,0.026387,-7.27876,-1.05433,-7.23028,-1.03674
21.4622,-0.0492111,-0.0208547,0.153983,2.69997,0.0738167,0.0312821,-7.27907,-1.0537,-7.22986,-1.03285
21.4821,-0.0497457,-0.0208071,0.104238,2.67916,0.0746185,0.0312106,-7.2796,-1.05365,-7.22986,-1.03285
21.5022,-0.0504395,-0.0207401,0.0537983,2.65842,0.0756592,0.0311101,-7.2803,-1.05359,-7.22986,-1.03285
21.5221,-0.0508,-0.0207057,0.00299832,2.63772,0.0761999,0.0310586,-7.28066,-1.05355,-7.22986,-1.03285
21.5437,-0.0510822,-0.0206788,-0.0480839,2.61704,0.0766234,0.0310182,-7.28094,-1.05352,-7.22986,-1.03285
21.5621,-0.0514566,-0.0206287,-0.0995405,2.59641,0.0771848,0.0309431,-7.28131,-1.05347,-7.22986,-1.03285
21.5852,-0.0477878,-0.0216478,-0.147328,2.57476,0.0716817,0.0324717,-7.2815,-1.05344,-7.23371,-1.03179
21.6021,-0.0480215,-0.0217721,-0.19535,2.55299,0.0720322,0.0326582,-7.28174,-1.05357,-7.23371,-1.03179
21.6222,-0.0482032,-0.0220651,-0.243553,2.53092,0.0723047,0.0330977,-7.28192,-1.05386,-7.23371,-1.03179
21.6421,-0.0481242,-0.0203329,-0.291677,2.51059,0.0721863,0.0304994,-7.28204,-1.05424,-7.23392,-1.0339
21.6622,-0.048129,-0.0205653,-0.339806,2.49003,0.0721935,0.0308479,-7.28205,-1.05447,-7.23392,-1.0339
21.683,-0.0467191,-0.0204549,-0.386525,2.46957,0.0700787,0.0306824,-7.28199,-1.05468,-7.23527,-1.03423
21.7022,-0.0465551,-0.0207902,-0.43308,2.44878,0.0698327,0.0311852,-7.28183,-1.05502,-7.23527,-1.03423
21.7222,-0.0467614,-0.0201863,-0.479842,2.4286,0.0701421,0.0302794,-7.28166,-1.05524,-7.2349,-1.03505
21.7422,-0.0457701,-0.0203473,-0.525612,2.40825,0.0686551,0.030521,-7.28067,-1.0554,-7.2349,-1.03505
21.7622,-0.044443,-0.0203935,-0.570055,2.38785,0.0666646,0.0305902,-7.27934,-1.05544,-7.2349,-1.03505
21.7842,-0.0459441,-0.017769,-0.615999,2.37009,0.0689161,0.0266534,-7.27844,-1.05547,-7.2325,-1.0377
21.8022,-0.0450233,-0.0177841,-0.661022,2.3523,0.067535,0.0266762,-7.27752,-1.05548,-7.2325,-1.0377
21.8222,-0.0436047,-0.0177821,-0.704627,2.33452,0.0654071,0.0266731,-7.2761,-1.05548,-7.2325,-1.0377
21.8422,-0.0426224,-0.0177363,-0.747249,2.31678,0.0639336,0.0266045,-7.27512,-1.05544,-7.2325,-1.0377
21.8622,-0.0407952,-0.017624,-0.788045,2.29916,0.0611928,0.026436,-7.2733,-1.05532,-7.2325,-1.0377
21.8843,-0.0407952,-0.017624,-0.82884,2.28154,0.0611928,0.026436,-7.2733,-1.05532,-7.2325,-1.0377
21.9022,-0.0425999,-0.0157773,-0.87144,2.26576,0.0638999,0.023666,-7.27063,-1.0551,-7.22803,-1.03933
21.9222,-0.0418937,-0.0151492,-0.913334,2.25061,0.0628406,0.0227238,-7.26863,-1.0549,-7.22673,-1.03975
21.944,-0.0405534,-0.014997,-0.953887,2.23561,0.06083,0.0224955,-7.26729,-1.05475,-7.22673,-1.03975
21.9622,-0.0385354,-0.0147425,-0.992422,2.22087,0.0578031,0.0221137,-7.26527,-1.0545,-7.22673,-1.03975
21.9822,-0.0366762,-0.0143368,-1.0291,2.20653,0.0550143,0.0215052,-7.26341,-1.05409,-7.22673,-1.03975
22.0022,-0.0382665,-0.0127769,-1.06736,2.19376,0.0573997,0.0191654,-7.26108,-1.05349,-7.22281,-1.04072
22.0222,-0.0348442,-0.0118927,-1.10221,2.18186,0.0522663,0.0178391,-7.25766,-1.05261,-7.22281,-1.04072
22.0422,-0.0315082,-0.0110235,-1.13372,2.17084,0.0472624,0.0165352,-7.25432,-1.05174,-7.22281,-1.04072
22.0622,-0.0357073,-0.00875593,-1.16942,2.16208,0.053561,0.0131339,-7.2521,-1.05117,-7.2164,-1.04241
22.084,-0.034613,-0.00847412,-1.20404,2.15361,0.0519195,0.0127112,-7.25101,-1.05089,-7.2164,-1.04241
22.1022,-0.0303172,-0.00736619,-1.23435,2.14624,0.0454757,0.0110493,-7.24671,-1.04978,-7.2164,-1.04241
22.1222,-0.0341462,-0.00699331,-1.2685,2.13925,0.0512193,0.01049,-7.24569,-1.04925,-7.21154,-1.04226
22.1423,-0.0310806,-0.00545598,-1.29958,2.13379,0.0466209,0.00818397,-7.24262,-1.04772,-7.21154,-1.04226
22.1623,-0.0339548,-0.0067294,-1.33354,2.12707,0.0509322,0.0100941,-7.2406,-1.04673,-7.20665,-1.04
22.1822,-0.0309812,-0.00529173,-1.36452,2.12177,0.0464718,0.0079376,-7.23763,-1.04529,-7.20665,-1.04
22.2022,-0.0290319,-0.00436512,-1.39355,2.11741,0.0435479,0.00654768,-7.23568,-1.04436,-7.20665,-1.04
22.2222,-0.0261585,-0.00298217,-1.41971,2.11443,0.0392377,0.00447326,-7.23281,-1.04298,-7.20665,-1.04
22.2422,-0.0242736,-0.00209168,-1.44398,2.11233,0.0364103,0.00313752,-7.23092,-1.04209,-7.20665,-1.04
22.2622,-0.0272521,-0.00213804,-1.47123,2.1102,0.0408782,0.00320706,-7.22906,-1.04042,-7.20181,-1.03828
22.2822,-0.0259952,-0.0010524,-1.49723,2.10914,0.0389928,0.0015786,-7.2278,-1.03933,-7.20181,-1.03828
22.3022,-0.0245031,0.000888811,-1.52173,2.11003,0.0367546,-0.00133322,-7.2259,-1.03774,-7.2014,-1.03863
22.3222,-0.023239,0.00190495,-1.54497,2.11194,0.0348585,-0.00285743,-7.22463,-1.03673,-7.2014,-1.03863
22.3422,-0.0213502,0.00339757,-1.56632,2.11534,0.0320254,-0.00509635,-7.22275,-1.03524,-7.2014,-1.03863
22.3623,-0.0245596,0.00145386,-1.59088,2.11679,0.0368393,-0.00218079,-7.22149,-1.03424,-7.19693,-1.0357
22.3823,-0.0229812,0.00289152,-1.61386,2.11968,0.0344718,-0.00433728,-7.21991,-1.03281,-7.19693,-1.0357
22.4022,-0.0223438,0.00383084,-1.63621,2.12351,0.0335157,-0.00574626,-7.21887,-1.03189,-7.19652,-1.03572
22.4222,-0.0209257,0.00404442,-1.65713,2.12756,0.0313885,-0.00606662,-7.21731,-1.03058,-7.19638,-1.03462
22.4422,-0.0198938,0.00487757,-1.67703,2.13243,0.0298407,-0.00731635,-7.21628,-1.02974,-7.19638,-1.03462
22.4622,-0.0194714,0.00710018,-1.6965,2.13953,0.029207,-0.0106503,-7.21473,-1.02855,-7.19526,-1.03565
22.4823,-0.0184481,0.00785644,-1.71494,2.14739,0.0276721,-0.0117847,-7.21371,-1.0278,-7.19526,-1.03565
22.5022,-0.0188515,0.00756724,-1.7338,2.15496,0.0282772,-0.0113509,-7.21311,-1.0272,-7.19426,-1.03476
22.5252,-0.018737,0.00742893,-1.75253,2.16239,0.0281055,-0.0111434,-7.21298,-1.02697,-7.19424,-1.0344
22.5422,-0.0184781,0.00772922,-1.77101,2.17012,0.0277171,-0.0115938,-7.21272,-1.02667,-7.19424,-1.0344
22.5622,-0.0168045,0.00873988,-1.78782,2.17886,0.0252067,-0.0131098,-7.21249,-1.02649,-7.19568,-1.03523
22.5822,-0.0165289,0.00890797,-1.80434,2.18776,0.0247933,-0.013362,-7.21221,-1.02632,-7.19568,-1.03523
22.6038,-0.0169261,0.00865562,-1.82127,2.19642,0.0253891,-0.0129834,-7.21175,-1.02611,-7.19483,-1.03476
22.6222,-0.0176609,0.00930876,-1.83893,2.20573,0.0264913,-0.0139631,-7.21249,-1.02545,-7.19483,-1.03476
22.6422,-0.0184491,0.00985093,-1.85738,2.21558,0.0276736,-0.0147764,-7.21328,-1.02491,-7.19483,-1.03476
22.6623,-0.0154,0.011642,-1.87278,2.22722,0.0231001,-0.0174631,-7.214,-1.0244,-7.1986,-1.03604
