timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,velo_x,velo_y,velo_z,velo_yaw,mode,arm,aruco id,servo pos,precision descend done
1745211934.21778,-0.383109152317047,0.669256865978241,-0.284654855728149,-2.3366060256958,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.2297,-0.383211463689804,0.669297695159912,-0.28487092256546,-2.33657217025757,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.24326,-0.383322179317474,0.669332623481751,-0.285079628229141,-2.3366117477417,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.24832,-0.383439272642136,0.669360876083374,-0.285294443368912,-2.33661389350891,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.26447,-0.383562684059143,0.66938316822052,-0.285502225160599,-2.33662891387939,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.27103,-0.383837848901749,0.669407308101654,-0.285901039838791,-2.3366482257843,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.28133,-0.38381028175354,0.669545590877533,-0.286090195178986,-2.33664107322693,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.29051,-0.383746355772018,0.6697016954422,-0.286271780729294,-2.33664870262146,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.30992,-0.383647710084915,0.669985175132751,-0.286620944738388,-2.33667778968811,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.31999,-0.383611977100372,0.670115232467651,-0.286788403987885,-2.33668494224548,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.329,-0.38358461856842,0.670237421989441,-0.286950528621674,-2.33670043945312,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.33817,-0.383614003658295,0.670327067375183,-0.287112057209015,-2.33670663833618,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.35519,-0.383606821298599,0.67043262720108,-0.287266761064529,-2.33673715591431,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.36198,-0.383615791797638,0.670621395111084,-0.287565261125565,-2.33675146102905,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.37115,-0.383630514144897,0.67070597410202,-0.287709951400757,-2.33676552772522,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.38951,-0.383651405572891,0.670783996582031,-0.287849843502045,-2.33677816390991,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.39217,-0.383678913116455,0.670856058597565,-0.287985473871231,-2.3367555141449,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.39552,-0.383756518363953,0.670898675918579,-0.288120061159134,-2.33679962158203,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.4044,-0.383805155754089,0.670956194400787,-0.288248091936111,-2.33677434921265,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.41589,-0.383854657411575,0.670980095863342,-0.288405537605286,-2.33675599098206,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.4266,-0.383910745382309,0.670998752117157,-0.288556784391403,-2.33676052093506,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.45159,-0.384042292833328,0.671016812324524,-0.288838684558868,-2.33679032325745,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.46854,-0.384239137172699,0.670989513397217,-0.28909906744957,-2.33678913116455,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.47582,-0.384323954582214,0.670980334281921,-0.289222300052643,-2.33680534362793,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.47981,-0.38441988825798,0.670963525772095,-0.289332330226898,-2.33684062957764,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.49497,-0.384629160165787,0.670914947986603,-0.289541631937027,-2.33686876296997,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.51627,-0.384742140769958,0.670884251594543,-0.289640158414841,-2.33690118789673,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.5213,-0.384904474020004,0.670824110507965,-0.289737105369568,-2.33690285682678,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.53259,-0.384842842817307,0.670846879482269,-0.289893925189972,-2.33691072463989,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.54723,-0.384742021560669,0.670876801013947,-0.290177524089813,-2.33692789077759,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.55246,-0.384702682495117,0.670882284641266,-0.290311634540558,-2.33694243431091,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.5598,-0.384675592184067,0.670880496501923,-0.290441036224365,-2.33695125579834,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.57144,-0.384698182344437,0.670845568180084,-0.290568739175797,-2.33695721626282,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.58106,-0.384685516357422,0.670829772949219,-0.290692508220673,-2.33701157569885,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.59071,-0.384680300951004,0.670809268951416,-0.290818929672241,-2.33699178695679,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.6013,-0.384683012962341,0.670785069465637,-0.29094061255455,-2.33702278137207,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.61413,-0.384693950414658,0.670757114887238,-0.291061013936996,-2.33704328536987,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.61762,-0.38471332192421,0.670723557472229,-0.291178554296494,-2.33704471588135,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.63072,-0.384739011526108,0.670684337615967,-0.291291624307632,-2.33708882331848,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.64983,-0.384912937879562,0.670502364635468,-0.291601777076721,-2.33712458610535,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.65608,-0.384961247444153,0.670592844486237,-0.291755974292755,-2.33711004257202,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.66861,-0.3850177526474,0.670675277709961,-0.291904598474503,-2.33712291717529,-0.170000001788139,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.68133,-0.385081022977829,0.670750558376312,-0.292047202587128,-2.33714747428894,-0.170000001788139,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.68831,-0.385151296854019,0.670820593833923,-0.292184770107269,-2.33717918395996,-0.170000001788139,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.69953,-0.385269194841385,0.670860588550568,-0.292318850755692,-2.3372004032135,-0.170000001788139,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.71632,-0.385358303785324,0.670916378498077,-0.292443424463272,-2.33723497390747,-0.170000001788139,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.73501,-0.385659128427505,0.671045064926147,-0.292790979146957,-2.3372859954834,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.74179,-0.385771661996841,0.671074867248535,-0.292897433042526,-2.33728837966919,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.74845,-0.385931700468063,0.67107218503952,-0.29299983382225,-2.33731818199158,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.76193,-0.38605460524559,0.671088695526123,-0.293098419904709,-2.33734059333801,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.76732,-0.386183053255081,0.671101868152618,-0.293193608522415,-2.33733630180359,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.77804,-0.386316001415253,0.671111106872559,-0.293286114931107,-2.3373703956604,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.78741,-0.386188745498657,0.671113431453705,-0.293484270572662,-2.33739423751831,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.80254,-0.386072367429733,0.671110689640045,-0.293677538633347,-2.3373908996582,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.81094,-0.385964572429657,0.671103239059448,-0.293865591287613,-2.33740139007568,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.82715,-0.385814845561981,0.671047508716583,-0.294217348098755,-2.33743095397949,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.83233,-0.385732233524323,0.671024322509766,-0.294379830360413,-2.33743286132812,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.84269,-0.385659098625183,0.670995771884918,-0.294537395238876,-2.33742880821228,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.8523,-0.385594606399536,0.670961320400238,-0.294690251350403,-2.33747363090515,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.8679,-0.385542958974838,0.670919060707092,-0.294838577508926,-2.33745813369751,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.87287,-0.385499030351639,0.670871794223785,-0.294983297586441,-2.33748340606689,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.88146,-0.385501801967621,0.670794785022736,-0.295119136571884,-2.33748435974121,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.88982,-0.385472893714905,0.670737087726593,-0.295247584581375,-2.33751010894775,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.89934,-0.385452479124069,0.670673787593842,-0.29537159204483,-2.33750319480896,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.90921,-0.385417252779007,0.670712411403656,-0.295596301555634,-2.33752655982971,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.92118,-0.385402232408524,0.670811474323273,-0.295698881149292,-2.33755683898926,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.93586,-0.385441213846207,0.670875489711762,-0.29580146074295,-2.33754444122314,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.94008,-0.385446578264236,0.670957386493683,-0.295899838209152,-2.33755040168762,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.94927,-0.38545885682106,0.671031653881073,-0.295994400978088,-2.33754897117615,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.95701,-0.38547745347023,0.671099543571472,-0.29608616232872,-2.33756041526794,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.96787,-0.385501384735107,0.671161830425262,-0.296176552772522,-2.33757448196411,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.98039,-0.385533452033997,0.671217858791351,-0.296264320611954,-2.33759140968323,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.98926,-0.385571986436844,0.671267688274384,-0.296347379684448,-2.33759450912476,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211934.99923,-0.385706901550293,0.671323597431183,-0.296512544155121,-2.3376145362854,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.01619,-0.385769873857498,0.671354413032532,-0.296591699123383,-2.33762574195862,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.02152,-0.385839551687241,0.671378552913666,-0.296669065952301,-2.33760762214661,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.03699,-0.385846972465515,0.671524405479431,-0.296832919120789,-2.33766436576843,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.04626,-0.385860919952393,0.671662271022797,-0.296992868185043,-2.33767628669739,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.05055,-0.385919243097305,0.671768009662628,-0.297150284051895,-2.33767008781433,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.05831,-0.385945349931717,0.671890020370483,-0.297297805547714,-2.3376989364624,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.06877,-0.385979652404785,0.672004699707031,-0.297440350055695,-2.33768343925476,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.08087,-0.386021882295609,0.672111451625824,-0.29757884144783,-2.33767938613892,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.09253,-0.386132687330246,0.672300934791565,-0.297847807407379,-2.33770370483398,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.10114,-0.386197715997696,0.672386050224304,-0.297977447509766,-2.3376739025116,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.11329,-0.386308282613754,0.672441124916077,-0.298112392425537,-2.33768486976624,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.1272,-0.386385947465897,0.672512114048004,-0.298239976167679,-2.33770370483398,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.13156,-0.386469155550003,0.672576427459717,-0.29836493730545,-2.33771371841431,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.16069,-0.386770278215408,0.672728657722473,-0.298728138208389,-2.3377571105957,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.16728,-0.3868807554245,0.6727694272995,-0.298833727836609,-2.33776426315308,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.1793,-0.386995851993561,0.672804236412048,-0.298937290906906,-2.33777713775635,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.18863,-0.387280374765396,0.672834992408752,-0.299142450094223,-2.33777832984924,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.19678,-0.387184739112854,0.672604501247406,-0.29926723241806,-2.33781290054321,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.20696,-0.387098073959351,0.672373592853546,-0.299389660358429,-2.33783316612244,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.21645,-0.387019604444504,0.672141134738922,-0.299509465694427,-2.33784008026123,-0.150000005960464,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.22932,-0.386950373649597,0.671907663345337,-0.299619376659393,-2.33781957626343,-0.150000005960464,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.24215,-0.386894762516022,0.671672582626343,-0.299724638462067,-2.33784246444702,-0.150000005960464,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.2478,-0.38688650727272,0.671411573886871,-0.299831867218018,-2.33785510063171,-0.150000005960464,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.2562,-0.386847794055939,0.671172797679901,-0.299931883811951,-2.33786749839783,-0.150000005960464,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.26874,-0.386791825294495,0.670692682266235,-0.300124943256378,-2.33788919448853,-0.150000005960464,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.28431,-0.386685580015182,0.670723259449005,-0.300207614898682,-2.33791971206665,-0.150000005960464,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.29542,-0.386589258909225,0.670747101306915,-0.300285965204239,-2.33794355392456,-0.150000005960464,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.29918,-0.386502265930176,0.67076450586319,-0.300360321998596,-2.33794760704041,-0.150000005960464,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.3199,-0.386400699615479,0.670753359794617,-0.300506114959717,-2.33796000480652,-0.150000005960464,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.3274,-0.38634330034256,0.670752108097076,-0.300573945045471,-2.33799958229065,-0.170000001788139,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.33769,-0.386295586824417,0.670743703842163,-0.300641924142838,-2.33799314498901,-0.170000001788139,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.34544,-0.386256456375122,0.670729696750641,-0.300716310739517,-2.33801102638245,-0.170000001788139,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.36638,-0.386223822832108,0.670710623264313,-0.300789892673492,-2.33802342414856,-0.170000001788139,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.36964,-0.386217623949051,0.670631170272827,-0.300941050052643,-2.33801436424255,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.3802,-0.38621124625206,0.670595228672028,-0.301012277603149,-2.33803009986877,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.39752,-0.386217832565308,0.670505583286285,-0.301153987646103,-2.33806157112122,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.40459,-0.38623109459877,0.670451521873474,-0.301224052906036,-2.33807110786438,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.41276,-0.386152446269989,0.670431792736053,-0.301377266645432,-2.33810114860535,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.42733,-0.386120170354843,0.670379757881165,-0.301533162593842,-2.33808946609497,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.43605,-0.386059105396271,0.670350193977356,-0.301679044961929,-2.33809089660645,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.44454,-0.386005282402039,0.670315444469452,-0.301821202039719,-2.3381359577179,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.46216,-0.385920286178589,0.670228719711304,-0.302081078290939,-2.33811235427856,-0.159999996423721,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.46853,-0.385887116193771,0.670177161693573,-0.302205324172974,-2.33811736106873,-0.170000001788139,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.48173,-0.385897934436798,0.670093953609467,-0.302332669496536,-2.33812665939331,-0.170000001788139,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
1745211935.48977,-0.385880917310715,0.67003321647644,-0.302449762821197,-2.33814072608948,-0.170000001788139,-4.42173234382843,-1.93415575305968,-4.67000000178814,nan,-0.5,-0.5,0.5,0.0781477838754654,4,False,3,3072,False
