timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,velo_x,velo_y,velo_z,velo_yaw,mode,arm,aruco id,servo pos,precision descend done
1745212192.16804,-0.0773641914129257,-0.940798759460449,-0.884909808635712,-2.64315724372864,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.17764,-0.0775102153420448,-0.940787971019745,-0.884582102298737,-2.64314222335815,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.18832,-0.0776594579219818,-0.94077730178833,-0.884245276451111,-2.64311552047729,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.1978,-0.0778525173664093,-0.940775752067566,-0.883796215057373,-2.64312934875488,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.20804,-0.0780101642012596,-0.940767407417297,-0.883439421653748,-2.6431348323822,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.21769,-0.0779958963394165,-0.940922737121582,-0.883264243602753,-2.64313793182373,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.23083,-0.0779988244175911,-0.941075503826141,-0.883066177368164,-2.64312195777893,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.24243,-0.0780103132128716,-0.941225409507751,-0.882854878902435,-2.6431245803833,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.25166,-0.0780962556600571,-0.941525399684906,-0.882286906242371,-2.64311122894287,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.2663,-0.0781299397349358,-0.941668689250946,-0.882034361362457,-2.64314961433411,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.27384,-0.0781713500618935,-0.941809594631195,-0.881769061088562,-2.64312434196472,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.2899,-0.0782194659113884,-0.94194757938385,-0.88148558139801,-2.6431291103363,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.2943,-0.0780498385429382,-0.941980361938477,-0.881317257881165,-2.64313364028931,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.33213,-0.0777890682220459,-0.942051410675049,-0.880830645561218,-2.6431245803833,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.34764,-0.077321007847786,-0.942178308963776,-0.879960060119629,-2.64310503005981,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.37083,-0.0771457701921463,-0.94224214553833,-0.879468858242035,-2.64312696456909,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.38472,-0.0771077126264572,-0.942282319068909,-0.879100561141968,-2.64311218261719,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.38629,-0.077044740319252,-0.942314565181732,-0.878822863101959,-2.64311933517456,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.39579,-0.0769917219877243,-0.942348003387451,-0.878533184528351,-2.64309406280518,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.40533,-0.0769476965069771,-0.942380547523499,-0.878226816654205,-2.64311766624451,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.41622,-0.0769107192754746,-0.942412853240967,-0.877909898757935,-2.64312815666199,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.42198,-0.076879970729351,-0.942446172237396,-0.877582550048828,-2.6431097984314,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.43661,-0.0767243951559067,-0.942682325839996,-0.877261877059937,-2.64311647415161,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.44435,-0.0766409039497376,-0.942794144153595,-0.877131521701813,-2.64309883117676,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.46127,-0.0765201225876808,-0.943009197711945,-0.876833140850067,-2.6431086063385,-0.159999996423721,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.47073,-0.0764728784561157,-0.943114042282105,-0.876659095287323,-2.6430926322937,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.47907,-0.0764693319797516,-0.943226754665375,-0.876367509365082,-2.64310264587402,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.49067,-0.0764368698000908,-0.943330347537994,-0.876164674758911,-2.64309597015381,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.50113,-0.0764108449220657,-0.943432450294495,-0.875946164131165,-2.64312744140625,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.50931,-0.076392225921154,-0.943532049655914,-0.875713586807251,-2.64310884475708,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.51812,-0.0763802602887154,-0.943630337715149,-0.875474750995636,-2.64310240745544,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.52868,-0.0763945132493973,-0.943824470043182,-0.874960839748383,-2.64311599731445,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.53707,-0.0764486417174339,-0.94392716884613,-0.874585092067719,-2.64312767982483,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.55272,-0.0764224380254746,-0.944055497646332,-0.874430060386658,-2.64311838150024,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.55663,-0.0764027982950211,-0.944180369377136,-0.874261617660522,-2.64313173294067,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.56665,-0.0763913616538048,-0.944303512573242,-0.874104142189026,-2.64313220977783,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.57468,-0.0763880386948586,-0.944425702095032,-0.873931229114533,-2.64313960075378,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.58907,-0.0763916000723839,-0.944546222686768,-0.873742520809174,-2.64313101768494,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.59912,-0.0764362961053848,-0.944672524929047,-0.873436868190765,-2.64310503005981,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.60899,-0.0764574483036995,-0.944787204265595,-0.873221218585968,-2.64311623573303,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.61655,-0.0765223950147629,-0.945010960102081,-0.872755825519562,-2.64308571815491,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.62599,-0.0765648707747459,-0.945120692253113,-0.872508585453033,-2.64310145378113,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.63965,-0.0766136944293976,-0.945228099822998,-0.87224954366684,-2.64308214187622,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.65212,-0.0767059847712517,-0.945341169834137,-0.871877014636993,-2.64308524131775,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.65804,-0.0767685770988464,-0.945445656776428,-0.871594130992889,-2.6430881023407,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.66628,-0.0768380910158157,-0.945547819137573,-0.871300756931305,-2.64306449890137,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.67411,-0.0766870453953743,-0.945601046085358,-0.871189713478088,-2.64308977127075,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.69706,-0.0765450447797775,-0.945653259754181,-0.871067821979523,-2.64308142662048,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.70276,-0.0764103084802628,-0.945705056190491,-0.870931327342987,-2.64307332038879,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.71341,-0.0762025564908981,-0.945818662643433,-0.87051248550415,-2.64305782318115,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.71921,-0.0760932937264442,-0.94587105512619,-0.8703333735466,-2.64305925369263,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.73199,-0.0759927034378052,-0.945922255516052,-0.870140016078949,-2.64303612709045,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.74028,-0.0758998841047287,-0.945972800254822,-0.869933903217316,-2.64305782318115,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.74836,-0.0758221596479416,-0.946022152900696,-0.86971652507782,-2.64307546615601,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.75725,-0.0757518336176872,-0.946070730686188,-0.869486331939697,-2.64307260513306,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.76466,-0.075721837580204,-0.946125209331512,-0.869141399860382,-2.64306998252869,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.7763,-0.0756656304001808,-0.946171641349793,-0.868882477283478,-2.64307951927185,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.78816,-0.0755181312561035,-0.946236312389374,-0.868766069412231,-2.64306163787842,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.79832,-0.0752542689442635,-0.946362197399139,-0.868484497070313,-2.64304900169373,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.80505,-0.0751360282301903,-0.94642299413681,-0.868321478366852,-2.64307689666748,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.81313,-0.0750602781772614,-0.946489810943604,-0.868041276931763,-2.64306092262268,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.82599,-0.074967734515667,-0.946548461914063,-0.867849409580231,-2.64305186271667,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.84021,-0.0748847275972366,-0.946605920791626,-0.867642760276794,-2.64305233955383,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.84779,-0.074809156358242,-0.946662485599518,-0.867422163486481,-2.64309191703796,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.85558,-0.0747410506010056,-0.94671893119812,-0.867195725440979,-2.64304733276367,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.86912,-0.0746800228953362,-0.946774899959564,-0.866954863071442,-2.64302802085876,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.87864,-0.0746246501803398,-0.946830213069916,-0.866701006889343,-2.64303374290466,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.8896,-0.074566975235939,-0.946947574615479,-0.866048336029053,-2.64304494857788,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.89577,-0.074538990855217,-0.947002351284027,-0.865754723548889,-2.64301705360413,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.91153,-0.0745176896452904,-0.947056591510773,-0.865450143814087,-2.64300489425659,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.91867,-0.0744132325053215,-0.947174608707428,-0.865342378616333,-2.64298152923584,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.927,-0.0743172019720078,-0.947288930416107,-0.865216791629791,-2.64300465583801,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.93814,-0.0742585361003876,-0.947406709194183,-0.864971578121185,-2.64302182197571,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.94472,-0.0741754770278931,-0.947515428066254,-0.864813268184662,-2.6430127620697,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.96963,-0.0740349367260933,-0.947724521160126,-0.864453315734863,-2.64301824569702,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.98075,-0.0739490315318108,-0.947924613952637,-0.864066481590271,-2.64301705360413,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212192.98806,-0.0739490538835526,-0.948030292987824,-0.86374819278717,-2.64298391342163,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.00315,-0.0739241316914558,-0.948129057884216,-0.863518476486206,-2.64295411109924,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.0134,-0.0739049986004829,-0.94822758436203,-0.863276600837708,-2.64295530319214,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.01902,-0.0738924592733383,-0.948325335979462,-0.863021016120911,-2.64298343658447,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.03389,-0.0738876909017563,-0.948422133922577,-0.862754225730896,-2.64293026924133,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.03739,-0.073887825012207,-0.948517203330994,-0.862475156784058,-2.64295744895935,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.06165,-0.0736509412527084,-0.948488831520081,-0.862347483634949,-2.64297413825989,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.06845,-0.0730594992637634,-0.94841206073761,-0.861765921115875,-2.64298367500305,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.07545,-0.0728738829493523,-0.948386132717133,-0.861575901508331,-2.64297914505005,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.09688,-0.0726985558867455,-0.948361992835999,-0.861384034156799,-2.64297389984131,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.0993,-0.0725317522883415,-0.948338210582733,-0.861178636550903,-2.64299893379211,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.10764,-0.0724029466509819,-0.948319911956787,-0.860854983329773,-2.6429967880249,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.11647,-0.0722544938325882,-0.948294579982758,-0.860620856285095,-2.6430082321167,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.1254,-0.0721241608262062,-0.948270440101624,-0.860373795032501,-2.64301824569702,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.13994,-0.0720024257898331,-0.948246359825134,-0.860116004943848,-2.64301705360413,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.14816,-0.0718875154852867,-0.948222458362579,-0.859841227531433,-2.64299011230469,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.15871,-0.0717815980315208,-0.948199987411499,-0.859552979469299,-2.64299583435059,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.16763,-0.0716015473008156,-0.948157489299774,-0.858905136585236,-2.6429967880249,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.17698,-0.0715172067284584,-0.948137044906616,-0.858580768108368,-2.64299631118774,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.19534,-0.0714661926031113,-0.948121786117554,-0.858143389225006,-2.64301085472107,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.20284,-0.0714055001735687,-0.948100805282593,-0.857820689678192,-2.64300465583801,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.21301,-0.071351058781147,-0.948079228401184,-0.857487916946411,-2.64296650886536,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.21874,-0.0713030397891998,-0.948212087154388,-0.857352793216705,-2.642982006073,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.2292,-0.0712615847587585,-0.948341488838196,-0.857201457023621,-2.64298415184021,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.24631,-0.0712259262800217,-0.948468804359436,-0.857035517692566,-2.64299702644348,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.24913,-0.0712241977453232,-0.948599517345428,-0.856749475002289,-2.64299321174622,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.25999,-0.0711812898516655,-0.948845684528351,-0.856333732604981,-2.64297318458557,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.272,-0.0711679607629776,-0.948966503143311,-0.856102049350739,-2.64296460151672,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.29186,-0.071170911192894,-0.949086308479309,-0.855856716632843,-2.64297533035278,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.29868,-0.0709624513983727,-0.94922798871994,-0.855731248855591,-2.64297151565552,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.31339,-0.0707886964082718,-0.949370384216309,-0.855486750602722,-2.64297723770142,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.31538,-0.0705988481640816,-0.949503362178803,-0.855331838130951,-2.64299607276916,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.31845,-0.070418044924736,-0.949634909629822,-0.855178952217102,-2.64298868179321,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.34669,-0.0700825899839401,-0.949891865253449,-0.854831039905548,-2.64296913146973,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.35758,-0.0698184296488762,-0.95014351606369,-0.854321420192719,-2.64295387268066,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.36214,-0.0696927532553673,-0.950263679027557,-0.854097008705139,-2.64295816421509,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.38726,-0.069574311375618,-0.950381696224213,-0.853861749172211,-2.64294576644897,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
1745212193.39249,-0.0694639161229134,-0.950497627258301,-0.853610455989838,-2.64292860031128,-0.170000001788139,-3.27908893736715,-6.12768083333141,-4.67000000178814,nan,-0.5,-0.5,-0.288000196218491,0.211134567856789,4,False,3,3072,False
