timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,velo_x,"velo,y",velo_z,velo_yaw,mode,arm,aruco id,servo pos,precision descend done
1745212054.7001824,0.621965765953064,-3.06172251701355,-5.511612415313721,-3.0939180850982666,-2.5899999141693115,0.7,-3.1,-4.670000001788139,nan,0.09528273344039917,-0.042688578367233276,-0.5,0.5,14,True,0,3072,False
1745212054.70803,0.6221818923950195,-3.0613436698913574,-5.515624523162842,-3.089928388595581,-2.5899999141693115,0.7,-3.1,-4.670000001788139,nan,0.09407202154397964,-0.04486381635069847,-0.5,0.5,14,True,0,3072,False
1745212054.7216365,0.6223596930503845,-3.0609395503997803,-5.518848896026611,-3.0860042572021484,-2.619999885559082,0.7,-3.1,-4.670000001788139,nan,0.09407202154397964,-0.04486381635069847,-0.5,0.5,14,True,0,3072,False
1745212054.748874,0.6226379871368408,-3.0601646900177,-5.52549934387207,-3.078014850616455,-2.619999885559082,0.7,-3.1,-4.670000001788139,nan,0.09407202154397964,-0.04486381635069847,-0.5,0.5,14,True,0,3072,False
1745212054.7752736,0.6229220032691956,-3.0594663619995117,-5.532451152801514,-3.070216417312622,-2.619999885559082,0.7,-3.1,-4.670000001788139,nan,0.09283441305160522,-0.04780237376689911,-0.5,0.5,14,True,0,3072,False
1745212054.7764215,0.6232446432113647,-3.0588693618774414,-5.540538311004639,-3.062623977661133,-2.619999885559082,0.7,-3.1,-4.670000001788139,nan,0.09283441305160522,-0.04780237376689911,-0.5,0.5,14,True,0,3072,False
1745212054.799684,0.6242562532424927,-3.0583362579345703,-5.550228118896484,-3.0510735511779785,-2.640000104904175,0.7,-3.1,-4.670000001788139,nan,0.09283441305160522,-0.04780237376689911,-0.5,0.5,14,True,0,3072,False
1745212054.808383,0.6247156262397766,-3.058257579803467,-5.553357124328613,-3.0473082065582275,-2.640000104904175,0.7,-3.1,-4.670000001788139,nan,0.09210643172264099,-0.049356766045093536,-0.5,0.5,14,True,0,3072,False
1745212054.8203657,0.625129222869873,-3.058218002319336,-5.5573835372924805,-3.0435006618499756,-2.640000104904175,0.7,-3.1,-4.670000001788139,nan,0.09210643172264099,-0.049356766045093536,-0.5,0.5,14,True,0,3072,False
1745212054.8369973,0.6255908012390137,-3.058134078979492,-5.560646057128906,-3.039781332015991,-2.640000104904175,0.7,-3.1,-4.670000001788139,nan,0.09210643172264099,-0.049356766045093536,-0.5,0.5,14,True,0,3072,False
1745212054.8736687,0.6271218061447144,-3.057950019836426,-5.574460983276367,-3.024864435195923,-2.640000104904175,0.7,-3.1,-4.670000001788139,nan,0.09210643172264099,-0.049356766045093536,-0.5,0.5,14,True,0,3072,False
1745212054.8785956,0.627534031867981,-3.0579581260681152,-5.5789690017700195,-3.0210764408111572,-2.6700000762939453,0.7,-3.1,-4.670000001788139,nan,0.0892910361289978,-0.05023910477757454,-0.5,0.5,14,True,0,3072,False
1745212054.9075181,0.628548800945282,-3.057992935180664,-5.5901618003845215,-3.009936571121216,-2.6700000762939453,0.7,-3.1,-4.670000001788139,nan,0.0892910361289978,-0.05023910477757454,-0.5,0.5,14,True,0,3072,False
1745212054.9207952,0.6293296813964844,-3.057133436203003,-5.595710277557373,-3.0024075508117676,-2.6700000762939453,0.7,-3.1,-4.670000001788139,nan,0.0892910361289978,-0.05023910477757454,-0.5,0.5,14,True,0,3072,False
1745212054.9508789,0.629690945148468,-3.0567290782928467,-5.598593235015869,-2.9986236095428467,-2.6700000762939453,0.7,-3.1,-4.670000001788139,nan,0.08695916086435318,-0.05045025050640106,-0.5,0.5,14,True,0,3072,False
1745212054.9522479,0.6307334899902344,-3.055777072906494,-5.608620643615723,-2.9872934818267822,-2.6700000762939453,0.7,-3.1,-4.670000001788139,nan,0.08695916086435318,-0.05045025050640106,-0.5,0.5,14,True,0,3072,False
1745212054.9614875,0.6310008764266968,-3.05554461479187,-5.611990928649902,-2.9835383892059326,-2.6700000762939453,0.7,-3.1,-4.670000001788139,nan,0.08351784944534302,-0.05266840010881424,-0.5,0.5,14,True,0,3072,False
1745212054.981361,0.6312810182571411,-3.0553154945373535,-5.6151227951049805,-2.979757785797119,-2.700000047683716,0.7,-3.1,-4.670000001788139,nan,0.08351784944534302,-0.05266840010881424,-0.5,0.5,14,True,0,3072,False
1745212054.9919815,0.6317362189292908,-3.0549328327178955,-5.621602535247803,-2.972243309020996,-2.700000047683716,0.7,-3.1,-4.670000001788139,nan,0.08351784944534302,-0.05266840010881424,-0.5,0.5,14,True,0,3072,False
1745212055.0032666,0.6319838762283325,-3.054762601852417,-5.624967098236084,-2.9684536457061768,-2.700000047683716,0.7,-3.1,-4.670000001788139,nan,0.08351784944534302,-0.05266840010881424,-0.5,0.5,14,True,0,3072,False
1745212055.0194395,0.6322195529937744,-3.054731607437134,-5.629240036010742,-2.9646430015563965,-2.700000047683716,0.7,-3.1,-4.670000001788139,nan,0.08191654086112976,-0.054080601781606674,-0.5,0.5,14,True,0,3072,False
1745212055.0396886,0.6328606009483337,-3.054542064666748,-5.641275405883789,-2.9490973949432373,-2.7200000286102295,0.7,-3.1,-4.670000001788139,nan,0.08191654086112976,-0.054080601781606674,-0.5,0.5,14,True,0,3072,False
1745212055.0515375,0.632964015007019,-3.0545639991760254,-5.643976211547852,-2.9452362060546875,-2.7200000286102295,0.7,-3.1,-4.670000001788139,nan,0.08191654086112976,-0.054080601781606674,-0.5,0.5,14,True,0,3072,False
1745212055.0616279,0.6330730319023132,-3.0546133518218994,-5.646707057952881,-2.9413113594055176,-2.7200000286102295,0.7,-3.1,-4.670000001788139,nan,0.08056727796792984,-0.05454952269792557,-0.5,0.5,14,True,0,3072,False
1745212055.0740273,0.6331907510757446,-3.0547735691070557,-5.650415420532227,-2.9373815059661865,-2.740000009536743,0.7,-3.1,-4.670000001788139,nan,0.08056727796792984,-0.05454952269792557,-0.5,0.5,14,True,0,3072,False
1745212055.0826287,0.6333197355270386,-3.0548572540283203,-5.653365135192871,-2.9334988594055176,-2.740000009536743,0.7,-3.1,-4.670000001788139,nan,0.08056727796792984,-0.05454952269792557,-0.5,0.5,14,True,0,3072,False
1745212055.1124094,0.6334595084190369,-3.0551249980926514,-5.659428596496582,-2.925668239593506,-2.740000009536743,0.7,-3.1,-4.670000001788139,nan,0.08056727796792984,-0.05454952269792557,-0.5,0.5,14,True,0,3072,False
1745212055.1344233,0.633836030960083,-3.05595326423645,-5.673494338989258,-2.909947633743286,-2.740000009536743,0.7,-3.1,-4.670000001788139,nan,0.07991389185190201,-0.054010506719350815,-0.5,0.5,14,True,0,3072,False
1745212055.1594694,0.6339700222015381,-3.056441307067871,-5.680456638336182,-2.901907205581665,-2.75,0.7,-3.1,-4.670000001788139,nan,0.07939676195383072,-0.05285608395934105,-0.5,0.5,14,True,0,3072,False
1745212055.1618607,0.6340698003768921,-3.0567076206207275,-5.684075832366943,-2.8978278636932373,-2.7699999809265137,0.7,-3.1,-4.670000001788139,nan,0.07939676195383072,-0.05285608395934105,-0.5,0.5,14,True,0,3072,False
1745212055.1856103,0.6342324614524841,-3.0574021339416504,-5.692357540130615,-2.889815092086792,-2.7699999809265137,0.7,-3.1,-4.670000001788139,nan,0.07939676195383072,-0.05285608395934105,-0.5,0.5,14,True,0,3072,False
1745212055.2177973,0.6350953578948975,-3.0586869716644287,-5.706435203552246,-2.8732123374938965,-2.7699999809265137,0.7,-3.1,-4.670000001788139,nan,0.07939676195383072,-0.05285608395934105,-0.5,0.5,14,True,0,3072,False
1745212055.219569,0.6354768872261047,-3.0590341091156006,-5.709742546081543,-2.8690009117126465,-2.7699999809265137,0.7,-3.1,-4.670000001788139,nan,0.07880395650863647,-0.05074436217546463,-0.5,0.5,14,True,0,3072,False
1745212055.2402654,0.6358130574226379,-3.0593972206115723,-5.71317720413208,-2.8647854328155518,-2.7899999618530273,0.7,-3.1,-4.670000001788139,nan,0.07880395650863647,-0.05074436217546463,-0.5,0.5,14,True,0,3072,False
1745212055.2471466,0.6361954212188721,-3.059905529022217,-5.717570781707764,-2.8605294227600098,-2.7899999618530273,0.7,-3.1,-4.670000001788139,nan,0.07880395650863647,-0.05074436217546463,-0.5,0.5,14,True,0,3072,False
1745212055.2736268,0.6368325352668762,-3.0607259273529053,-5.724736213684082,-2.85209584236145,-2.7899999618530273,0.7,-3.1,-4.670000001788139,nan,0.07880395650863647,-0.05074436217546463,-0.5,0.5,14,True,0,3072,False
1745212055.2996035,0.6377735733985901,-3.0615150928497314,-5.734975814819336,-2.8391575813293457,-2.7899999618530273,0.7,-3.1,-4.670000001788139,nan,0.07702433317899704,-0.048723336309194565,-0.5,0.5,14,True,0,3072,False
1745212055.3122299,0.638374924659729,-3.061570405960083,-5.741626739501953,-2.830514907836914,-2.809999942779541,0.7,-3.1,-4.670000001788139,nan,0.07467171549797058,-0.04618188738822937,-0.5,0.5,14,True,0,3072,False
1745212055.3171122,0.6386606693267822,-3.0615756511688232,-5.744645118713379,-2.82621431350708,-2.819999933242798,0.7,-3.1,-4.670000001788139,nan,0.07467171549797058,-0.04618188738822937,-0.5,0.5,14,True,0,3072,False
1745212055.324073,0.6389269232749939,-3.061619281768799,-5.74772834777832,-2.8219375610351562,-2.819999933242798,0.7,-3.1,-4.670000001788139,nan,0.07467171549797058,-0.04618188738822937,-0.5,0.5,14,True,0,3072,False
1745212055.3338735,0.6391992568969727,-3.0616543292999268,-5.7508769035339355,-2.8177380561828613,-2.819999933242798,0.7,-3.1,-4.670000001788139,nan,0.07467171549797058,-0.04618188738822937,-0.5,0.5,14,True,0,3072,False
1745212055.3434832,0.6395130753517151,-3.06172251701355,-5.754146575927734,-2.813579559326172,-2.819999933242798,0.7,-3.1,-4.670000001788139,nan,0.07467171549797058,-0.04618188738822937,-0.5,0.5,14,True,0,3072,False
1745212055.3733342,0.640320897102356,-3.062140703201294,-5.765249252319336,-2.80118465423584,-2.819999933242798,0.7,-3.1,-4.670000001788139,nan,0.07467171549797058,-0.04618188738822937,-0.5,0.5,14,True,0,3072,False
1745212055.390921,0.6405246257781982,-3.0622873306274414,-5.768795967102051,-2.7971010208129883,-2.819999933242798,0.7,-3.1,-4.670000001788139,nan,0.07258430868387222,-0.04593297839164734,-0.5,0.48363950848579407,14,True,0,3072,False
1745212055.4003413,0.6410505771636963,-3.062751531600952,-5.77978515625,-2.785487413406372,-2.819999933242798,0.7,-3.1,-4.670000001788139,nan,0.07258430868387222,-0.04593297839164734,-0.5,0.48363950848579407,14,True,0,3072,False
1745212055.4167078,0.641193687915802,-3.063045024871826,-5.784473896026611,-2.7816245555877686,-2.819999933242798,0.7,-3.1,-4.670000001788139,nan,0.07093772292137146,-0.044903870671987534,-0.5,0.44719794392585754,14,True,0,3072,False
1745212055.4222052,0.6416988968849182,-3.0630574226379395,-5.787508964538574,-2.777897357940674,-2.8499999046325684,0.7,-3.1,-4.670000001788139,nan,0.07093772292137146,-0.044903870671987534,-0.5,0.44719794392585754,14,True,0,3072,False
1745212055.431134,0.6422053575515747,-3.0631115436553955,-5.790609836578369,-2.7741613388061523,-2.8499999046325684,0.7,-3.1,-4.670000001788139,nan,0.07093772292137146,-0.044903870671987534,-0.5,0.44719794392585754,14,True,0,3072,False
1745212055.4479933,0.6426871418952942,-3.0631721019744873,-5.793795108795166,-2.7704968452453613,-2.8499999046325684,0.7,-3.1,-4.670000001788139,nan,0.07093772292137146,-0.044903870671987534,-0.5,0.44719794392585754,14,True,0,3072,False
1745212055.4514325,0.6431238651275635,-3.063262462615967,-5.797062873840332,-2.766894578933716,-2.8499999046325684,0.7,-3.1,-4.670000001788139,nan,0.07093772292137146,-0.044903870671987534,-0.5,0.44719794392585754,14,True,0,3072,False
1745212055.459312,0.64352947473526,-3.0633597373962402,-5.800374984741211,-2.7633752822875977,-2.8499999046325684,0.7,-3.1,-4.670000001788139,nan,0.06935357302427292,-0.044266149401664734,-0.5,0.42451217770576477,14,True,0,3072,False
1745212055.4804177,0.6439366936683655,-3.0636117458343506,-5.804693222045898,-2.7600021362304688,-2.869999885559082,0.7,-3.1,-4.670000001788139,nan,0.06935357302427292,-0.044266149401664734,-0.5,0.42451217770576477,14,True,0,3072,False
1745212055.4861534,0.6443299055099487,-3.063739061355591,-5.808169841766357,-2.7565650939941406,-2.869999885559082,0.7,-3.1,-4.670000001788139,nan,0.06935357302427292,-0.044266149401664734,-0.5,0.42451217770576477,14,True,0,3072,False
1745212055.4999294,0.6453791856765747,-3.0642616748809814,-5.8189496994018555,-2.746685743331909,-2.869999885559082,0.7,-3.1,-4.670000001788139,nan,0.06935357302427292,-0.044266149401664734,-0.5,0.42451217770576477,14,True,0,3072,False
1745212055.5119505,0.6456841826438904,-3.064476490020752,-5.822661876678467,-2.7433359622955322,-2.869999885559082,0.7,-3.1,-4.670000001788139,nan,0.06680411100387573,-0.04351312667131424,-0.5,0.3981178104877472,14,True,0,3072,False
1745212055.529301,0.6459664702415466,-3.0648043155670166,-5.827369689941406,-2.7401137351989746,-2.890000104904175,0.7,-3.1,-4.670000001788139,nan,0.06680411100387573,-0.04351312667131424,-0.5,0.3981178104877472,14,True,0,3072,False
1745212055.5307791,0.6462488770484924,-3.065042495727539,-5.831218719482422,-2.737013816833496,-2.890000104904175,0.7,-3.1,-4.670000001788139,nan,0.06680411100387573,-0.04351312667131424,-0.5,0.3981178104877472,14,True,0,3072,False
1745212055.5437126,0.6468397974967957,-3.0650689601898193,-5.834066390991211,-2.734002113342285,-2.890000104904175,0.7,-3.1,-4.670000001788139,nan,0.06680411100387573,-0.04351312667131424,-0.5,0.3981178104877472,14,True,0,3072,False
1745212055.5566685,0.6473836302757263,-3.0651040077209473,-5.837007999420166,-2.7309317588806152,-2.890000104904175,0.7,-3.1,-4.670000001788139,nan,0.06379224359989166,-0.04191724956035614,-0.5,0.364273339509964,14,True,0,3072,False
1745212055.5744483,0.6483972668647766,-3.0652382373809814,-5.843099594116211,-2.7248785495758057,-2.890000104904175,0.7,-3.1,-4.670000001788139,nan,0.06379224359989166,-0.04191724956035614,-0.5,0.364273339509964,14,True,0,3072,False
1745212055.5836027,0.6493249535560608,-3.06557297706604,-5.8504533767700195,-2.7188773155212402,-2.9100000858306885,0.7,-3.1,-4.670000001788139,nan,0.06379224359989166,-0.04191724956035614,-0.5,0.364273339509964,14,True,0,3072,False
1745212055.5950973,0.6497362852096558,-3.0657243728637695,-5.853762149810791,-2.7159423828125,-2.9100000858306885,0.7,-3.1,-4.670000001788139,nan,0.06379224359989166,-0.04191724956035614,-0.5,0.364273339509964,14,True,0,3072,False
1745212055.6012993,0.6501600742340088,-3.065885066986084,-5.857158184051514,-2.713165760040283,-2.9100000858306885,0.7,-3.1,-4.670000001788139,nan,0.06379224359989166,-0.04191724956035614,-0.5,0.364273339509964,14,True,0,3072,False
1745212055.6400325,0.6512717604637146,-3.0665111541748047,-5.867760181427002,-2.7050466537475586,-2.9100000858306885,0.7,-3.1,-4.670000001788139,nan,0.06379224359989166,-0.04191724956035614,-0.5,0.364273339509964,14,True,0,3072,False
1745212055.6417232,0.6515482068061829,-3.066896915435791,-5.872331142425537,-2.702352523803711,-2.9100000858306885,0.7,-3.1,-4.670000001788139,nan,0.06379224359989166,-0.04191724956035614,-0.5,0.364273339509964,14,True,0,3072,False
1745212055.6573017,0.6518592238426208,-3.0671653747558594,-5.876070499420166,-2.6997337341308594,-2.9200000762939453,0.7,-3.1,-4.670000001788139,nan,0.060316458344459534,-0.04113075137138367,-0.5,0.33718374371528625,14,True,0,3072,False
1745212055.6914127,0.6520906686782837,-3.0664055347442627,-5.892846584320068,-2.6874992847442627,-2.9200000762939453,0.7,-3.1,-4.670000001788139,nan,0.058142151683568954,-0.039723701775074005,-0.5,0.31679895520210266,14,True,0,3072,False
1745212055.7163997,0.6520293354988098,-3.065964460372925,-5.899381160736084,-2.6829466819763184,-2.940000057220459,0.7,-3.1,-4.670000001788139,nan,0.05749119818210602,-0.04031335934996605,-0.5,0.2945190966129303,14,True,0,3072,False
1745212055.727297,0.6519683003425598,-3.0658085346221924,-5.902751445770264,-2.68061900138855,-2.9600000381469727,0.7,-3.1,-4.670000001788139,nan,0.05749119818210602,-0.04031335934996605,-0.5,0.2945190966129303,14,True,0,3072,False
1745212055.736482,0.6519027352333069,-3.0656542778015137,-5.906218528747559,-2.6784186363220215,-2.9600000381469727,0.7,-3.1,-4.670000001788139,nan,0.05749119818210602,-0.04031335934996605,-0.5,0.2945190966129303,14,True,0,3072,False
1745212055.7460873,0.6517908573150635,-3.065556526184082,-5.909730434417725,-2.676185369491577,-2.9600000381469727,0.7,-3.1,-4.670000001788139,nan,0.05749119818210602,-0.04031335934996605,-0.5,0.2945190966129303,14,True,0,3072,False
1745212055.7535672,0.6516407132148743,-3.0656094551086426,-5.914247035980225,-2.6741597652435303,-2.9600000381469727,0.7,-3.1,-4.670000001788139,nan,0.05771671608090401,-0.04121486842632294,-0.5,0.2808981239795685,14,True,0,3072,False
1745212055.7935257,0.6515257358551025,-3.0656096935272217,-5.932340621948242,-2.6639046669006348,-2.9600000381469727,0.7,-3.1,-4.670000001788139,nan,0.05771671608090401,-0.04121486842632294,-0.5,0.2808981239795685,14,True,0,3072,False
1745212055.82164,0.6525079011917114,-3.066117763519287,-5.942867755889893,-2.6580989360809326,-2.9800000190734863,0.7,-3.1,-4.670000001788139,nan,0.05771671608090401,-0.04121486842632294,-0.5,0.2808981239795685,14,True,0,3072,False
1745212055.8594496,0.6536040306091309,-3.0669026374816895,-5.9568376541137695,-2.650341510772705,-3.009999990463257,0.7,-3.1,-4.670000001788139,nan,0.05816911533474922,-0.04126836732029915,-0.5,0.2591271698474884,14,True,0,3072,False
1745212055.87394,0.6537914872169495,-3.0672714710235596,-5.961511611938477,-2.6485159397125244,-3.009999990463257,0.7,-3.1,-4.670000001788139,nan,0.05816911533474922,-0.04126836732029915,-0.5,0.2591271698474884,14,True,0,3072,False
1745212055.8816657,0.6540076732635498,-3.067533016204834,-5.965271949768066,-2.6467416286468506,-3.0299999713897705,0.7,-3.1,-4.670000001788139,nan,0.0566769503057003,-0.040422648191452026,-0.5,0.2473926693201065,14,True,0,3072,False
1745212055.8830566,0.6542304158210754,-3.067807197570801,-5.969135284423828,-2.6450679302215576,-3.0299999713897705,0.7,-3.1,-4.670000001788139,nan,0.0566769503057003,-0.040422648191452026,-0.5,0.2473926693201065,14,True,0,3072,False
1745212055.891405,0.6544179916381836,-3.068106174468994,-5.973049163818359,-2.643277168273926,-3.0299999713897705,0.7,-3.1,-4.670000001788139,nan,0.0566769503057003,-0.040422648191452026,-0.5,0.2473926693201065,14,True,0,3072,False
1745212055.9104314,0.6545791625976562,-3.068413019180298,-5.977016925811768,-2.641474485397339,-3.0299999713897705,0.7,-3.1,-4.670000001788139,nan,0.0566769503057003,-0.040422648191452026,-0.5,0.2473926693201065,14,True,0,3072,False
1745212055.9119449,0.6547090411186218,-3.068734645843506,-5.981072902679443,-2.6397857666015625,-3.0299999713897705,0.7,-3.1,-4.670000001788139,nan,0.054698411375284195,-0.038272589445114136,-0.5,0.22818590700626373,14,True,0,3072,False
1745212055.9463615,0.6552640795707703,-3.068423271179199,-5.98804235458374,-2.636375665664673,-3.0399999618530273,0.7,-3.1,-4.670000001788139,nan,0.054698411375284195,-0.038272589445114136,-0.5,0.22818590700626373,14,True,0,3072,False
1745212055.9576762,0.6561633944511414,-3.067969799041748,-5.9978556632995605,-2.631772518157959,-3.0399999618530273,0.7,-3.1,-4.670000001788139,nan,0.05368310585618019,-0.03789207339286804,-0.5,0.21783365309238434,14,True,0,3072,False
