timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
88.261,0.0338579,-0.0317848,-1.94629,1.19795,-0.0507869,0.0476772,0.93999,-1.03533,0.906132,-1.00354
88.281,0.033406,-0.0318517,-1.91288,1.1661,-0.0501091,0.0477775,0.939538,-1.03539,0.906132,-1.00354
88.301,0.0348088,-0.0300115,-1.87807,1.13609,-0.0522133,0.0450172,0.938807,-1.03543,0.903998,-1.00542
88.322,0.0342874,-0.0300009,-1.84378,1.10608,-0.0514311,0.0450013,0.938285,-1.03542,0.903998,-1.00542
88.341,0.037235,-0.0267773,-1.80655,1.07931,-0.0558524,0.040166,0.939015,-1.0346,0.90178,-1.00783
88.3652,0.0376646,-0.0262095,-1.76888,1.0531,-0.0564969,0.0393143,0.939445,-1.03404,0.90178,-1.00783
88.381,0.0364536,-0.0273685,-1.73243,1.02573,-0.0546804,0.0410528,0.939621,-1.03375,0.903167,-1.00638
88.4011,0.0368566,-0.0265148,-1.69557,0.999214,-0.0552849,0.0397723,0.940024,-1.0329,0.903167,-1.00638
88.421,0.0366832,-0.0240817,-1.65889,0.975133,-0.0550248,0.0361226,0.940207,-1.03234,0.903523,-1.00826
88.4411,0.0368077,-0.0235285,-1.62208,0.951604,-0.0552115,0.0352927,0.940331,-1.03178,0.903523,-1.00826
88.461,0.0368756,-0.0229706,-1.58521,0.928634,-0.0553134,0.0344559,0.940399,-1.03123,0.903523,-1.00826
88.4821,0.0368094,-0.0227349,-1.5484,0.905899,-0.055214,0.0341024,0.940333,-1.03099,0.903523,-1.00826
88.501,0.0367017,-0.0225485,-1.5117,0.88335,-0.0550525,0.0338227,0.940225,-1.0308,0.903523,-1.00826
88.521,0.0363472,-0.022112,-1.47535,0.861238,-0.0545209,0.0331681,0.939871,-1.03037,0.903523,-1.00826
88.541,0.0342043,-0.0174101,-1.44115,0.843828,-0.0513064,0.0261152,0.939758,-1.03025,0.905554,-1.01284
88.561,0.0338187,-0.0170232,-1.40733,0.826805,-0.0507281,0.0255348,0.939373,-1.02986,0.905554,-1.01284
88.581,0.0335863,-0.0167709,-1.37374,0.810034,-0.0503795,0.0251564,0.93914,-1.02961,0.905554,-1.01284
88.6012,0.0346302,-0.0159898,-1.33911,0.794044,-0.0519452,0.0239846,0.940184,-1.02882,0.905554,-1.01284
88.6219,0.0351736,-0.015462,-1.30394,0.778582,-0.0527605,0.023193,0.940728,-1.0283,0.905554,-1.01284
88.6409,0.035575,-0.0149143,-1.26836,0.763668,-0.0533624,0.0223714,0.941129,-1.02775,0.905554,-1.01284
88.6611,0.0360637,-0.0137769,-1.2323,0.749891,-0.0540956,0.0206653,0.941618,-1.02661,0.905554,-1.01284
88.681,0.0331619,-0.0104382,-1.19914,0.739453,-0.0497428,0.0156572,0.941692,-1.02633,0.90853,-1.01589
88.701,0.0337092,-0.00689124,-1.16543,0.732562,-0.0505639,0.0103369,0.941799,-1.02545,0.90809,-1.01856
