timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
83.7175,-0.00655224,0.0113036,-1.66867,2.31515,0.00982836,-0.0169555,-7.10424,-0.962417,-7.09769,-0.97372
83.7376,-0.0059848,0.0118705,-1.67466,2.32702,0.00897721,-0.0178057,-7.10367,-0.96185,-7.09769,-0.97372
83.7576,-0.00508406,0.0126776,-1.67974,2.33969,0.00762609,-0.0190164,-7.10277,-0.961043,-7.09769,-0.97372
83.7782,-0.00477173,0.0129353,-1.68451,2.35263,0.00715759,-0.019403,-7.10246,-0.960785,-7.09769,-0.97372
83.7976,-0.00407889,0.0131438,-1.68859,2.36577,0.00611833,-0.0197157,-7.10177,-0.960576,-7.09769,-0.97372
83.8176,-0.00369932,0.0132417,-1.69229,2.37901,0.00554898,-0.0198626,-7.10139,-0.960479,-7.09769,-0.97372
83.838,0.000764448,0.0132502,-1.69152,2.39226,-0.00114667,-0.0198754,-7.10076,-0.96035,-7.10153,-0.9736
83.8576,0.00121458,0.0133225,-1.69031,2.40559,-0.00182187,-0.0199837,-7.10031,-0.960278,-7.10153,-0.9736
83.8776,0.00189884,0.0134167,-1.68841,2.419,-0.00284827,-0.020125,-7.09963,-0.960184,-7.10153,-0.9736
83.8978,0.00237091,0.0134671,-1.68604,2.43247,-0.00355637,-0.0202007,-7.09916,-0.960133,-7.10153,-0.9736
83.9176,0.00185402,0.0117679,-1.68419,2.44424,-0.00278103,-0.0176518,-7.09968,-0.961833,-7.10153,-0.9736
83.9377,0.00158079,0.0106756,-1.68261,2.45491,-0.00237119,-0.0160133,-7.09995,-0.962925,-7.10153,-0.9736
83.9576,0.00115402,0.00908996,-1.68145,2.464,-0.00173104,-0.0136349,-7.10038,-0.964511,-7.10153,-0.9736
83.9776,0.000931341,0.00806655,-1.68052,2.47207,-0.00139701,-0.0120998,-7.1006,-0.965534,-7.10153,-0.9736
83.9976,0.000681002,0.00657757,-1.67984,2.47865,-0.0010215,-0.00986635,-7.10085,-0.967023,-7.10153,-0.9736
84.0176,0.00727165,0.0150031,-1.67257,2.49365,-0.0109075,-0.0225047,-7.10096,-0.967973,-7.10823,-0.982976
84.0376,0.00758589,0.0142717,-1.66498,2.50792,-0.0113788,-0.0214076,-7.10065,-0.968705,-7.10823,-0.982976
84.0576,0.00782669,0.013788,-1.65715,2.52171,-0.01174,-0.0206821,-7.10041,-0.969188,-7.10823,-0.982976
84.0778,0.00823105,0.0130702,-1.64892,2.53478,-0.0123466,-0.0196052,-7.1,-0.969906,-7.10823,-0.982976
84.0976,0.00857151,0.0126121,-1.64035,2.54739,-0.0128573,-0.0189182,-7.09966,-0.970364,-7.10823,-0.982976
84.1176,0.00918139,0.0119558,-1.63117,2.55935,-0.0137721,-0.0179337,-7.09905,-0.97102,-7.10823,-0.982976
84.1402,0.00960768,0.0115257,-1.62156,2.57088,-0.0144115,-0.0172885,-7.09862,-0.971451,-7.10823,-0.982976
84.1576,0.00999344,0.0117132,-1.61157,2.58259,-0.0149902,-0.0175698,-7.09824,-0.971263,-7.10823,-0.982976
84.1777,0.0100869,0.0119044,-1.60148,2.59449,-0.0151304,-0.0178565,-7.09815,-0.971072,-7.10823,-0.982976
84.1976,0.011364,0.0180938,-1.59012,2.61259,-0.0170461,-0.0271407,-7.09772,-0.970327,-7.10908,-0.988421
84.2176,0.0116096,0.0184367,-1.57851,2.63102,-0.0174144,-0.027655,-7.09747,-0.969984,-7.10908,-0.988421
84.2376,0.0118733,0.0187613,-1.56664,2.64978,-0.01781,-0.0281419,-7.09721,-0.969659,-7.10908,-0.988421
84.2576,0.0122963,0.0191715,-1.55434,2.66896,-0.0184444,-0.0287573,-7.09679,-0.969249,-7.10908,-0.988421
84.2775,0.0125952,0.0194111,-1.54174,2.68837,-0.0188929,-0.0291167,-7.09649,-0.969009,-7.10908,-0.988421
84.2976,0.0116664,0.0203751,-1.53008,2.70874,-0.0174995,-0.0305626,-7.09742,-0.968046,-7.10908,-0.988421
84.3176,0.0158282,0.0192761,-1.51425,2.72802,-0.0237424,-0.0289142,-7.09797,-0.967451,-7.1138,-0.986727
84.3376,0.0151278,0.0201201,-1.49912,2.74814,-0.0226917,-0.0301802,-7.09867,-0.966607,-7.1138,-0.986727
84.3576,0.0165716,0.019019,-1.48255,2.76716,-0.0248575,-0.0285285,-7.09907,-0.966083,-7.11564,-0.985102
84.3776,0.0160471,0.0197371,-1.4665,2.78689,-0.0240707,-0.0296057,-7.09959,-0.965365,-7.11564,-0.985102
84.3976,0.0157443,0.0201715,-1.45076,2.80707,-0.0236165,-0.0302573,-7.0999,-0.964931,-7.11564,-0.985102
84.4176,0.015678,0.0212886,-1.43508,2.82835,-0.0235171,-0.0319329,-7.09996,-0.963814,-7.11564,-0.985102
84.4376,0.0156657,0.0216386,-1.41942,2.84999,-0.0234985,-0.0324579,-7.09998,-0.963464,-7.11564,-0.985102
84.4576,0.0186004,0.0216468,-1.40082,2.87164,-0.0279005,-0.0324702,-7.09999,-0.96217,-7.11859,-0.983817
84.4776,0.018619,0.0222322,-1.3822,2.89387,-0.0279284,-0.0333483,-7.09997,-0.961585,-7.11859,-0.983817
84.4976,0.0188109,0.0238809,-1.36339,2.91775,-0.0282164,-0.0358213,-7.09993,-0.960757,-7.11874,-0.984638
84.5176,0.0188291,0.0241372,-1.34456,2.94189,-0.0282436,-0.0362057,-7.09991,-0.960501,-7.11874,-0.984638
84.5376,0.0188729,0.0248833,-1.32568,2.96677,-0.0283094,-0.0373249,-7.09987,-0.959755,-7.11874,-0.984638
84.5579,0.0190324,0.0235614,-1.30665,2.99033,-0.0285485,-0.0353421,-7.09987,-0.959634,-7.1189,-0.983195
84.5776,0.0190023,0.0239617,-1.28765,3,-0.0285035,-0.0359425,-7.0999,-0.959234,-7.1189,-0.983195
84.5976,0.0190014,0.0240461,-1.26865,3,-0.0285021,-0.0360692,-7.0999,-0.959149,-7.1189,-0.983195
84.6176,0.0190185,0.0243212,-1.24963,3,-0.0285278,-0.0364817,-7.09988,-0.958874,-7.1189,-0.983195
84.6377,0.0190204,0.0243779,-1.23061,3,-0.0285307,-0.0365668,-7.09988,-0.958817,-7.1189,-0.983195
84.6576,0.0194496,0.0249931,-1.21116,3,-0.0291744,-0.0374896,-7.09945,-0.958202,-7.1189,-0.983195
84.6777,0.0196561,0.0252403,-1.1915,3,-0.0294841,-0.0378605,-7.09924,-0.957955,-7.1189,-0.983195
84.6976,0.0198642,0.0285483,-1.17164,3,-0.0297963,-0.0428224,-7.09844,-0.95705,-7.11831,-0.985598
84.7176,0.0197016,0.0284032,-1.15194,3,-0.0295523,-0.0426048,-7.09826,-0.956859,-7.11796,-0.985262
84.7375,0.0203958,0.0290918,-1.13154,3,-0.0305938,-0.0436376,-7.09757,-0.95617,-7.11796,-0.985262
84.7576,0.0197046,0.0301069,-1.11184,3,-0.029557,-0.0451603,-7.0974,-0.956016,-7.1171,-0.986123
84.7776,0.0217184,0.0307611,-1.09012,3,-0.0325776,-0.0461417,-7.09628,-0.955107,-7.118,-0.985868
84.7976,0.0223283,0.0312362,-1.06779,3,-0.0334924,-0.0468544,-7.09567,-0.954632,-7.118,-0.985868
84.82,0.0240811,0.0325782,-1.04371,3,-0.0361217,-0.0488673,-7.09392,-0.95329,-7.118,-0.985868
84.8377,0.0251907,0.033406,-1.01852,3,-0.0377861,-0.0501091,-7.09281,-0.952462,-7.118,-0.985868
84.8584,0.0262641,0.0341771,-0.992253,3,-0.0393961,-0.0512656,-7.09173,-0.951691,-7.118,-0.985868
